1.203	2.7416	0.0505299	0.925273	-0.275978	-0.00108909	0.00533497
1.2035	2.74146	0.0505294	0.925276	-0.276011	-0.00108899	0.0054042
1.204	2.74133	0.0505288	0.925278	-0.276044	-0.0010878	0.00547834
1.2045	2.74119	0.0505283	0.925281	-0.276076	-0.00108557	0.00555674
1.205	2.74105	0.0505277	0.925284	-0.276109	-0.00108251	0.00563905
1.2055	2.74091	0.0505272	0.925287	-0.276143	-0.00107866	0.00572411
1.206	2.74077	0.0505267	0.92529	-0.276178	-0.00107411	0.00581097
1.2065	2.74064	0.0505261	0.925293	-0.276214	-0.00106891	0.00589894
1.207	2.7405	0.0505256	0.925296	-0.276252	-0.00106313	0.00598778
1.2075	2.74036	0.0505251	0.925299	-0.27629	-0.00105677	0.00607753
1.208	2.74022	0.0505245	0.925302	-0.276327	-0.00104979	0.00616845
1.2085	2.74008	0.050524	0.925305	-0.276365	-0.00104208	0.0062609
1.209	2.73995	0.0505235	0.925308	-0.276402	-0.00103353	0.00635536
1.2095	2.73981	0.050523	0.925311	-0.276439	-0.00102407	0.006452
1.21	2.73967	0.0505225	0.925315	-0.276475	-0.00101365	0.00655088
1.2105	2.73953	0.050522	0.925318	-0.276511	-0.00100225	0.0066522
1.211	2.73939	0.0505215	0.925321	-0.276546	-0.000989865	0.0067562
1.2115	2.73925	0.050521	0.925325	-0.276582	-0.000976491	0.00686288
1.212	2.73912	0.0505205	0.925328	-0.276617	-0.000962093	0.00697188
1.2125	2.73898	0.05052	0.925332	-0.276652	-0.00094658	0.00708271
1.213	2.73884	0.0505196	0.925335	-0.276687	-0.000929846	0.00719484
1.2135	2.7387	0.0505191	0.925339	-0.276722	-0.000911804	0.00730781
1.214	2.73856	0.0505187	0.925343	-0.276756	-0.000892439	0.00742133
1.2145	2.73842	0.0505182	0.925347	-0.27679	-0.000871838	0.00753547
1.215	2.73829	0.0505178	0.92535	-0.276824	-0.000850137	0.00765021
1.2155	2.73815	0.0505174	0.925354	-0.276857	-0.000827502	0.00776537
1.216	2.73801	0.050517	0.925358	-0.276891	-0.000804112	0.00788069
1.2165	2.73787	0.0505166	0.925362	-0.276925	-0.000780134	0.00799593
1.217	2.73773	0.0505162	0.925366	-0.276959	-0.000755754	0.00811102
1.2175	2.73759	0.0505159	0.92537	-0.276993	-0.000731086	0.00822584
1.218	2.73745	0.0505155	0.925375	-0.277028	-0.000706226	0.0083401
1.2185	2.73732	0.0505152	0.925379	-0.277062	-0.000681247	0.00845353
1.219	2.73718	0.0505148	0.925383	-0.277097	-0.00065617	0.00856594
1.2195	2.73704	0.0505145	0.925387	-0.277131	-0.00063094	0.00867721
1.22	2.7369	0.0505142	0.925392	-0.277166	-0.000605439	0.00878733
1.2205	2.73676	0.0505139	0.925396	-0.2772	-0.000579519	0.00889649
1.221	2.73662	0.0505137	0.925401	-0.277235	-0.000553051	0.00900504
1.2215	2.73648	0.0505134	0.925405	-0.277269	-0.000525949	0.00911327
1.222	2.73635	0.0505131	0.92541	-0.277303	-0.000498175	0.00922136
1.2225	2.73621	0.0505129	0.925415	-0.277338	-0.000469751	0.00932952
1.223	2.73607	0.0505127	0.925419	-0.277372	-0.000440735	0.00943825
1.2235	2.73593	0.0505125	0.925424	-0.277405	-0.000411114	0.00954754
1.224	2.73579	0.0505123	0.925429	-0.277439	-0.000380844	0.00965716
1.2245	2.73565	0.0505121	0.925434	-0.277472	-0.000349851	0.00976696
1.225	2.73551	0.050512	0.925439	-0.277505	-0.000318078	0.00987671
1.2255	2.73538	0.0505118	0.925444	-0.277538	-0.000285536	0.00998609
1.226	2.73524	0.0505117	0.925449	-0.277572	-0.000252295	0.0100947
1.2265	2.7351	0.0505116	0.925454	-0.277605	-0.000218445	0.0102021
1.227	2.73496	0.0505115	0.925459	-0.277639	-0.000184062	0.0103076
1.2275	2.73482	0.0505114	0.925464	-0.277674	-0.000149169	0.010411
1.228	2.73468	0.0505114	0.925469	-0.277708	-0.000113847	0.010512
1.2285	2.73454	0.0505113	0.925475	-0.277743	-7.81832e-05	0.0106102
1.229	2.7344	0.0505113	0.92548	-0.277777	-4.22797e-05	0.0107055
1.2295	2.73426	0.0505113	0.925486	-0.277812	-6.2759e-06	0.0107981
1.23	2.73413	0.0505113	0.925491	-0.277846	2.97037e-05	0.0108881
1.2305	2.73399	0.0505113	0.925496	-0.27788	6.55385e-05	0.0109759
1.231	2.73385	0.0505114	0.925502	-0.277914	0.000101085	0.0110617
1.2315	2.73371	0.0505115	0.925508	-0.277947	0.000136211	0.0111453
1.232	2.73357	0.0505115	0.925513	-0.277979	0.000170806	0.0112265
1.2325	2.73343	0.0505116	0.925519	-0.278012	0.000204791	0.0113047
1.233	2.73329	0.0505118	0.925525	-0.278045	0.000238139	0.0113796
1.2335	2.73315	0.0505119	0.92553	-0.278078	0.000270873	0.0114507
1.234	2.73301	0.0505121	0.925536	-0.278112	0.000303012	0.0115182
1.2345	2.73287	0.0505122	0.925542	-0.278146	0.000334597	0.0115822
1.235	2.73274	0.0505124	0.925548	-0.27818	0.00036568	0.0116434
1.2355	2.7326	0.0505126	0.925553	-0.278215	0.000396305	0.0117023
1.236	2.73246	0.0505128	0.925559	-0.278249	0.000426513	0.0117593
1.2365	2.73232	0.050513	0.925565	-0.278283	0.000456402	0.0118149
1.237	2.73218	0.0505133	0.925571	-0.278316	0.000486035	0.0118702
1.2375	2.73204	0.0505135	0.925577	-0.278349	0.000515403	0.0119253
1.238	2.7319	0.0505138	0.925583	-0.278382	0.000544472	0.0119798
1.2385	2.73176	0.0505141	0.925589	-0.278414	0.000573201	0.0120333
1.239	2.73162	0.0505144	0.925595	-0.278446	0.000601543	0.0120856
1.2395	2.73148	0.0505147	0.925601	-0.278476	0.000629681	0.0121385
1.24	2.73134	0.050515	0.925607	-0.278504	0.000657699	0.012192
1.2405	2.7312	0.0505154	0.925613	-0.278531	0.000685685	0.0122457
1.241	2.73106	0.0505157	0.92562	-0.278555	0.000713729	0.0122991
1.2415	2.73093	0.0505161	0.925626	-0.278579	0.000741746	0.0123519
1.242	2.73079	0.0505165	0.925632	-0.278601	0.000769373	0.0124039
1.2425	2.73065	0.0505169	0.925638	-0.278622	0.000796203	0.0124545
1.243	2.73051	0.0505173	0.925645	-0.278643	0.000821805	0.0125028
1.2435	2.73037	0.0505177	0.925651	-0.278663	0.000845812	0.0125481
1.244	2.73023	0.0505182	0.925657	-0.278684	0.000868021	0.0125897
1.2445	2.73009	0.0505186	0.925663	-0.278705	0.000888356	0.0126271
1.245	2.72995	0.0505191	0.92567	-0.278727	0.000906843	0.0126599
1.2455	2.72981	0.0505195	0.925676	-0.27875	0.000923559	0.0126879
1.246	2.72967	0.05052	0.925682	-0.278774	0.000938663	0.012711
1.2465	2.72953	0.0505205	0.925689	-0.278799	0.000952377	0.0127286
1.247	2.72939	0.050521	0.925695	-0.278825	0.000964997	0.0127407
1.2475	2.72925	0.0505214	0.925702	-0.278851	0.000976878	0.0127473
1.248	2.72911	0.0505219	0.925708	-0.278878	0.000988289	0.0127486
1.2485	2.72897	0.0505224	0.925714	-0.278905	0.00099938	0.0127451
1.249	2.72883	0.0505229	0.925721	-0.278932	0.0010102	0.0127372
1.2495	2.7287	0.0505235	0.925727	-0.27896	0.00102075	0.0127253
1.25	2.72856	0.050524	0.925733	-0.278987	0.00103098	0.0127098
1.2505	2.72842	0.0505245	0.92574	-0.279013	0.00104114	0.0126921
1.251	2.72828	0.050525	0.925746	-0.279038	0.00105127	0.0126722
1.2515	2.72814	0.0505255	0.925752	-0.279062	0.00106145	0.0126502
1.252	2.728	0.0505261	0.925759	-0.279086	0.00107176	0.0126261
1.2525	2.72786	0.0505266	0.925765	-0.279109	0.00108215	0.0126001
1.253	2.72772	0.0505272	0.925771	-0.279131	0.00109259	0.0125726
1.2535	2.72758	0.0505277	0.925778	-0.279153	0.00110298	0.0125434
1.254	2.72744	0.0505283	0.925784	-0.279175	0.00111326	0.0125123
1.2545	2.7273	0.0505288	0.92579	-0.279197	0.0011234	0.0124788
1.255	2.72716	0.0505294	0.925796	-0.279219	0.00113341	0.0124431
1.2555	2.72702	0.05053	0.925802	-0.279242	0.00114338	0.0124059
1.256	2.72688	0.0505306	0.925809	-0.279265	0.00115328	0.0123675
1.2565	2.72674	0.0505311	0.925815	-0.279288	0.00116305	0.0123281
1.257	2.7266	0.0505317	0.925821	-0.279311	0.00117268	0.0122879
1.2575	2.72646	0.0505323	0.925827	-0.279334	0.00118221	0.0122468
1.258	2.72632	0.0505329	0.925833	-0.279356	0.00119159	0.0122051
1.2585	2.72618	0.0505335	0.925839	-0.279379	0.00120084	0.0121631
1.259	2.72604	0.0505341	0.925845	-0.2794	0.00120994	0.012121
1.2595	2.7259	0.0505347	0.925851	-0.279422	0.00121887	0.0120791
1.26	2.72576	0.0505353	0.925857	-0.279444	0.00122762	0.0120373
1.2605	2.72562	0.050536	0.925863	-0.279466	0.00123628	0.0119956
1.261	2.72548	0.0505366	0.925869	-0.279488	0.001245	0.0119538
1.2615	2.72534	0.0505372	0.925875	-0.27951	0.00125392	0.0119118
1.262	2.7252	0.0505378	0.925881	-0.279532	0.00126315	0.0118696
1.2625	2.72506	0.0505385	0.925887	-0.279554	0.00127271	0.0118271
1.263	2.72493	0.0505391	0.925893	-0.279576	0.00128258	0.0117844
1.2635	2.72479	0.0505398	0.925899	-0.279598	0.00129267	0.0117417
1.264	2.72465	0.0505404	0.925905	-0.27962	0.00130274	0.0116995
1.2645	2.72451	0.0505411	0.925911	-0.279641	0.00131265	0.0116579
1.265	2.72437	0.0505417	0.925916	-0.279662	0.0013222	0.011617
1.2655	2.72423	0.0505424	0.925922	-0.279682	0.00133119	0.0115771
1.266	2.72409	0.0505431	0.925928	-0.279701	0.00133941	0.0115384
1.2665	2.72395	0.0505437	0.925934	-0.27972	0.0013467	0.011501
1.267	2.72381	0.0505444	0.925939	-0.279737	0.00135298	0.011465
1.2675	2.72367	0.0505451	0.925945	-0.279754	0.00135793	0.0114315
1.268	2.72353	0.0505458	0.925951	-0.279772	0.00136202	0.0114015
1.2685	2.72339	0.0505465	0.925957	-0.279788	0.00136581	0.0113733
1.269	2.72325	0.0505471	0.925962	-0.279802	0.00136985	0.0113452
1.2695	2.72311	0.0505478	0.925968	-0.279813	0.00137459	0.0113166
1.27	2.72297	0.0505485	0.925974	-0.279823	0.00138012	0.0112875
1.2705	2.72283	0.0505492	0.925979	-0.27983	0.00138631	0.0112584
1.271	2.72269	0.0505499	0.925985	-0.279836	0.00139296	0.0112298
1.2715	2.72255	0.0505506	0.92599	-0.279841	0.00139975	0.0112021
1.272	2.72241	0.0505513	0.925996	-0.279846	0.0014063	0.0111766
1.2725	2.72227	0.050552	0.926002	-0.27985	0.00141244	0.011153
1.273	2.72213	0.0505527	0.926007	-0.279854	0.00141806	0.0111307
1.2735	2.72199	0.0505534	0.926013	-0.279856	0.0014231	0.0111094
1.274	2.72185	0.0505542	0.926018	-0.279858	0.00142752	0.0110888
1.2745	2.72171	0.0505549	0.926024	-0.27986	0.00143127	0.0110691
1.275	2.72157	0.0505556	0.926029	-0.27986	0.00143425	0.011051
1.2755	2.72143	0.0505563	0.926035	-0.279858	0.00143634	0.0110353
1.276	2.72129	0.050557	0.92604	-0.279856	0.00143749	0.0110225
1.2765	2.72115	0.0505577	0.926046	-0.279851	0.00143777	0.0110128
1.277	2.72101	0.0505585	0.926051	-0.279845	0.00143729	0.011006
1.2775	2.72087	0.0505592	0.926057	-0.279837	0.00143617	0.0110018
1.278	2.72073	0.0505599	0.926062	-0.279827	0.00143449	0.011
1.2785	2.72059	0.0505606	0.926068	-0.279814	0.0014322	0.0110008
1.279	2.72045	0.0505613	0.926073	-0.2798	0.00142923	0.0110045
1.2795	2.72031	0.050562	0.926079	-0.279783	0.00142539	0.011011
1.28	2.72017	0.0505628	0.926084	-0.279765	0.00142062	0.0110209
1.2805	2.72003	0.0505635	0.92609	-0.279744	0.00141494	0.0110339
1.281	2.71989	0.0505642	0.926095	-0.279721	0.00140839	0.0110492
1.2815	2.71975	0.0505649	0.926101	-0.279696	0.00140099	0.0110665
1.282	2.71961	0.0505656	0.926106	-0.279669	0.00139266	0.0110859
1.2825	2.71947	0.0505663	0.926112	-0.279641	0.00138322	0.0111076
1.283	2.71933	0.0505669	0.926118	-0.279612	0.00137251	0.0111317
1.2835	2.71919	0.0505676	0.926123	-0.279582	0.00136037	0.0111579
1.284	2.71905	0.0505683	0.926129	-0.279551	0.00134735	0.011187
1.2845	2.71891	0.050569	0.926134	-0.279518	0.00133385	0.011219
1.285	2.71877	0.0505696	0.92614	-0.279484	0.00132019	0.0112536
1.2855	2.71863	0.0505703	0.926146	-0.279449	0.00130657	0.0112904
1.286	2.71849	0.0505709	0.926151	-0.279414	0.00129312	0.0113292
1.2865	2.71835	0.0505716	0.926157	-0.279377	0.00128002	0.0113702
1.287	2.71821	0.0505722	0.926163	-0.27934	0.00126743	0.011413
1.2875	2.71807	0.0505728	0.926168	-0.279303	0.00125555	0.011457
1.288	2.71793	0.0505734	0.926174	-0.279265	0.00124457	0.0115014
1.2885	2.71779	0.0505741	0.92618	-0.279228	0.00123462	0.0115454
1.289	2.71765	0.0505747	0.926186	-0.279191	0.00122574	0.0115885
1.2895	2.71751	0.0505753	0.926192	-0.279154	0.00121787	0.0116307
1.29	2.71737	0.0505759	0.926197	-0.279118	0.00121092	0.0116723
1.2905	2.71723	0.0505765	0.926203	-0.279082	0.00120487	0.0117132
1.291	2.7171	0.0505771	0.926209	-0.279046	0.00119974	0.0117529
1.2915	2.71696	0.0505777	0.926215	-0.279009	0.00119559	0.0117913
1.292	2.71682	0.0505783	0.926221	-0.278972	0.00119249	0.0118281
1.2925	2.71668	0.0505789	0.926227	-0.278934	0.00119043	0.0118636
1.293	2.71654	0.0505795	0.926233	-0.278895	0.00118932	0.0118978
1.2935	2.7164	0.0505801	0.926239	-0.278855	0.00118908	0.0119307
1.294	2.71626	0.0505807	0.926245	-0.278814	0.00118964	0.0119622
1.2945	2.71612	0.0505813	0.926251	-0.278772	0.00119102	0.0119921
1.295	2.71598	0.0505819	0.926257	-0.278728	0.00119323	0.0120199
1.2955	2.71584	0.0505825	0.926263	-0.278683	0.00119629	0.0120457
1.296	2.7157	0.0505831	0.926269	-0.278637	0.00120013	0.0120699
1.2965	2.71556	0.0505837	0.926275	-0.278589	0.00120457	0.0120945
1.297	2.71542	0.0505843	0.926281	-0.278539	0.00120955	0.012119
1.2975	2.71528	0.0505849	0.926287	-0.278488	0.00121513	0.0121427
1.298	2.71514	0.0505855	0.926293	-0.278436	0.0012214	0.0121646
1.2985	2.715	0.0505861	0.926299	-0.278384	0.00122833	0.0121838
1.299	2.71487	0.0505867	0.926305	-0.278331	0.00123579	0.0122
1.2995	2.71473	0.0505873	0.926311	-0.278277	0.00124353	0.012213
1.3	2.71459	0.050588	0.926317	-0.278224	0.00125133	0.0122229
1.3005	2.71445	0.0505886	0.926324	-0.278171	0.00125907	0.0122296
1.301	2.71431	0.0505892	0.92633	-0.278117	0.00126674	0.0122328
1.3015	2.71417	0.0505899	0.926336	-0.278064	0.00127439	0.012232
1.302	2.71403	0.0505905	0.926342	-0.27801	0.00128202	0.0122273
1.3025	2.71389	0.0505911	0.926348	-0.277956	0.00128962	0.0122186
1.303	2.71375	0.0505918	0.926354	-0.277902	0.00129706	0.0122063
1.3035	2.71361	0.0505924	0.92636	-0.277848	0.00130426	0.0121903
1.304	2.71348	0.0505931	0.926366	-0.277795	0.00131119	0.0121707
1.3045	2.71334	0.0505938	0.926372	-0.277741	0.00131793	0.0121469
1.305	2.7132	0.0505944	0.926378	-0.277688	0.00132451	0.0121189
1.3055	2.71306	0.0505951	0.926384	-0.277634	0.00133115	0.0120878
1.306	2.71292	0.0505958	0.926391	-0.277579	0.00133816	0.0120556
1.3065	2.71278	0.0505964	0.926397	-0.277524	0.0013454	0.0120226
1.307	2.71264	0.0505971	0.926403	-0.277467	0.00135269	0.0119887
1.3075	2.7125	0.0505978	0.926409	-0.277409	0.00136059	0.0119549
1.308	2.71237	0.0505985	0.926414	-0.27735	0.00136941	0.0119207
1.3085	2.71223	0.0505992	0.92642	-0.27729	0.00137931	0.0118854
1.309	2.71209	0.0505999	0.926426	-0.277229	0.00139031	0.0118488
1.3095	2.71195	0.0506006	0.926432	-0.277167	0.0014024	0.0118107
1.31	2.71181	0.0506013	0.926438	-0.277105	0.00141549	0.011771
1.3105	2.71167	0.050602	0.926444	-0.277043	0.00142949	0.0117293
1.311	2.71153	0.0506027	0.92645	-0.276981	0.00144444	0.0116848
1.3115	2.7114	0.0506034	0.926456	-0.27692	0.0014604	0.0116367
1.312	2.71126	0.0506042	0.926461	-0.276858	0.00147743	0.0115855
1.3125	2.71112	0.0506049	0.926467	-0.276797	0.0014954	0.0115315
1.313	2.71098	0.0506057	0.926473	-0.276735	0.00151402	0.0114747
1.3135	2.71084	0.0506064	0.926479	-0.276675	0.00153293	0.0114153
1.314	2.7107	0.0506072	0.926484	-0.276615	0.00155196	0.0113543
1.3145	2.71057	0.050608	0.92649	-0.276554	0.00157107	0.0112929
1.315	2.71043	0.0506088	0.926496	-0.276493	0.0015904	0.0112328
1.3155	2.71029	0.0506096	0.926501	-0.276431	0.00161008	0.0111739
1.316	2.71015	0.0506104	0.926507	-0.276368	0.0016301	0.0111152
1.3165	2.71001	0.0506112	0.926512	-0.276307	0.00165015	0.0110558
1.317	2.70987	0.0506121	0.926518	-0.276247	0.00166961	0.0109945
1.3175	2.70974	0.0506129	0.926523	-0.27619	0.00168803	0.0109308
1.318	2.7096	0.0506138	0.926529	-0.276134	0.0017052	0.0108632
1.3185	2.70946	0.0506146	0.926534	-0.276081	0.00172099	0.0107906
1.319	2.70932	0.0506155	0.926539	-0.27603	0.00173578	0.0107131
1.3195	2.70918	0.0506164	0.926545	-0.27598	0.00174972	0.0106316
1.32	2.70905	0.0506173	0.92655	-0.275931	0.00176285	0.0105478
1.3205	2.70891	0.0506181	0.926555	-0.275884	0.00177511	0.0104633
1.321	2.70877	0.050619	0.92656	-0.275838	0.0017866	0.0103796
1.3215	2.70863	0.0506199	0.926566	-0.275792	0.00179746	0.0102973
1.322	2.70849	0.0506208	0.926571	-0.275747	0.00180795	0.0102163
1.3225	2.70836	0.0506218	0.926576	-0.275702	0.00181823	0.0101367
1.323	2.70822	0.0506227	0.926581	-0.275657	0.00182834	0.0100586
1.3235	2.70808	0.0506236	0.926586	-0.275613	0.00183806	0.00998263
1.324	2.70794	0.0506245	0.926591	-0.275568	0.00184712	0.00990917
1.3245	2.70781	0.0506254	0.926596	-0.275524	0.0018553	0.0098383
1.325	2.70767	0.0506264	0.926601	-0.275479	0.00186258	0.00976964
1.3255	2.70753	0.0506273	0.926605	-0.275435	0.00186905	0.00970281
1.326	2.70739	0.0506282	0.92661	-0.275391	0.00187488	0.00963763
1.3265	2.70725	0.0506292	0.926615	-0.275346	0.00188011	0.00957432
1.327	2.70712	0.0506301	0.92662	-0.275302	0.00188459	0.00951333
1.3275	2.70698	0.0506311	0.926624	-0.275257	0.00188817	0.00945516
1.328	2.70684	0.050632	0.926629	-0.275213	0.00189071	0.00939949
1.3285	2.7067	0.050633	0.926634	-0.275168	0.00189233	0.00934534
1.329	2.70657	0.0506339	0.926638	-0.275124	0.00189329	0.00929178
1.3295	2.70643	0.0506349	0.926643	-0.275081	0.00189389	0.00923844
1.33	2.70629	0.0506358	0.926648	-0.275038	0.00189423	0.00918557
1.3305	2.70615	0.0506367	0.926652	-0.274996	0.00189424	0.00913374
1.331	2.70602	0.0506377	0.926657	-0.274955	0.00189372	0.00908339
1.3315	2.70588	0.0506386	0.926661	-0.274914	0.00189257	0.00903441
1.332	2.70574	0.0506396	0.926666	-0.274874	0.00189085	0.00898621
1.3325	2.7056	0.0506405	0.92667	-0.274835	0.00188874	0.00893829
1.333	2.70547	0.0506415	0.926675	-0.274795	0.00188647	0.00889059
1.3335	2.70533	0.0506424	0.926679	-0.274755	0.00188408	0.00884361
1.334	2.70519	0.0506434	0.926684	-0.274714	0.00188138	0.00879811
1.3345	2.70505	0.0506443	0.926688	-0.274673	0.00187814	0.00875457
1.335	2.70492	0.0506452	0.926692	-0.27463	0.00187431	0.00871311
1.3355	2.70478	0.0506462	0.926697	-0.274587	0.00187002	0.00867321
1.336	2.70464	0.0506471	0.926701	-0.274543	0.00186547	0.00863434
1.3365	2.70451	0.050648	0.926705	-0.274499	0.00186083	0.00859644
1.337	2.70437	0.050649	0.92671	-0.274453	0.0018561	0.00855987
1.3375	2.70423	0.0506499	0.926714	-0.274407	0.00185109	0.00852517
1.338	2.70409	0.0506508	0.926718	-0.274361	0.00184565	0.00849248
1.3385	2.70396	0.0506517	0.926722	-0.274315	0.00183972	0.00846142
1.339	2.70382	0.0506526	0.926726	-0.27427	0.00183353	0.0084315
1.3395	2.70368	0.0506536	0.926731	-0.274224	0.00182738	0.00840213
1.34	2.70355	0.0506545	0.926735	-0.274178	0.00182147	0.00837331
1.3405	2.70341	0.0506554	0.926739	-0.274133	0.00181575	0.00834551
1.341	2.70327	0.0506563	0.926743	-0.274087	0.00181006	0.00831944
1.3415	2.70313	0.0506572	0.926747	-0.274042	0.00180421	0.00829549
1.342	2.703	0.0506581	0.926751	-0.273997	0.00179812	0.00827387
1.3425	2.70286	0.050659	0.926756	-0.273951	0.00179176	0.00825463
1.343	2.70272	0.0506599	0.92676	-0.273905	0.0017854	0.00823804
1.3435	2.70259	0.0506608	0.926764	-0.273858	0.00177901	0.00822493
1.344	2.70245	0.0506616	0.926768	-0.27381	0.00177243	0.00821629
1.3445	2.70231	0.0506625	0.926772	-0.27376	0.00176557	0.00821273
1.345	2.70218	0.0506634	0.926776	-0.273708	0.0017584	0.00821427
1.3455	2.70204	0.0506643	0.92678	-0.273654	0.00175103	0.00822021
1.346	2.7019	0.0506652	0.926784	-0.273598	0.00174361	0.00822941
1.3465	2.70177	0.050666	0.926789	-0.27354	0.0017363	0.00824083
1.347	2.70163	0.0506669	0.926793	-0.273481	0.00172904	0.00825417
1.3475	2.70149	0.0506677	0.926797	-0.27342	0.00172162	0.0082691
1.348	2.70136	0.0506686	0.926801	-0.273357	0.00171375	0.00828506
1.3485	2.70122	0.0506695	0.926805	-0.273294	0.00170517	0.00830109
1.349	2.70108	0.0506703	0.926809	-0.27323	0.00169576	0.00831591
1.3495	2.70095	0.0506711	0.926813	-0.273165	0.00168553	0.00832803
1.35	2.70081	0.050672	0.926818	-0.273101	0.00167456	0.00833657
1.3505	2.70067	0.0506728	0.926822	-0.273038	0.00166269	0.00834052
1.351	2.70054	0.0506736	0.926826	-0.272977	0.00164952	0.00833866
1.3515	2.7004	0.0506745	0.92683	-0.27292	0.00163463	0.00833009
1.352	2.70026	0.0506753	0.926834	-0.272867	0.00161764	0.00831355
1.3525	2.70013	0.0506761	0.926838	-0.272818	0.00159841	0.00828773
1.353	2.69999	0.0506769	0.926842	-0.272775	0.00157699	0.0082516
1.3535	2.69985	0.0506776	0.926847	-0.272738	0.00155343	0.00820463
1.354	2.69972	0.0506784	0.926851	-0.272707	0.00152767	0.0081469
1.3545	2.69958	0.0506791	0.926855	-0.27268	0.00150049	0.00808181
1.355	2.69944	0.0506799	0.926859	-0.272654	0.00147317	0.00801489
1.3555	2.69931	0.0506806	0.926863	-0.272628	0.00144518	0.00794787
1.356	2.69917	0.0506813	0.926867	-0.272602	0.00141681	0.00787985
1.3565	2.69904	0.050682	0.926871	-0.272576	0.00138854	0.00780958
1.357	2.6989	0.0506827	0.926874	-0.272549	0.00136054	0.00773625
1.3575	2.69876	0.0506834	0.926878	-0.272522	0.00133269	0.00765994
1.358	2.69863	0.050684	0.926882	-0.272495	0.00130475	0.00758123
1.3585	2.69849	0.0506846	0.926886	-0.272469	0.00127657	0.00750047
1.359	2.69835	0.0506853	0.926889	-0.272443	0.00124834	0.00741734
1.3595	2.69822	0.0506859	0.926893	-0.272417	0.00122053	0.00733203
1.36	2.69808	0.0506865	0.926897	-0.272392	0.00119354	0.0072442
1.3605	2.69795	0.0506871	0.9269	-0.272367	0.00116749	0.00715398
1.361	2.69781	0.0506876	0.926904	-0.272343	0.00114221	0.00706196
1.3615	2.69767	0.0506882	0.926907	-0.27232	0.00111729	0.00696871
1.362	2.69754	0.0506887	0.926911	-0.272298	0.00109243	0.00687421
1.3625	2.6974	0.0506893	0.926914	-0.272278	0.00106765	0.00677768
1.363	2.69727	0.0506898	0.926918	-0.272258	0.00104325	0.00667817
1.3635	2.69713	0.0506903	0.926921	-0.27224	0.00101961	0.00657492
1.364	2.69699	0.0506908	0.926924	-0.272222	0.0009969	0.00646813
1.3645	2.69686	0.0506913	0.926927	-0.272205	0.000975055	0.00635897
1.365	2.69672	0.0506918	0.92693	-0.272189	0.000953812	0.00624929
1.3655	2.69658	0.0506922	0.926933	-0.272173	0.000933081	0.00614008
1.366	2.69645	0.0506927	0.926936	-0.272156	0.000913024	0.00603199
1.3665	2.69631	0.0506931	0.926939	-0.272139	0.000894003	0.00592631
1.367	2.69618	0.0506936	0.926942	-0.272121	0.000876402	0.00582276
1.3675	2.69604	0.050694	0.926945	-0.272102	0.000860433	0.00572155
1.368	2.6959	0.0506944	0.926948	-0.272083	0.000846016	0.00562299
1.3685	2.69577	0.0506948	0.926951	-0.272064	0.000832891	0.00552735
