time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.56400000e+01,-2.73325000e-01,+1.74341408e+02,-3.35970772e-01,+1.80653512e+01,+2.57182927e+00,+2.46237584e+00,-6.14728506e+00,-4.24094331e-01,-7.30564463e-02,-5.10835532e-01,-7.24833912e-03,+2.46297966e-01,+7.64776596e-03,+1.44807121e-01,+1.60159861e-01,+1.75512600e-01,+3.24216484e+01,+3.68054339e+01,+3.14048319e+01,+3.55753180e+01,+6.89632241e-03,+5.96694116e-03,+2.53120180e-02,+2.28351387e-02,+1.23366412e+02,+3,+2.43374322e+02,+8.42659502e+01,+4.83519823e+01,+4.83519882e+01,+2.43374273e+02,+9.99999796e-01,
+1.56500000e+01,-2.74991667e-01,+1.74516578e+02,-3.86778181e-01,+1.80489155e+01,+2.59736113e+00,+2.50013527e+00,-6.15672177e+00,-4.29222048e-01,-7.31423272e-02,-5.11961889e-01,-7.03401381e-03,+2.48679502e-01,+7.76106813e-03,+1.45776304e-01,+1.61196674e-01,+1.76617043e-01,+3.22382636e+01,+3.66880622e+01,+3.12393957e+01,+3.54734415e+01,+6.87904268e-03,+5.93577572e-03,+2.53482391e-02,+2.28646334e-02,+1.23729210e+02,+3,+2.43109272e+02,+8.37660906e+01,-4.82466358e+01,-4.82466358e+01,+2.43109277e+02,+1.00000002e+00,
+1.56600000e+01,-2.76658333e-01,+1.74691442e+02,-4.38182066e-01,+1.80322816e+01,+2.62278470e+00,+2.53802933e+00,-6.16556964e+00,-4.34361047e-01,-7.32262899e-02,-5.13055624e-01,-6.85720497e-03,+2.51068926e-01,+7.87524042e-03,+1.46751021e-01,+1.62235617e-01,+1.77720214e-01,+3.20534060e+01,+3.65693163e+01,+3.10725179e+01,+3.53703975e+01,+6.86222687e-03,+5.90562269e-03,+2.53840352e-02,+2.28943678e-02,+1.24080112e+02,+3,+2.42845246e+02,+8.32639825e+01,+4.81631395e+01,+4.81644522e+01,+2.42834214e+02,+9.99954574e-01,
+1.56700000e+01,-2.78325000e-01,+1.74865995e+02,-4.90182794e-01,+1.80154505e+01,+2.64809645e+00,+2.57732983e+00,-6.17319182e+00,-4.39510982e-01,-7.33087004e-02,-5.14115669e-01,-6.71340027e-03,+2.53465688e-01,+7.98474417e-03,+1.47730921e-01,+1.63276530e-01,+1.78822140e-01,+3.18668158e+01,+3.64488993e+01,+3.09039375e+01,+3.52658857e+01,+6.84580476e-03,+5.87638673e-03,+2.54193562e-02,+2.29242932e-02,+1.08413540e+02,+3,+2.42573486e+02,+8.27635312e+01,+4.80412316e+01,+4.80416658e+01,+2.42569832e+02,+9.99984934e-01,
+1.56800000e+01,-2.79991667e-01,+1.75040233e+02,-5.42780655e-01,+1.79984233e+01,+2.67329284e+00,+2.61387110e+00,-6.18141058e+00,-4.44671502e-01,-7.33898880e-02,-5.15141182e-01,-6.60242136e-03,+2.55869449e-01,+8.09798389e-03,+1.48715663e-01,+1.64319273e-01,+1.79922884e-01,+3.16790307e+01,+3.63273939e+01,+3.07342081e+01,+3.51605030e+01,+6.82971521e-03,+5.84789640e-03,+2.54541651e-02,+2.29543531e-02,+1.24841348e+02,+3,+2.42298389e+02,+8.22627206e+01,+4.79257843e+01,+4.79258133e+01,+2.42298144e+02,+9.99998989e-01,
+1.56900000e+01,-2.81658333e-01,+1.75214151e+02,-5.95975859e-01,+1.79812014e+01,+2.69837030e+00,+2.65259068e+00,-6.18810160e+00,-4.49842244e-01,-7.34701410e-02,-5.16131048e-01,-6.51539336e-03,+2.58279627e-01,+8.20849803e-03,+1.49704911e-01,+1.65363720e-01,+1.81022529e-01,+3.14895546e+01,+3.62042431e+01,+3.05628281e+01,+3.50536810e+01,+6.81390773e-03,+5.81997102e-03,+2.54884328e-02,+2.29844844e-02,+1.20388080e+02,+3,+2.42024305e+02,+8.17596163e+01,+4.78220290e+01,+4.78223426e+01,+2.42021659e+02,+9.99989068e-01,
+1.57000000e+01,-2.83325000e-01,+1.75387745e+02,-6.49768539e-01,+1.79637860e+01,+2.72332536e+00,+2.69130837e+00,-6.19409075e+00,-4.55022838e-01,-7.35497041e-02,-5.17084481e-01,-6.45064900e-03,+2.60695844e-01,+8.32327086e-03,+1.50698341e-01,+1.66409749e-01,+1.82121156e-01,+3.12986970e+01,+3.60797786e+01,+3.03901171e+01,+3.49457595e+01,+6.79834367e-03,+5.79246093e-03,+2.55221329e-02,+2.30146201e-02,+1.09574806e+02,+3,+2.41746876e+02,+8.12561230e+01,+4.77154912e+01,+4.77159916e+01,+2.41742651e+02,+9.99982521e-01,
+1.57100000e+01,-2.84991667e-01,+1.75561010e+02,-7.04158746e-01,+1.79461787e+01,+2.74815459e+00,+2.72998517e+00,-6.19943142e+00,-4.60212908e-01,-7.36287747e-02,-5.18000743e-01,-6.40371514e-03,+2.63117632e-01,+8.44362098e-03,+1.51695647e-01,+1.67457231e-01,+1.83218815e-01,+3.11065128e+01,+3.59540514e+01,+3.02161358e+01,+3.48367923e+01,+6.78299602e-03,+5.76526353e-03,+2.55552387e-02,+2.30446899e-02,+9.31342881e+01,+3,+2.41466111e+02,+8.07522058e+01,+4.76075873e+01,+4.76082636e+01,+2.41460394e+02,+9.99976325e-01,
+1.57200000e+01,-2.86658333e-01,+1.75733944e+02,-7.59146448e-01,+1.79283811e+01,+2.77285468e+00,+2.76743676e+00,-6.20463081e+00,-4.65412070e-01,-7.37074997e-02,-5.18879047e-01,-6.36792197e-03,+2.65544305e-01,+8.55481390e-03,+1.52696546e-01,+1.68506041e-01,+1.84315535e-01,+3.09127881e+01,+3.58268130e+01,+3.00406605e+01,+3.47265208e+01,+6.76784930e-03,+5.73832166e-03,+2.55877202e-02,+2.30746221e-02,+1.10350442e+02,+3,+2.41182008e+02,+8.02478345e+01,+4.74919272e+01,+4.74923735e+01,+2.41178231e+02,+9.99984340e-01,
+1.57300000e+01,-2.88325000e-01,+1.75906540e+02,-8.14731530e-01,+1.79103946e+01,+2.79742237e+00,+2.80436820e+00,-6.20936798e+00,-4.70619936e-01,-7.37859787e-02,-5.19718892e-01,-6.34024022e-03,+2.67975610e-01,+8.67079216e-03,+1.53700787e-01,+1.69556060e-01,+1.85411333e-01,+3.07177738e+01,+3.56983298e+01,+2.98639512e+01,+3.46152168e+01,+6.75289672e-03,+5.71161270e-03,+2.56195412e-02,+2.31043423e-02,+1.25649072e+02,+3,+2.40894577e+02,+7.97429734e+01,+4.73749369e+01,+4.73751437e+01,+2.40892825e+02,+9.99992727e-01,
+1.57400000e+01,-2.89991667e-01,+1.76078795e+02,-8.70913792e-01,+1.78922210e+01,+2.82185450e+00,+2.84216877e+00,-6.21296075e+00,-4.75836111e-01,-7.38642636e-02,-5.20519752e-01,-6.31528849e-03,+2.70411134e-01,+8.79290868e-03,+1.54708149e-01,+1.70607188e-01,+1.86506228e-01,+3.05214647e+01,+3.55685841e+01,+2.96860038e+01,+3.45028592e+01,+6.73813822e-03,+5.68513730e-03,+2.56506608e-02,+2.31337781e-02,+1.26880203e+02,+3,+2.40608131e+02,+7.92386747e+01,+4.72797204e+01,+4.72810004e+01,+2.40597274e+02,+9.99954877e-01,
+1.57500000e+01,-2.91658333e-01,+1.76250704e+02,-9.27692952e-01,+1.78738623e+01,+2.84614794e+00,+2.88034866e+00,-6.21560821e+00,-4.81060198e-01,-7.39423608e-02,-5.21281050e-01,-6.28729818e-03,+2.72850264e-01,+8.90804805e-03,+1.55718439e-01,+1.71659347e-01,+1.87600255e-01,+3.03235601e+01,+3.54372246e+01,+2.95065037e+01,+3.43890863e+01,+6.72357919e-03,+5.65890744e-03,+2.56810335e-02,+2.31628587e-02,+1.26337014e+02,+3,+2.40314088e+02,+7.87362240e+01,+4.71467102e+01,+4.71469048e+01,+2.40312435e+02,+9.99993122e-01,
+1.57600000e+01,-2.93325000e-01,+1.76422264e+02,-9.85068646e-01,+1.78553200e+01,+2.87029962e+00,+2.91932469e+00,-6.21708866e+00,-4.86291794e-01,-7.40202358e-02,-5.22002482e-01,-6.25377828e-03,+2.75292799e-01,+9.02915430e-03,+1.56731489e-01,+1.72712487e-01,+1.88693484e-01,+3.01244066e+01,+3.53046273e+01,+2.93258095e+01,+3.42742782e+01,+6.70922906e-03,+5.63293953e-03,+2.57106120e-02,+2.31915153e-02,+1.11868849e+02,+3,+2.40021039e+02,+7.82313304e+01,+4.70354426e+01,+4.70358620e+01,+2.40017471e+02,+9.99985138e-01,
+1.57700000e+01,-2.94991667e-01,+1.76593470e+02,-1.04304043e+00,+1.78365961e+01,+2.89430650e+00,+2.95775520e+00,-6.21803859e+00,-4.91530494e-01,-7.40978160e-02,-5.22683688e-01,-6.21192953e-03,+2.77738326e-01,+9.15469322e-03,+1.57747147e-01,+1.73766582e-01,+1.89786017e-01,+2.99240513e+01,+3.51708295e+01,+2.91439633e+01,+3.41584699e+01,+6.69510106e-03,+5.60725055e-03,+2.57393481e-02,+2.32196830e-02,+9.56519281e+01,+3,+2.39724690e+02,+7.77258201e+01,+4.69228382e+01,+4.69234710e+01,+2.39719302e+02,+9.99977524e-01,
+1.57800000e+01,-2.96658333e-01,+1.76764318e+02,-1.10160776e+00,+1.78176926e+01,+2.91816554e+00,+2.99487239e+00,-6.21888512e+00,-4.96775890e-01,-7.41749941e-02,-5.23324253e-01,-6.15683690e-03,+2.80186263e-01,+9.27076136e-03,+1.58765278e-01,+1.74821620e-01,+1.90877962e-01,+2.97222970e+01,+3.50355948e+01,+2.89607572e+01,+3.40414147e+01,+6.68121238e-03,+5.58185674e-03,+2.57671952e-02,+2.32473014e-02,+1.12606144e+02,+3,+2.39425044e+02,+7.72196607e+01,+4.68026507e+01,+4.68030992e+01,+2.39421220e+02,+9.99984028e-01,
+1.57900000e+01,-2.98325000e-01,+1.76934804e+02,-1.16077004e+00,+1.77986115e+01,+2.94187372e+00,+3.03137956e+00,-6.21926693e+00,-5.02027570e-01,-7.42516342e-02,-5.23923977e-01,-6.08752555e-03,+2.82636446e-01,+9.39111939e-03,+1.59785763e-01,+1.75877586e-01,+1.91969409e-01,+2.95193888e+01,+3.48991858e+01,+2.87764426e+01,+3.39233769e+01,+6.66758317e-03,+5.55677408e-03,+2.57941097e-02,+2.32743143e-02,+1.27664871e+02,+3,+2.39122108e+02,+7.67128153e+01,+4.66811526e+01,+4.66814062e+01,+2.39119943e+02,+9.99990946e-01,
+1.58000000e+01,-2.99991667e-01,+1.77104924e+02,-1.22052658e+00,+1.77793548e+01,+2.96542802e+00,+3.06871663e+00,-6.21838927e+00,-5.07285120e-01,-7.43275743e-02,-5.24482577e-01,-6.00148563e-03,+2.85088545e-01,+9.51709197e-03,+1.60808508e-01,+1.76934464e-01,+1.93060419e-01,+2.93153280e+01,+3.47615919e+01,+2.85910173e+01,+3.38043372e+01,+6.65423702e-03,+5.53201874e-03,+2.58200532e-02,+2.33006704e-02,+1.28919312e+02,+3,+2.38815883e+02,+7.62052504e+01,-4.65581756e+01,-4.65581756e+01,+2.38816202e+02,+1.00000133e+00,
+1.58100000e+01,-3.01658333e-01,+1.77274672e+02,-1.28087661e+00,+1.77599246e+01,+2.98882541e+00,+3.10673025e+00,-6.21641971e+00,-5.12548123e-01,-7.44026315e-02,-5.24999739e-01,-5.89382980e-03,+2.87542050e-01,+9.63660093e-03,+1.61833439e-01,+1.77992238e-01,+1.94151036e-01,+2.91098379e+01,+3.46224830e+01,+2.84041892e+01,+3.36839516e+01,+6.64119948e-03,+5.50760776e-03,+2.58449916e-02,+2.33263220e-02,+1.24560118e+02,+3,+2.38510592e+02,+7.56952061e+01,+4.64434853e+01,+4.64437861e+01,+2.38508017e+02,+9.99989203e-01,
+1.58200000e+01,-3.03325000e-01,+1.77444047e+02,-1.34181929e+00,+1.77403230e+01,+3.01206285e+00,+3.14514512e+00,-6.21336169e+00,-5.17816163e-01,-7.44766076e-02,-5.25475406e-01,-5.76681384e-03,+2.89996895e-01,+9.76564822e-03,+1.62860515e-01,+1.79050908e-01,+1.95241300e-01,+2.89033233e+01,+3.44823030e+01,+2.82163720e+01,+3.35626690e+01,+6.62849697e-03,+5.48355965e-03,+2.58688952e-02,+2.33512265e-02,+9.76651991e+01,+3,+2.38201999e+02,+7.51844097e+01,+4.63293830e+01,+4.63300537e+01,+2.38196251e+02,+9.99975871e-01,
+1.58300000e+01,-3.04991667e-01,+1.77613042e+02,-1.40335370e+00,+1.77205521e+01,+3.03513725e+00,+3.18045789e+00,-6.21123608e+00,-5.23088819e-01,-7.45492908e-02,-5.25909394e-01,-5.61929950e-03,+2.92452565e-01,+9.88791339e-03,+1.63889716e-01,+1.80110492e-01,+1.96331269e-01,+2.86957724e+01,+3.43410234e+01,+2.80275423e+01,+3.34404531e+01,+6.61615700e-03,+5.45989369e-03,+2.58917390e-02,+2.33753455e-02,+1.29796913e+02,+3,+2.37890102e+02,+7.46728278e+01,+4.62166679e+01,+4.62178639e+01,+2.37879842e+02,+9.99956871e-01,
+1.58400000e+01,-3.06658333e-01,+1.77781655e+02,-1.46547885e+00,+1.77006143e+01,+3.05804549e+00,+3.21913554e+00,-6.20643157e+00,-5.28365671e-01,-7.46204632e-02,-5.26301449e-01,-5.44724072e-03,+2.94908910e-01,+1.00119432e-02,+1.64921041e-01,+1.81171032e-01,+1.97421024e-01,+2.84868223e+01,+3.41982165e+01,+2.78373263e+01,+3.33168558e+01,+6.60420587e-03,+5.43663107e-03,+2.59135033e-02,+2.33986464e-02,+9.84316083e+01,+3,+2.37574903e+02,+7.41604271e+01,+4.60861319e+01,+4.60868216e+01,+2.37568978e+02,+9.99975060e-01,
+1.58500000e+01,-3.08325000e-01,+1.77949881e+02,-1.52819367e+00,+1.76805116e+01,+3.08078440e+00,+3.25538731e+00,-6.20222487e+00,-5.33646298e-01,-7.46899027e-02,-5.26651612e-01,-5.25420862e-03,+2.97365599e-01,+1.01318799e-02,+1.65954501e-01,+1.82232583e-01,+1.98510665e-01,+2.82769192e+01,+3.40543752e+01,+2.76461731e+01,+3.31923759e+01,+6.59267004e-03,+5.41379345e-03,+2.59341739e-02,+2.34211020e-02,+1.15055340e+02,+3,+2.37256406e+02,+7.36471705e+01,+4.59573817e+01,+4.59577443e+01,+2.37253286e+02,+9.99986852e-01,
+1.58600000e+01,-3.09991667e-01,+1.78117716e+02,-1.59149703e+00,+1.76602461e+01,+3.10335076e+00,+3.29067119e+00,-6.19774713e+00,-5.38930276e-01,-7.47573875e-02,-5.26959785e-01,-5.04010431e-03,+2.99822491e-01,+1.02553995e-02,+1.66990112e-01,+1.83295200e-01,+1.99600287e-01,+2.80660600e+01,+3.39094817e+01,+2.74540730e+01,+3.30669850e+01,+6.58157541e-03,+5.39140284e-03,+2.59537418e-02,+2.34426915e-02,+1.30715882e+02,+3,+2.36934609e+02,+7.31330239e+01,+4.58270899e+01,+4.58270988e+01,+2.36934533e+02,+9.99999677e-01,
+1.58700000e+01,-3.11658333e-01,+1.78285156e+02,-1.65538774e+00,+1.76398204e+01,+3.12574124e+00,+3.32767345e+00,-6.19158675e+00,-5.44217182e-01,-7.48227008e-02,-5.27225843e-01,-4.80250997e-03,+3.02279227e-01,+1.03757321e-02,+1.68027893e-01,+1.84358922e-01,+2.00689951e-01,+2.78539897e+01,+3.37632273e+01,+2.72607580e+01,+3.29403571e+01,+6.57094665e-03,+5.36948126e-03,+2.59722040e-02,+2.34633999e-02,+1.26397146e+02,+3,+2.36613671e+02,+7.26163393e+01,+4.57073343e+01,+4.57076094e+01,+2.36611297e+02,+9.99989970e-01,
+1.58800000e+01,-3.13325000e-01,+1.78452198e+02,-1.71986452e+00,+1.76192367e+01,+3.14795249e+00,+3.36447413e+00,-6.18472276e+00,-5.49506595e-01,-7.48856328e-02,-5.27449833e-01,-4.54511928e-03,+3.04735660e-01,+1.04993563e-02,+1.69067868e-01,+1.85423777e-01,+2.01779687e-01,+2.76409965e+01,+3.36159283e+01,+2.70665173e+01,+3.28128067e+01,+6.56080807e-03,+5.34804932e-03,+2.59895638e-02,+2.34832175e-02,+1.16008029e+02,+3,+2.36289413e+02,+7.20987322e+01,+4.55844963e+01,+4.55849159e+01,+2.36285788e+02,+9.99984659e-01,
+1.58900000e+01,-3.14991667e-01,+1.78618836e+02,-1.78492604e+00,+1.75984973e+01,+3.16998104e+00,+3.40046544e+00,-6.17759567e+00,-5.54798089e-01,-7.49459847e-02,-5.27631740e-01,-4.26883647e-03,+3.07191476e-01,+1.06215950e-02,+1.70110069e-01,+1.86489787e-01,+2.02869505e-01,+2.74270710e+01,+3.34675561e+01,+2.68713313e+01,+3.26842959e+01,+6.55118211e-03,+5.32712599e-03,+2.60058300e-02,+2.35021398e-02,+1.16314602e+02,+3,+2.35961836e+02,+7.15801676e+01,+4.54577057e+01,+4.54580940e+01,+2.35958477e+02,+9.99985763e-01,
+1.59000000e+01,-3.16658333e-01,+1.78785069e+02,-1.85057091e+00,+1.75776044e+01,+3.19182336e+00,+3.43525247e+00,-6.17045626e+00,-5.60091242e-01,-7.50035710e-02,-5.27771564e-01,-3.97513488e-03,+3.09646429e-01,+1.07415537e-02,+1.71154539e-01,+1.87556973e-01,+2.03959407e-01,+2.72122438e+01,+3.33181284e+01,+2.66752219e+01,+3.25548333e+01,+6.54208941e-03,+5.30672744e-03,+2.60210158e-02,+2.35201669e-02,+1.30879943e+02,+3,+2.35630940e+02,+7.10606110e+01,+4.53269234e+01,+4.53271019e+01,+2.35629393e+02,+9.99993434e-01,
+1.59100000e+01,-3.18325000e-01,+1.78950891e+02,-1.91679767e+00,+1.75565606e+01,+3.21347584e+00,+3.47063010e+00,-6.16221953e+00,-5.65385631e-01,-7.50582231e-02,-5.27869350e-01,-3.66562373e-03,+3.12100400e-01,+1.08662725e-02,+1.72201329e-01,+1.88625362e-01,+2.05049395e-01,+2.69966005e+01,+3.31677293e+01,+2.64782738e+01,+3.24244957e+01,+6.53354735e-03,+5.28686755e-03,+2.60351392e-02,+2.35373038e-02,+1.32004324e+02,+3,+2.35300835e+02,+7.05384865e+01,+4.52158052e+01,+4.52169588e+01,+2.35290829e+02,+9.99957476e-01,
+1.59200000e+01,-3.19991667e-01,+1.79116298e+02,-1.98360481e+00,+1.75353684e+01,+3.23493474e+00,+3.50601072e+00,-6.15328619e+00,-5.70680833e-01,-7.51097890e-02,-5.27925014e-01,-3.34079542e-03,+3.14552980e-01,+1.09828670e-02,+1.73250497e-01,+1.89694995e-01,+2.06139493e-01,+2.67798963e+01,+3.30160552e+01,+2.62802207e+01,+3.22929598e+01,+6.52557100e-03,+5.26755714e-03,+2.60482229e-02,+2.35535597e-02,+1.32189672e+02,+3,+2.34963288e+02,+7.00168595e+01,+4.50685507e+01,+4.50686126e+01,+2.34962750e+02,+9.99997710e-01,
+1.59300000e+01,-3.21658333e-01,+1.79281287e+02,-2.05099076e+00,+1.75140299e+01,+3.25619627e+00,+3.54132773e+00,-6.14372767e+00,-5.75976426e-01,-7.51581372e-02,-5.27938692e-01,-3.00390488e-03,+3.17004094e-01,+1.11008250e-02,+1.74302101e-01,+1.90765925e-01,+2.07229750e-01,+2.65624237e+01,+3.28634297e+01,+2.60813591e+01,+3.21605487e+01,+6.51817256e-03,+5.24880383e-03,+2.60602933e-02,+2.35689471e-02,+1.31602082e+02,+3,+2.34626504e+02,+6.94926328e+01,+4.49402727e+01,+4.49403856e+01,+2.34625522e+02,+9.99995816e-01,
+1.59400000e+01,-3.23325000e-01,+1.79445855e+02,-2.11895389e+00,+1.74925476e+01,+3.27725650e+00,+3.57607095e+00,-6.13379353e+00,-5.81271988e-01,-7.52031567e-02,-5.27910438e-01,-2.65762046e-03,+3.19453508e-01,+1.12196137e-02,+1.75356190e-01,+1.91838208e-01,+2.08320226e-01,+2.63442178e+01,+3.27098756e+01,+2.58817161e+01,+3.20272773e+01,+6.51136139e-03,+5.23061331e-03,+2.60713809e-02,+2.35834844e-02,+1.32641229e+02,+3,+2.34286375e+02,+6.89673112e+01,-4.48083445e+01,-4.48083445e+01,+2.34286426e+02,+1.00000022e+00,
+1.59500000e+01,-3.24991667e-01,+1.79609996e+02,-2.18749252e+00,+1.74709241e+01,+3.29811143e+00,+3.61238220e+00,-6.12220742e+00,-5.86567097e-01,-7.52447582e-02,-5.27840271e-01,-2.30222716e-03,+3.21900984e-01,+1.13396855e-02,+1.76412804e-01,+1.92911887e-01,+2.09410970e-01,+2.61251651e+01,+3.25552431e+01,+2.56811685e+01,+3.18929802e+01,+6.50514451e-03,+5.21298912e-03,+2.60815200e-02,+2.35971940e-02,+1.02173635e+02,+3,+2.33946958e+02,+6.84393943e+01,+4.46876118e+01,+4.46881738e+01,+2.33942055e+02,+9.99979041e-01,
+1.59600000e+01,-3.26658333e-01,+1.79773709e+02,-2.25660491e+00,+1.74491618e+01,+3.31875694e+00,+3.64513074e+00,-6.11225602e+00,-5.91861334e-01,-7.52828743e-02,-5.27728339e-01,-1.94297849e-03,+3.24346139e-01,+1.14513829e-02,+1.77471974e-01,+1.93986986e-01,+2.10501998e-01,+2.59055031e+01,+3.23997934e+01,+2.54799493e+01,+3.17579188e+01,+6.49952728e-03,+5.19593220e-03,+2.60907489e-02,+2.36101007e-02,+1.33121114e+02,+3,+2.33600118e+02,+6.79117973e+01,-4.45472433e+01,-4.45472433e+01,+2.33600716e+02,+1.00000256e+00,
+1.59700000e+01,-3.28325000e-01,+1.79936987e+02,-2.32628929e+00,+1.74272631e+01,+3.33918884e+00,+3.67938269e+00,-6.10072484e+00,-5.97154278e-01,-7.53174607e-02,-5.27574674e-01,-1.57910694e-03,+3.26788842e-01,+1.15641632e-02,+1.78533723e-01,+1.95063511e-01,+2.11593298e-01,+2.56850689e+01,+3.22433172e+01,+2.52778872e+01,+3.16218668e+01,+6.49451235e-03,+5.17944147e-03,+2.60991089e-02,+2.36222323e-02,+1.33241302e+02,+3,+2.33253965e+02,+6.73815716e+01,-4.44146240e+01,-4.44146240e+01,+2.33254186e+02,+1.00000095e+00,
+1.59800000e+01,-3.29991667e-01,+1.80099829e+02,-2.39654381e+00,+1.74052305e+01,+3.35940284e+00,+3.71329545e+00,-6.08878117e+00,-6.02445512e-01,-7.53484938e-02,-5.27379406e-01,-1.21423339e-03,+3.29228837e-01,+1.16780025e-02,+1.79598074e-01,+1.96141460e-01,+2.12684847e-01,+2.54640506e+01,+3.20860176e+01,+2.50751668e+01,+3.14850236e+01,+6.49010139e-03,+5.16351243e-03,+2.61066433e-02,+2.36336180e-02,+1.33465726e+02,+3,+2.32908457e+02,+6.68487372e+01,+4.43005182e+01,+4.43016168e+01,+2.32898831e+02,+9.99958671e-01,
+1.59900000e+01,-3.31658333e-01,+1.80262231e+02,-2.46736659e+00,+1.73830667e+01,+3.37939457e+00,+3.74758229e+00,-6.07601300e+00,-6.07734617e-01,-7.53759726e-02,-5.27142559e-01,-8.49339631e-04,+3.31665732e-01,+1.17844655e-02,+1.80665047e-01,+1.97220834e-01,+2.13776621e-01,+2.52422509e+01,+3.19276401e+01,+2.48715733e+01,+3.13471185e+01,+6.48629322e-03,+5.14813795e-03,+2.61133959e-02,+2.36442882e-02,+1.29218045e+02,+3,+2.32555528e+02,+6.63161017e+01,+4.41514476e+01,+4.41516215e+01,+2.32554002e+02,+9.99993434e-01,
+1.60000000e+01,-3.33325000e-01,+1.80424188e+02,-2.53875570e+00,+1.73607740e+01,+3.39915958e+00,+3.78157637e+00,-6.06278994e+00,-6.13021178e-01,-7.53999169e-02,-5.26864334e-01,-4.87797270e-04,+3.34099419e-01,+1.18937259e-02,+1.81734668e-01,+1.98301643e-01,+2.14868617e-01,+2.50199605e+01,+3.17685133e+01,+2.46674038e+01,+3.12084815e+01,+6.48308407e-03,+5.13330870e-03,+2.61194117e-02,+2.36542748e-02,+1.19090228e+02,+3,+2.32203218e+02,+6.57808236e+01,+4.40204723e+01,+4.40208124e+01,+2.32200228e+02,+9.99987125e-01,
+1.60100000e+01,-3.34991667e-01,+1.80585697e+02,-2.61070916e+00,+1.73383550e+01,+3.41869333e+00,+3.81421151e+00,-6.04995138e+00,-6.18304780e-01,-7.54203657e-02,-5.26544820e-01,-1.31567011e-04,+3.36529525e-01,+1.19985377e-02,+1.82806960e-01,+1.99383904e-01,+2.15960849e-01,+2.47971594e+01,+3.16085951e+01,+2.44626264e+01,+3.10690600e+01,+6.48046833e-03,+5.11901284e-03,+2.61247361e-02,+2.36636108e-02,+1.29544312e+02,+3,+2.31847493e+02,+6.52442809e+01,+4.38841750e+01,+4.38844197e+01,+2.31845338e+02,+9.99990704e-01,
+1.60200000e+01,-3.36658333e-01,+1.80746755e+02,-2.68322495e+00,+1.73158121e+01,+3.43799122e+00,+3.84671766e+00,-6.03659538e+00,-6.23585007e-01,-7.54373770e-02,-5.26184152e-01,+2.17062114e-04,+3.38955885e-01,+1.21061487e-02,+1.83881938e-01,+2.00467640e-01,+2.17053342e-01,+2.45739437e+01,+3.14479827e+01,+2.42573348e+01,+3.09289443e+01,+6.47843818e-03,+5.10523688e-03,+2.61294142e-02,+2.36723302e-02,+1.34028458e+02,+3,+2.31488350e+02,+6.47064390e+01,-4.37451201e+01,-4.37451201e+01,+2.31488757e+02,+1.00000176e+00,
+1.60300000e+01,-3.38325000e-01,+1.80907358e+02,-2.75630101e+00,+1.72931480e+01,+3.45704857e+00,+3.87953305e+00,-6.02254269e+00,-6.28861448e-01,-7.54510255e-02,-5.25782383e-01,+5.59244148e-04,+3.41378061e-01,+1.22066550e-02,+1.84959607e-01,+2.01552856e-01,+2.18146106e-01,+2.43501103e+01,+3.12864130e+01,+2.40513103e+01,+3.07878540e+01,+6.47698410e-03,+5.09196614e-03,+2.61334908e-02,+2.36804670e-02,+1.33350436e+02,+3,+2.31129749e+02,+6.41659426e+01,+4.36109851e+01,+4.36111109e+01,+2.31128638e+02,+9.99995191e-01,
+1.60400000e+01,-3.39991667e-01,+1.81067502e+02,-2.82993521e+00,+1.72703652e+01,+3.47586066e+00,+3.91200853e+00,-6.00816367e+00,-6.34133691e-01,-7.54614019e-02,-5.25339740e-01,+8.90819968e-04,+3.43795871e-01,+1.23081110e-02,+1.86039959e-01,+2.02639540e-01,+2.19239121e-01,+2.41259255e+01,+3.11241884e+01,+2.38448219e+01,+3.06460927e+01,+6.47609563e-03,+5.07918502e-03,+2.61370109e-02,+2.36880555e-02,+1.33468580e+02,+3,+2.30767697e+02,+6.36241138e+01,+4.34734575e+01,+4.34735208e+01,+2.30767137e+02,+9.99997573e-01,
+1.60500000e+01,-3.41658333e-01,+1.81227183e+02,-2.90412541e+00,+1.72474662e+01,+3.49442274e+00,+3.94555534e+00,-5.99243441e+00,-6.39401326e-01,-7.54686104e-02,-5.24856320e-01,+1.21232900e-03,+3.46208994e-01,+1.24105540e-02,+1.87122974e-01,+2.03727658e-01,+2.20332342e-01,+2.39012930e+01,+3.09611739e+01,+2.36377631e+01,+3.05035117e+01,+6.47576153e-03,+5.06687696e-03,+2.61400186e-02,+2.36951287e-02,+1.04622809e+02,+3,+2.30406129e+02,+6.30796324e+01,+4.33458439e+01,+4.33464326e+01,+2.30400913e+02,+9.99977365e-01,
