time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.18700000e+01,-1.96393428e-01,+9.04431054e+01,+7.87428352e+00,+1.34560278e+01,+1.17201648e+00,-1.81132731e+00,-5.30700769e+00,+2.43797854e-01,-6.97801991e-02,-8.80938909e-01,-3.63215347e-02,+9.00572737e-02,-2.26762242e-03,+1.04969592e-01,+1.13927688e-01,+1.22885785e-01,+3.04322486e+01,+3.00654318e+01,+2.71684239e+01,+2.62528994e+01,+8.34477428e-03,+5.75343693e-03,+2.37804572e-02,+2.29766319e-02,-2.82908540e+01,+3,+1.73263467e+02,+0.00000000e+00,-4.31128842e+01,-4.31128842e+01,+1.82042817e+02,+1.05065990e+00,
+1.18800000e+01,-1.82455015e-01,+9.05706151e+01,+7.91839621e+00,+1.34407470e+01,+1.23358377e+00,-1.72243832e+00,-5.27470907e+00,+2.35007621e-01,-7.01518341e-02,-8.70651844e-01,-2.34627934e-02,+8.66829058e-02,-2.38191775e-03,+9.57094388e-02,+1.04871210e-01,+1.14032981e-01,+3.03893263e+01,+3.00791000e+01,+2.71604584e+01,+2.63013216e+01,+8.41859940e-03,+5.68781268e-03,+2.35724322e-02,+2.28941186e-02,-2.87908505e+01,+3,+1.73081301e+02,+0.00000000e+00,-4.29704139e+01,-4.29704139e+01,+1.81834561e+02,+1.05056626e+00,
+1.18900000e+01,-1.68516602e-01,+9.06982105e+01,+7.96197515e+00,+1.34253524e+01,+1.29416839e+00,-1.63556474e+00,-5.24014025e+00,+2.26322166e-01,-7.03970989e-02,-8.59875106e-01,-1.09734196e-02,+8.33144012e-02,-2.50146504e-03,+8.64821508e-02,+9.58431960e-02,+1.05204241e-01,+3.03447448e+01,+3.00883090e+01,+2.71545827e+01,+2.63488216e+01,+8.50300476e-03,+5.64290415e-03,+2.33597154e-02,+2.28055689e-02,-2.92713873e+01,+3,+1.72898232e+02,+0.00000000e+00,-4.28396617e+01,-4.28396617e+01,+1.81629100e+02,+1.05049395e+00,
+1.19000000e+01,-1.54578189e-01,+9.08258896e+01,+8.00502416e+00,+1.34098615e+01,+1.35371647e+00,-1.55099974e+00,-5.20364950e+00,+2.17746628e-01,-7.05201477e-02,-8.48603114e-01,+1.05426623e-03,+7.99537838e-02,-2.62055966e-03,+7.72912937e-02,+8.68447416e-02,+9.63981896e-02,+3.02985509e+01,+3.00931453e+01,+2.71506538e+01,+2.63955047e+01,+8.59713813e-03,+5.61711903e-03,+2.31435282e-02,+2.27123147e-02,-2.97776250e+01,+3,+1.72714367e+02,+0.00000000e+00,-4.27205147e+01,-4.27205147e+01,+1.81426524e+02,+1.05044288e+00,
+1.19100000e+01,-1.39134902e-01,+9.09536500e+01,+8.04754869e+00,+1.33943130e+01,+1.41232486e+00,-1.46403070e+00,-5.15836827e+00,+2.09281584e-01,-7.05221247e-02,-8.37310761e-01,+1.30871187e-02,+7.55030524e-02,-2.70550212e-03,+6.71875710e-02,+7.69303015e-02,+8.66730319e-02,+3.02375635e+01,+3.00943659e+01,+2.71650513e+01,+2.64414108e+01,+8.69104010e-03,+5.60719276e-03,+2.29285151e-02,+2.26171669e-02,-3.03903487e+01,+3,+1.72529783e+02,+0.00000000e+00,-4.26084886e+01,-4.26084886e+01,+1.81225490e+02,+1.05040502e+00,
+1.19200000e+01,-1.23684052e-01,+9.10814899e+01,+8.08955219e+00,+1.33787075e+01,+1.46983213e+00,-1.38167069e+00,-5.10532957e+00,+2.00936905e-01,-7.04090074e-02,-8.24949949e-01,+2.43897416e-02,+7.12379662e-02,-2.83242381e-03,+5.71095497e-02,+6.70322790e-02,+7.69550083e-02,+3.01765828e+01,+3.00911025e+01,+2.71707829e+01,+2.64864149e+01,+8.80098719e-03,+5.61531027e-03,+2.26990232e-02,+2.25175920e-02,-3.18497035e+01,+3,+1.72344615e+02,+0.00000000e+00,-4.25166046e+01,-4.25166046e+01,+1.81030270e+02,+1.05040415e+00,
+1.19300000e+01,-1.08233202e-01,+9.12094068e+01,+8.13103969e+00,+1.33630636e+01,+1.52625141e+00,-1.30143833e+00,-5.04926269e+00,+1.92719295e-01,-7.01857728e-02,-8.11935407e-01,+3.51596304e-02,+6.70007122e-02,-2.95969204e-03,+4.70744043e-02,+5.71658813e-02,+6.72573583e-02,+3.01199703e+01,+3.00834063e+01,+2.71741540e+01,+2.65307972e+01,+8.92571370e-03,+5.63970742e-03,+2.24591548e-02,+2.24143903e-02,-3.31425744e+01,+3,+1.72159037e+02,+0.00000000e+00,-4.24426979e+01,-4.24426979e+01,+1.80840346e+02,+1.05043640e+00,
+1.19400000e+01,-9.27823526e-02,+9.13373983e+01,+8.17201637e+00,+1.33474068e+01,+1.58151544e+00,-1.22356686e+00,-4.99083792e+00,+1.84635464e-01,-6.98579713e-02,-7.98259857e-01,+4.53380842e-02,+6.27896747e-02,-3.08247261e-03,+3.70845936e-02,+4.73318056e-02,+5.75790175e-02,+3.00655393e+01,+3.00713642e+01,+2.71767873e+01,+2.65746418e+01,+9.06269081e-03,+5.67852588e-03,+2.22137952e-02,+2.23084532e-02,-3.42417293e+01,+3,+1.71973200e+02,+0.00000000e+00,-4.23845035e+01,-4.23845035e+01,+1.80655150e+02,+1.05049764e+00,
+1.19500000e+01,-7.73315029e-02,+9.14654618e+01,+8.21248742e+00,+1.33317626e+01,+1.63555214e+00,-1.14826600e+00,-4.92996846e+00,+1.76692173e-01,-6.94316680e-02,-7.83917676e-01,+5.48816177e-02,+5.86048394e-02,-3.19782942e-03,+2.71419413e-02,+3.75303937e-02,+4.79188462e-02,+3.00115170e+01,+3.00550885e+01,+2.71799041e+01,+2.66179884e+01,+9.20939965e-03,+5.73003380e-03,+2.19673027e-02,+2.22006557e-02,-3.51774389e+01,+3,+1.71787236e+02,+0.00000000e+00,-4.23398407e+01,-4.23398407e+01,+1.80474114e+02,+1.05058382e+00,
+1.19600000e+01,-6.18806532e-02,+9.15935948e+01,+8.25245821e+00,+1.33161556e+01,+1.68829308e+00,-1.07590345e+00,-4.86685857e+00,+1.68896202e-01,-6.89131629e-02,-7.68907618e-01,+6.37840871e-02,+5.44463839e-02,-3.30126710e-03,+1.72474383e-02,+2.77615282e-02,+3.82756181e-02,+2.99567102e+01,+3.00347098e+01,+2.71842437e+01,+2.66608471e+01,+9.36385434e-03,+5.79154162e-03,+2.17229986e-02,+2.20918660e-02,-3.60034049e+01,+3,+1.71601260e+02,+0.00000000e+00,-4.23069822e+01,-4.23069822e+01,+1.80296788e+02,+1.05069171e+00,
+1.19700000e+01,-4.64298034e-02,+9.17217947e+01,+8.29193421e+00,+1.33006085e+01,+1.73965963e+00,-1.00694224e+00,-4.80236486e+00,+1.61254370e-01,-6.83088402e-02,-7.53219507e-01,+7.20276458e-02,+5.03133953e-02,-3.39434047e-03,+7.40119511e-03,+1.80246142e-02,+2.86480333e-02,+2.99004499e+01,+3.00103673e+01,+2.71901577e+01,+2.67031527e+01,+9.52474865e-03,+5.86051454e-03,+2.14830672e-02,+2.19829049e-02,-3.67673815e+01,+3,+1.71415371e+02,+0.00000000e+00,-4.22845979e+01,-4.22845979e+01,+1.80122834e+02,+1.05081880e+00,
+1.19800000e+01,-3.09789537e-02,+9.18500589e+01,+8.33092093e+00,+1.32851427e+01,+1.78957106e+00,-9.41576551e-01,-4.73628875e+00,+1.53773600e-01,-6.76252335e-02,-7.36840587e-01,+7.96028957e-02,+4.62034478e-02,-3.48220761e-03,-2.39752288e-03,+8.31860853e-03,+1.90347399e-02,+2.98424216e+01,+2.99821786e+01,+2.71977424e+01,+2.67448480e+01,+9.69134260e-03,+5.93662170e-03,+2.12488011e-02,+2.18744205e-02,-3.75172299e+01,+3,+1.71229659e+02,+0.00000000e+00,-4.22718723e+01,-4.22718723e+01,+1.79952062e+02,+1.05096348e+00,
+1.19900000e+01,-1.55281040e-02,+9.19783846e+01,+8.36942400e+00,+1.32697789e+01,+1.83794714e+00,-8.79983384e-01,-4.66847354e+00,+1.46460930e-01,-6.68689014e-02,-7.19757559e-01,+8.65119730e-02,+4.21125933e-02,-3.56968591e-03,-1.21501794e-02,-1.35789341e-03,+9.43439257e-03,+2.97825218e+01,+2.99502417e+01,+2.72069557e+01,+2.67859187e+01,+9.86327809e-03,+6.02057759e-03,+2.10209095e-02,+2.17668767e-02,-3.82907281e+01,+3,+1.71044209e+02,+0.00000000e+00,-4.22685103e+01,-4.22685103e+01,+1.79784440e+02,+1.05112511e+00,
+1.20000000e+01,-7.72542815e-05,+9.21067690e+01,+8.40744916e+00,+1.32545374e+01,+1.88470799e+00,-8.22311716e-01,-4.59877697e+00,+1.39323518e-01,-6.60463325e-02,-7.01956476e-01,+9.27648636e-02,+3.80355581e-02,-3.65988144e-03,-2.18588394e-02,-1.10065732e-02,-1.54307066e-04,+2.97207485e+01,+2.99146477e+01,+2.72177021e+01,+2.68263924e+01,+1.00404061e-02,+6.11315896e-03,+2.07997591e-02,+2.16605718e-02,-3.91143920e+01,+3,+1.70859104e+02,+0.00000000e+00,-4.22746366e+01,-4.22746366e+01,+1.79620065e+02,+1.05130379e+00,
+1.20100000e+01,-1.10279444e-16,+9.22352131e+01,+8.44498248e+00,+1.32393863e+01,+1.92797284e+00,-7.97029788e-01,-4.62391463e+00,+1.32414731e-01,-6.52055580e-02,-6.78667671e-01,+9.24482690e-02,+4.49310156e-02,-4.06548762e-03,-2.17978077e-02,-1.10251510e-02,-2.52494242e-04,+2.98023527e+01,+2.98691702e+01,+2.70587818e+01,+2.68672369e+01,+1.03271932e-02,+6.22956301e-03,+2.05690305e-02,+2.15393415e-02,-3.98781393e+01,+3,+1.70683374e+02,+1.95908336e+00,-4.23052989e+01,-4.23052989e+01,+1.79472004e+02,+1.05151875e+00,
+1.20200000e+01,-9.80329763e-17,+9.23637111e+01,+8.48203154e+00,+1.32244369e+01,+1.96890483e+00,-7.61055649e-01,-4.70748694e+00,+1.25694324e-01,-6.43502431e-02,-6.60379533e-01,+9.27842770e-02,+5.02027066e-02,-3.98998568e-03,-2.15230260e-02,-1.08600735e-02,-1.97120958e-04,+2.98658199e+01,+2.98229087e+01,+2.70124388e+01,+2.69085068e+01,+1.05071086e-02,+6.32706715e-03,+2.04600214e-02,+2.14431528e-02,-3.52422298e+01,+3,+1.70525713e+02,+3.93833074e+00,-4.22377514e+01,-4.22377514e+01,+1.79309497e+02,+1.05153807e+00,
+1.20300000e+01,-8.57865083e-17,+9.24922628e+01,+8.51858512e+00,+1.32097076e+01,+2.00652993e+00,-7.30901422e-01,-4.80567341e+00,+1.19154059e-01,-6.35012225e-02,-6.42854439e-01,+9.10866003e-02,+5.52968062e-02,-3.85888445e-03,-2.12003608e-02,-1.06681368e-02,-1.35912821e-04,+2.98708231e+01,+2.97766008e+01,+2.70097141e+01,+2.69473880e+01,+1.05935762e-02,+6.40540424e-03,+2.04547851e-02,+2.13741940e-02,-3.16186164e+01,+3,+1.70385324e+02,+5.91788641e+00,-4.20912238e+01,-4.20912238e+01,+1.79137927e+02,+1.05139694e+00,
+1.20400000e+01,-7.35400403e-17,+9.26208672e+01,+8.55463065e+00,+1.31951753e+01,+2.04084217e+00,-7.05535557e-01,-4.90965392e+00,+1.12786642e-01,-6.26774442e-02,-6.26028947e-01,+8.76407236e-02,+6.02111149e-02,-3.71565126e-03,-2.08511460e-02,-1.04620287e-02,-7.29113570e-05,+2.98406352e+01,+2.97307543e+01,+2.70305987e+01,+2.69830895e+01,+1.06154277e-02,+6.46830059e-03,+2.05252992e-02,+2.13323465e-02,-2.92261845e+01,+3,+1.70261518e+02,+7.89768588e+00,-4.18792212e+01,-4.18792212e+01,+1.78960628e+02,+1.05111895e+00,
+1.20500000e+01,-6.12935723e-17,+9.27495230e+01,+8.59015548e+00,+1.31808173e+01,+2.07189325e+00,-6.83837625e-01,-5.01461333e+00,+1.06585505e-01,-6.18947902e-02,-6.09823271e-01,+8.27588160e-02,+6.49162593e-02,-3.58656258e-03,-2.04944037e-02,-1.02531125e-02,-1.18213234e-05,+2.97930018e+01,+2.96854465e+01,+2.70606778e+01,+2.70152924e+01,+1.06007017e-02,+6.52021576e-03,+2.06448198e-02,+2.13163361e-02,-2.79922636e+01,+3,+1.70153735e+02,+9.87766870e+00,-4.16156202e+01,-4.16156202e+01,+1.78781070e+02,+1.05072785e+00,
+1.20600000e+01,-4.90471043e-17,+9.28782284e+01,+8.62514736e+00,+1.31666169e+01,+2.09976430e+00,-6.64558925e-01,-5.11742143e+00,+1.00544814e-01,-6.11661007e-02,-5.94169055e-01,+7.67336379e-02,+6.93763301e-02,-3.48210417e-03,-2.01442923e-02,-1.00498987e-02,+4.44949472e-05,+2.97392858e+01,+2.96405528e+01,+2.70914568e+01,+2.70440066e+01,+1.05698715e-02,+6.56448490e-03,+2.07927140e-02,+2.13241608e-02,-2.76759719e+01,+3,+1.70061532e+02,+1.18577776e+01,-4.13125173e+01,-4.13125173e+01,+1.78602266e+02,+1.05024410e+00,
+1.20700000e+01,-3.68006363e-17,+9.30069808e+01,+8.65959475e+00,+1.31525658e+01,+2.12455153e+00,-6.46710199e-01,-5.21725530e+00,+9.46593053e-02,-6.05014029e-02,-5.79016280e-01,+6.98271744e-02,+7.35628308e-02,-3.40082742e-03,-1.98099472e-02,-9.85791045e-03,+9.41262869e-05,+2.96856272e+01,+2.95959195e+01,+2.71189614e+01,+2.70694146e+01,+1.05343886e-02,+6.60170777e-03,+2.09553854e-02,+2.13534649e-02,-2.79651003e+01,+3,+1.69984569e+02,+1.38379577e+01,-4.09791316e+01,-4.09791316e+01,+1.78426445e+02,+1.04968301e+00,
+1.20800000e+01,-2.45541683e-17,+9.31357777e+01,+8.69348683e+00,+1.31386636e+01,+2.14635104e+00,-6.29380233e-01,-5.31353489e+00,+8.89241532e-02,-5.99083856e-02,-5.64324641e-01,+6.22486451e-02,+7.74600205e-02,-3.33899199e-03,-1.94965868e-02,-9.68031207e-03,+1.35962659e-04,+2.96346222e+01,+2.95514443e+01,+2.71420314e+01,+2.70917653e+01,+1.04983952e-02,+6.63144430e-03,+2.11250419e-02,+2.14017403e-02,-2.85618308e+01,+3,+1.69922571e+02,+1.58181560e+01,-4.06215769e+01,-4.06215769e+01,+1.78254950e+02,+1.04905430e+00,
+1.20900000e+01,-1.23077004e-17,+9.32646160e+01,+8.72681353e+00,+1.31249165e+01,+2.16526177e+00,-6.11849007e-01,-5.40566636e+00,+8.33348697e-02,-5.93927827e-02,-5.50063607e-01,+5.41821033e-02,+8.10644941e-02,-3.29183137e-03,-1.92069220e-02,-9.51872297e-03,+1.69476023e-04,+2.95868140e+01,+2.95070883e+01,+2.71609260e+01,+2.71113401e+01,+1.04615824e-02,+6.65338821e-03,+2.12977974e-02,+2.14664477e-02,-2.92310375e+01,+3,+1.69875311e+02,+1.77983207e+01,-4.02434141e+01,-4.02434141e+01,+1.78088369e+02,+1.04836299e+00,
+1.21000000e+01,-6.12323663e-20,+9.33934925e+01,+8.75956555e+00,+1.31113358e+01,+2.18138489e+00,-5.93634772e-01,-5.49314401e+00,+7.78872346e-02,-5.89585735e-02,-5.36207997e-01,+4.57957629e-02,+8.43817842e-02,-3.25466159e-03,-1.89423271e-02,-9.37390098e-03,+1.94525113e-04,+2.95417722e+01,+2.94628689e+01,+2.71764142e+01,+2.71284243e+01,+1.04218496e-02,+6.66741765e-03,+2.14718935e-02,+2.15451119e-02,-2.98138464e+01,+3,+1.69842583e+02,+1.97784019e+01,-3.98463984e+01,-3.98463984e+01,+1.77926728e+02,+1.04761070e+00,
+1.21100000e+01,+0.00000000e+00,+9.35224040e+01,+8.79173438e+00,+1.30979352e+01,+2.19482344e+00,-5.74467743e-01,-5.57550260e+00,+7.25772625e-02,-5.86081131e-02,-5.22734681e-01,+3.72471976e-02,+8.74224076e-02,-3.22352848e-03,-1.87035958e-02,-9.24619280e-03,+2.11210236e-04,+2.94987535e+01,+2.94188400e+01,+2.71892880e+01,+2.71432901e+01,+1.03771254e-02,+6.67362284e-03,+2.16464127e-02,+2.16353604e-02,-3.02226093e+01,+3,+1.69824194e+02,+2.17583511e+01,-3.94312176e+01,-3.94312176e+01,+1.77769692e+02,+1.04679687e+00,
+1.21200000e+01,+0.00000000e+00,+9.36513474e+01,+8.82331233e+00,+1.30847293e+01,+2.20568185e+00,-5.54256184e-01,-5.65232959e+00,+6.74011948e-02,-5.83422279e-02,-5.09620883e-01,+2.86850807e-02,+9.01986923e-02,-3.19544478e-03,-1.84913065e-02,-9.13576116e-03,+2.19784194e-04,+2.94570416e+01,+2.93750707e+01,+2.72001687e+01,+2.71561882e+01,+1.03262565e-02,+6.67230932e-03,+2.18205361e-02,+2.17349243e-02,-3.04259743e+01,+3,+1.69819952e+02,+2.37381210e+01,-3.89980948e+01,-3.89980948e+01,+1.77616748e+02,+1.04591988e+00,
+1.21300000e+01,+0.00000000e+00,+9.37803192e+01,+8.85429255e+00,+1.30717326e+01,+2.21406522e+00,-5.33035531e-01,-5.72328853e+00,+6.23555007e-02,-5.81603076e-02,-4.96843730e-01,+2.02484286e-02,+9.27228280e-02,-3.16837139e-03,-1.83059173e-02,-9.04265478e-03,+2.20607788e-04,+2.94160819e+01,+2.93316280e+01,+2.72094768e+01,+2.71673446e+01,+1.02691794e-02,+6.66397504e-03,+2.19932342e-02,+2.18416209e-02,-3.04310729e+01,+3,+1.69829670e+02,+2.57176661e+01,-3.85472146e+01,-3.85472146e+01,+1.77467336e+02,+1.04497787e+00,
+1.21400000e+01,+0.00000000e+00,+9.39093164e+01,+8.88466904e+00,+1.30589581e+01,+2.22007840e+00,-5.10925677e-01,-5.78813569e+00,+5.74368784e-02,-5.80604106e-02,-4.84380548e-01,+1.20646719e-02,+9.50060224e-02,-3.14106669e-03,-1.81477243e-02,-8.96679586e-03,+2.14132569e-04,+2.93755039e+01,+2.92885667e+01,+2.72174747e+01,+2.71769598e+01,+1.02066825e-02,+6.64926875e-03,+2.21632297e-02,+2.19533366e-02,-3.02673942e+01,+3,+1.69853162e+02,+2.76969421e+01,-3.80789746e+01,-3.80789746e+01,+1.77320941e+02,+1.04396921e+00,
+1.21500000e+01,+0.00000000e+00,+9.40383356e+01,+8.91443664e+00,+1.30464174e+01,+2.22382519e+00,-4.88083088e-01,-5.84672072e+00,+5.26422508e-02,-5.80393909e-02,-4.72209470e-01,+4.24765283e-03,+9.70584026e-02,-3.11289057e-03,-1.80167821e-02,-8.90794369e-03,+2.00894763e-04,+2.93350939e+01,+2.92459261e+01,+2.72243251e+01,+2.71852107e+01,+1.01400306e-02,+6.62894098e-03,+2.23290907e-02,+2.20680211e-02,-2.99735505e+01,+3,+1.69890246e+02,+2.96759058e+01,-3.75940959e+01,-3.75940959e+01,+1.77177136e+02,+1.04289283e+00,
+1.21600000e+01,+0.00000000e+00,+9.41673738e+01,+8.94359100e+00,+1.30341201e+01,+2.22540760e+00,-4.64688329e-01,-5.89897230e+00,+4.79687554e-02,-5.80930415e-02,-4.60310027e-01,-3.10380861e-03,+9.88892802e-02,-3.08361699e-03,-1.79128461e-02,-8.86566863e-03,+1.81508833e-04,+2.92947534e+01,+2.92037303e+01,+2.72301400e+01,+2.71922527e+01,+1.00706248e-02,+6.60379835e-03,+2.24893568e-02,+2.21836962e-02,-2.95880544e+01,+3,+1.69940751e+02,+3.16545150e+01,-3.70936329e+01,-3.70936329e+01,+1.77035603e+02,+1.04174821e+00,
+1.21700000e+01,+0.00000000e+00,+9.42964278e+01,+8.97212855e+00,+1.30220742e+01,+2.22492533e+00,-4.40914076e-01,-5.94488582e+00,+4.34137286e-02,-5.82162485e-02,-4.48663578e-01,-9.90655903e-03,+1.00507496e-01,-3.05328016e-03,-1.78353533e-02,-8.83934880e-03,+1.56655729e-04,+2.92544599e+01,+2.91619919e+01,+2.72350125e+01,+2.71982224e+01,+9.99977787e-03,+6.57466809e-03,+2.26426456e-02,+2.22984759e-02,-2.91449099e+01,+3,+1.70004514e+02,+3.36327284e+01,-3.65789229e+01,-3.65789229e+01,+1.76896125e+02,+1.04053545e+00,
+1.21800000e+01,+0.00000000e+00,+9.44254946e+01,+9.00004649e+00,+1.30102860e+01,+2.22247558e+00,-4.16917631e-01,-5.98450413e+00,+3.89746860e-02,-5.84031487e-02,-4.37253536e-01,-1.60930325e-02,+1.01921689e-01,-3.02206073e-03,-1.77834412e-02,-8.82818734e-03,+1.27066543e-04,+2.92142361e+01,+2.91207164e+01,+2.72390325e+01,+2.72032402e+01,+9.92860894e-03,+6.54237541e-03,+2.27877204e-02,+2.24105919e-02,-2.86705284e+01,+3,+1.70081389e+02,+3.56105050e+01,-3.60515092e+01,-3.60515092e+01,+1.76758575e+02,+1.03925506e+00,
+1.21900000e+01,+0.00000000e+00,+9.45545712e+01,+9.02734272e+00,+1.29987604e+01,+2.21815282e+00,-3.92835953e-01,-6.01790631e+00,+3.46493026e-02,-5.86472819e-02,-4.26065401e-01,-2.16106482e-02,+1.03140435e-01,-2.99020782e-03,-1.77559878e-02,-8.83124140e-03,+9.35049982e-05,+2.91741289e+01,+2.90799054e+01,+2.72422929e+01,+2.72074132e+01,+9.85802992e-03,+6.50773247e-03,+2.29235217e-02,+2.25184192e-02,-2.81843737e+01,+3,+1.70171240e+02,+3.75878043e+01,-3.55130592e+01,-3.55130592e+01,+1.76622896e+02,+1.03790791e+00,
+1.22000000e+01,+0.00000000e+00,+9.46836547e+01,+9.05401583e+00,+1.29875013e+01,+2.21204886e+00,-3.68787375e-01,-6.04519795e+00,+3.04353916e-02,-5.89417371e-02,-4.15086670e-01,-2.64209029e-02,+1.04172280e-01,-2.95798983e-03,-1.77516601e-02,-8.84745453e-03,+5.67510636e-05,+2.91341946e+01,+2.90395604e+01,+2.72448887e+01,+2.72108373e+01,+9.78878044e-03,+6.47153529e-03,+2.30491704e-02,+2.26204960e-02,-2.76993210e+01,+3,+1.70273950e+02,+3.95645859e+01,-3.49652919e+01,-3.49652919e+01,+1.76489080e+02,+1.03649511e+00,
+1.22100000e+01,+0.00000000e+00,+9.48127423e+01,+9.08006505e+00,+1.29765112e+01,+2.20425280e+00,-3.44873798e-01,-6.06650810e+00,+2.63308861e-02,-5.92792880e-02,-4.04306656e-01,-3.04983322e-02,+1.05025702e-01,-2.92566379e-03,-1.77689602e-02,-8.87568721e-03,+1.75857836e-05,+2.90944906e+01,+2.89996839e+01,+2.72469151e+01,+2.72135995e+01,+9.72147812e-03,+6.43456465e-03,+2.31639570e-02,+2.27155375e-02,-2.72234218e+01,+3,+1.70389416e+02,+4.15408097e+01,-3.44099211e+01,-3.44099211e+01,+1.76357154e+02,+1.03501785e+00,
+1.22200000e+01,+0.00000000e+00,+9.49418312e+01,+9.10549019e+00,+1.29657920e+01,+2.19485108e+00,-3.21182278e-01,-6.08198393e+00,+2.23338213e-02,-5.96525173e-02,-3.93716279e-01,-3.38294443e-02,+1.05709043e-01,-2.89345587e-03,-1.78062630e-02,-8.91474276e-03,-2.32225405e-05,+2.90550709e+01,+2.89602806e+01,+2.72484642e+01,+2.72157796e+01,+9.65666237e-03,+6.39758753e-03,+2.32673249e-02,+2.28024419e-02,-2.67612791e+01,+3,+1.70517549e+02,+4.35164351e+01,-3.38486133e+01,-3.38486133e+01,+1.76227167e+02,+1.03347741e+00,
+1.22300000e+01,+0.00000000e+00,+9.50709187e+01,+9.13029163e+00,+1.29553449e+01,+2.18392750e+00,-2.97790710e-01,-6.09178983e+00,+1.84423199e-02,-6.00539321e-02,-3.83307851e-01,-3.64116741e-02,+1.06230457e-01,-2.86154998e-03,-1.78618453e-02,-8.96338759e-03,-6.49298821e-05,+2.90159831e+01,+2.89213572e+01,+2.72496230e+01,+2.72174515e+01,+9.59482310e-03,+6.36135686e-03,+2.33588539e-02,+2.28802905e-02,-2.63150583e+01,+3,+1.70658279e+02,+4.54914216e+01,-3.32829602e+01,-3.32829602e+01,+1.76099181e+02,+1.03187505e+00,
+1.22400000e+01,+0.00000000e+00,+9.52000022e+01,+9.15447026e+00,+1.29451702e+01,+2.17156322e+00,-2.74765755e-01,-6.09610703e+00,+1.46545782e-02,-6.04760669e-02,-3.73074862e-01,-3.82523654e-02,+1.06597866e-01,-2.83008043e-03,-1.79339070e-02,-9.02036598e-03,-1.06824975e-04,+2.89772684e+01,+2.88829222e+01,+2.72504721e+01,+2.72186843e+01,+9.53641394e-03,+6.32660866e-03,+2.34382468e-02,+2.29483423e-02,-2.58855912e+01,+3,+1.70811544e+02,+4.74657282e+01,-3.27144618e+01,-3.27144618e+01,+1.75973262e+02,+1.03021203e+00,
+1.22500000e+01,+0.00000000e+00,+9.53290792e+01,+9.17802747e+00,+1.29352676e+01,+2.15783676e+00,-2.52166507e-01,-6.09513122e+00,+1.09688559e-02,-6.09115783e-02,-3.63011793e-01,-3.93677750e-02,+1.06818944e-01,-2.79912895e-03,-1.80205867e-02,-9.08441070e-03,-1.48234690e-04,+2.89389617e+01,+2.88449855e+01,+2.72510848e+01,+2.72195431e+01,+9.48185451e-03,+6.29405692e-03,+2.35053198e-02,+2.30060259e-02,-2.54729322e+01,+3,+1.70977299e+02,+4.94393136e+01,-3.21445170e+01,-3.21445170e+01,+1.75849481e+02,+1.02848952e+00,
+1.22600000e+01,+0.00000000e+00,+9.54581473e+01,+9.20096508e+00,+1.29256365e+01,+2.14282396e+00,-2.30048974e-01,-6.08907021e+00,+7.38346593e-03,-6.13533285e-02,-3.53113947e-01,-3.97820871e-02,+1.06901120e-01,-2.76872602e-03,-1.81199753e-02,-9.15425175e-03,-1.88528232e-04,+2.89010918e+01,+2.88075573e+01,+2.72515268e+01,+2.72200894e+01,+9.43152678e-03,+6.26438668e-03,+2.35599948e-02,+2.30529288e-02,-2.50764786e+01,+3,+1.71155509e+02,+5.14121360e+01,-3.15744195e+01,-3.15744195e+01,+1.75727904e+02,+1.02670865e+00,
+1.22700000e+01,+0.00000000e+00,+9.55872042e+01,+9.22328533e+00,+1.29162755e+01,+2.12659799e+00,-2.08461013e-01,-6.07814291e+00,+3.89676694e-03,-6.17944597e-02,-3.43377298e-01,-3.95264313e-02,+1.06851590e-01,-2.73885642e-03,-1.82301285e-02,-9.22862558e-03,-2.27122658e-04,+2.88636827e+01,+2.87706480e+01,+2.72518571e+01,+2.72203813e+01,+9.38576991e-03,+6.23824655e-03,+2.36022947e-02,+2.30887861e-02,-2.46955075e+01,+3,+1.71346152e+02,+5.33841530e+01,-3.10053574e+01,-3.10053574e+01,+1.75608596e+02,+1.02487048e+00,
+1.22800000e+01,+0.00000000e+00,+9.57162476e+01,+9.24499083e+00,+1.29071827e+01,+2.10922926e+00,-1.87447333e-01,-6.06257617e+00,+5.07156657e-04,-6.22284587e-02,-3.33798364e-01,-3.86379044e-02,+1.06677327e-01,-2.70946814e-03,-1.83490806e-02,-9.30628526e-03,-2.63489912e-04,+2.88267542e+01,+2.87342677e+01,+2.72521274e+01,+2.72204738e+01,+9.34487617e-03,+6.21624122e-03,+2.36323380e-02,+2.31134691e-02,-2.43292468e+01,+3,+1.71549212e+02,+5.53553217e+01,-3.04384149e+01,-3.04384149e+01,+1.75491615e+02,+1.02297600e+00,
