time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.20000000e-01,+0.00000000e+00,-3.88115007e-04,+2.91354949e-06,-2.52671930e-03,-9.46772857e-05,+1.03936521e-02,+2.11410432e-03,-1.30522153e-06,+6.45838139e-05,-1.81197762e-05,+2.57179585e-05,+1.34349930e+00,+9.58943613e-01,-2.14245667e-03,+1.13358069e-05,+2.16512828e-03,+7.29856455e-03,+3.97447250e-03,+7.19698276e-03,+3.87544137e-03,+1.56706312e-02,+1.42106973e-02,+1.56576521e-02,+1.41986946e-02,+3.83123741e-02,+1,+1.49944530e+00,+1.44826158e+01,+9.99260539e-03,+1.82276476e-02,+3.29685060e-01,+2.19857967e-01,
+4.30000000e-01,+0.00000000e+00,-3.95215783e-04,+2.01749971e-06,-2.41817896e-03,-7.25681593e-05,+1.42711509e-02,+2.25912029e-03,-1.47126419e-06,+6.43517886e-05,-1.40193429e-05,-7.15676065e-05,+1.33895487e+00,+1.24365708e+00,-2.19453940e-03,+1.14088813e-05,+2.21735716e-03,+7.24561878e-03,+3.93098484e-03,+7.18333324e-03,+3.87417801e-03,+1.56549334e-02,+1.42218017e-02,+1.56430246e-02,+1.42109615e-02,+9.90856620e-01,+1,+1.55308978e+00,+1.48297556e+01,+1.07203905e-02,+1.96290584e-02,+3.28029552e-01,+2.11247286e-01,
+4.40000000e-01,+0.00000000e+00,-4.01502305e-04,+1.14120202e-06,-2.27146875e-03,-4.92531586e-05,+1.79858445e-02,+2.36062196e-03,-1.59351904e-06,+6.31453164e-05,-9.46483119e-06,-1.69073415e-04,+1.33194182e+00,+1.49301553e+00,-2.24307662e-03,+1.13782621e-05,+2.26583314e-03,+7.08542789e-03,+3.83602235e-03,+7.06534431e-03,+3.82276906e-03,+1.56439458e-02,+1.42350270e-02,+1.56332976e-02,+1.42254816e-02,+1.91145267e+00,+1,+1.60707568e+00,+1.51770138e+01,+1.14786322e-02,+2.11147100e-02,+3.22325345e-01,+2.00650472e-01,
+4.50000000e-01,+0.00000000e+00,-4.06763305e-04,+2.95045304e-07,-2.08889500e-03,-2.51897726e-05,+2.13860933e-02,+2.41395806e-03,-1.66938576e-06,+6.09671275e-05,-4.85176761e-06,-2.65764730e-04,+1.32172963e+00,+1.65858255e+00,-2.28786419e-03,+1.12431896e-05,+2.31035057e-03,+6.82434971e-03,+3.68573557e-03,+6.84788912e-03,+3.71502029e-03,+1.56373967e-02,+1.42502121e-02,+1.56282036e-02,+1.42421214e-02,+2.76008118e+00,+1,+1.66138645e+00,+1.55243907e+01,+1.22675776e-02,+2.26861753e-02,+3.12791291e-01,+1.88401070e-01,
+4.60000000e-01,+0.00000000e+00,-4.10797176e-04,-5.12686509e-07,-1.87416203e-03,-8.61520469e-07,+2.43468736e-02,+2.41849266e-03,-1.69981769e-06,+5.78318318e-05,-4.93625655e-07,-3.60310184e-04,+1.30747417e+00,+1.70086383e+00,-2.32874634e-03,+1.10037454e-05,+2.35075383e-03,+6.47704126e-03,+3.48065311e-03,+6.54364982e-03,+3.55012799e-03,+1.56350192e-02,+1.42670680e-02,+1.56274675e-02,+1.42606103e-02,+3.50523009e+00,+1,+1.71600647e+00,+1.58718864e+01,+1.30874587e-02,+2.43439154e-02,+2.99800235e-01,+1.74881353e-01,
+4.70000000e-01,+0.00000000e+00,-4.13425551e-04,-1.27547094e-06,-1.63207222e-03,+2.32410551e-05,+2.67758057e-02,+2.37372944e-03,-1.68852459e-06,+5.37684296e-05,+3.37590030e-06,-4.51181964e-04,+1.28812824e+00,+1.60707106e+00,-2.36561319e-03,+1.06613511e-05,+2.38693589e-03,+6.06275023e-03,+3.22660311e-03,+6.17000341e-03,+3.33323413e-03,+1.56365516e-02,+1.42852175e-02,+1.56308096e-02,+1.42805702e-02,+4.12469005e+00,+1,+1.77092096e+00,+1.62195011e+01,+1.39384935e-02,+2.60873392e-02,+2.83845341e-01,+1.60495085e-01,
+4.80000000e-01,+0.00000000e+00,-4.14503427e-04,-1.98831092e-06,-1.36817968e-03,+4.66327259e-05,+2.86163063e-02,+2.28048593e-03,-1.64115379e-06,+4.88216310e-05,+6.60818316e-06,-5.36787202e-04,+1.26228448e+00,+1.39721345e+00,-2.39839830e-03,+1.02190894e-05,+2.41883648e-03,+5.60235599e-03,+2.93421744e-03,+5.74633835e-03,+3.07466863e-03,+1.56417368e-02,+1.43042578e-02,+1.56379480e-02,+1.43015772e-02,+4.60542768e+00,+1,+1.82611597e+00,+1.65672350e+01,+1.48208868e-02,+2.79149279e-02,+2.65502256e-01,+1.45642921e-01,
+4.90000000e-01,+0.00000000e+00,-4.13925348e-04,-2.64767212e-06,-1.08844219e-03,+6.88422869e-05,+2.98448376e-02,+2.14092589e-03,-1.56441981e-06,+4.30518469e-05,+9.14145150e-06,-6.15597486e-04,+1.22791213e+00,+1.11361078e+00,-2.42707676e-03,+9.68192656e-06,+2.44644061e-03,+5.11638976e-03,+2.61742732e-03,+5.29216069e-03,+2.78831372e-03,+1.56503232e-02,+1.43238141e-02,+1.56486018e-02,+1.43232193e-02,+4.94231238e+00,+1,+1.88157836e+00,+1.69150880e+01,+1.57348316e-02,+2.98243999e-02,+2.45391534e-01,+1.30702328e-01,
+5.00000000e-01,+0.00000000e+00,-4.11627797e-04,-3.25164923e-06,-7.98890923e-04,+8.94100297e-05,+3.04722386e-02,+1.95396499e-03,-1.46523839e-06,+3.65339287e-05,+1.10156048e-05,-6.86279707e-04,+1.18190742e+00,+8.02818638e-01,-2.45166409e-03,+9.05668493e-06,+2.46977746e-03,+4.62365952e-03,+2.29177914e-03,+4.82580659e-03,+2.48987628e-03,+1.56620701e-02,+1.43435733e-02,+1.56624989e-02,+1.43451351e-02,+5.13868144e+00,+1,+1.93729570e+00,+1.72630604e+01,+1.66805094e-02,+3.18129046e-02,+2.24143304e-01,+1.16012216e-01,
+5.10000000e-01,+0.00000000e+00,-4.07587385e-04,-3.80133738e-06,-5.05332074e-04,+1.07851579e-04,+3.05298560e-02,+1.72260201e-03,-1.34585690e-06,+2.93523659e-05,+1.31730258e-05,-7.48281585e-04,+1.11913887e+00,+4.98842411e-01,-2.47221260e-03,+8.35165328e-06,+2.48891591e-03,+4.14120258e-03,+1.96303139e-03,+4.36595982e-03,+2.19067465e-03,+1.56767298e-02,+1.43632612e-02,+1.56793619e-02,+1.43669752e-02,+5.20848413e+00,+1,+1.99325626e+00,+1.76111522e+01,+1.76580912e-02,+3.38774048e-02,+2.02340563e-01,+1.01849740e-01,
+5.20000000e-01,+0.00000000e+00,-4.01816292e-04,-4.30076474e-06,-2.13223188e-04,+1.23814196e-04,+3.00641755e-02,+1.45973272e-03,-1.20437210e-06,+2.15990564e-05,+1.53387073e-05,-8.00579884e-04,+1.03127522e+00,+2.24324304e-01,-2.48880669e-03,+7.57616990e-06,+2.50395903e-03,+3.68110597e-03,+1.64738720e-03,+3.92687290e-03,+1.90218265e-03,+1.56940260e-02,+1.43825738e-02,+1.56988839e-02,+1.43883731e-02,+5.16295366e+00,+1,+2.04944894e+00,+1.79593635e+01,+1.86677375e-02,+3.60147109e-02,+1.80521340e-01,+8.84389527e-02,
+5.30000000e-01,+0.00000000e+00,-3.94364196e-04,-4.75526758e-06,+7.26435611e-05,+1.37025534e-04,+2.91567288e-02,+1.17363551e-03,-1.04066299e-06,+1.33740713e-05,+1.75312018e-05,-8.42617958e-04,+9.04055734e-01,-4.75316718e-03,-2.50155659e-03,+6.74027979e-06,+2.51503715e-03,+3.24910582e-03,+1.36726382e-03,+3.51472983e-03,+1.64591749e-03,+1.57136542e-02,+1.44014267e-02,+1.57207230e-02,+1.44092239e-02,+5.01848021e+00,+1,+2.10586323e+00,+1.83076943e+01,+1.97095997e-02,+3.82214577e-02,+1.59186597e-01,+7.59618221e-02,
+5.40000000e-01,+0.00000000e+00,-3.85311447e-04,-5.17170646e-06,+3.48338609e-04,+1.47270032e-04,+2.78987101e-02,+8.67972777e-04,-8.54458086e-07,+4.78152351e-06,+1.97681924e-05,-8.74151132e-04,+7.13349678e-01,-1.81889353e-01,-2.51059636e-03,+5.85443178e-06,+2.52230522e-03,+2.84928164e-03,+1.13928396e-03,+3.13368908e-03,+1.43794955e-03,+1.57352886e-02,+1.44198883e-02,+1.57445135e-02,+1.44295839e-02,+4.79379319e+00,+1,+2.16248918e+00,+1.86561449e+01,+2.07838199e-02,+4.04944937e-02,+1.38753976e-01,+6.45421530e-02,
+5.50000000e-01,+0.00000000e+00,-3.74760550e-04,-5.55860881e-06,+6.10850984e-04,+1.54400822e-04,+2.63835119e-02,+5.51910946e-04,-6.45279606e-07,-4.07360167e-06,+2.20698932e-05,-8.95238815e-04,+4.26559676e-01,-3.08005102e-01,-2.51608194e-03,+4.92936334e-06,+2.52594067e-03,+2.48554519e-03,+9.73295795e-04,+2.78759673e-03,+1.28803328e-03,+1.57585898e-02,+1.44380599e-02,+1.57698764e-02,+1.44495476e-02,+4.50900198e+00,+1,+2.21931737e+00,+1.90047151e+01,+2.18905315e-02,+4.28310578e-02,+1.19545736e-01,+5.42474963e-02,
+5.60000000e-01,+0.00000000e+00,-3.62828426e-04,-5.92626867e-06,+8.58079294e-04,+1.58271104e-04,+2.47018254e-02,+2.12022448e-04,-4.12406419e-07,-1.30886662e-05,+2.46121136e-05,-9.06408430e-04,+3.76453359e-02,-3.88546163e-01,-2.51818928e-03,+3.97566186e-06,+2.52614060e-03,+2.16091468e-03,+8.72469617e-04,+2.48047438e-03,+1.19972226e-03,+1.57832157e-02,+1.44560187e-02,+1.57964346e-02,+1.44691857e-02,+4.18563266e+00,+1,+2.27633882e+00,+1.93534052e+01,+2.30298596e-02,+4.52288991e-02,+1.01785331e-01,+4.50947214e-02,
+5.70000000e-01,+0.00000000e+00,-3.49639524e-04,-6.28925115e-06,+1.08884185e-03,+1.58781153e-04,+2.29415128e-02,-1.10637846e-04,-1.47422839e-07,-2.21712261e-05,+2.82739389e-05,-9.08786446e-04,-3.68159760e-01,-4.29813689e-01,-2.51710932e-03,+3.00164461e-06,+2.52311261e-03,+1.87393068e-03,+8.34990958e-04,+2.21545758e-03,+1.17428676e-03,+1.58088196e-02,+1.44737931e-02,+1.58237842e-02,+1.44885132e-02,+3.84764411e+00,+1,+2.33354495e+00,+1.97022153e+01,+2.42019202e-02,+4.76864578e-02,+8.55872640e-02,+3.70519446e-02,
+5.80000000e-01,+0.00000000e+00,-3.35319491e-04,-6.66132696e-06,+1.30260698e-03,+1.56171674e-04,+2.11517578e-02,-4.14073002e-04,+1.52489667e-07,-3.12319144e-05,+3.15255167e-05,-9.02227428e-04,-6.85361343e-01,-4.39596916e-01,-2.51304109e-03,+2.01927956e-06,+2.51707965e-03,+1.63180575e-03,+8.53927420e-04,+1.98994730e-03,+1.20459492e-03,+1.58350236e-02,+1.44913522e-02,+1.58515535e-02,+1.45074920e-02,+3.50159697e+00,+1,+2.39092763e+00,+2.00511453e+01,+2.54068219e-02,+5.02027155e-02,+7.09897075e-02,+3.00572947e-02,
+5.90000000e-01,+0.00000000e+00,-3.19988496e-04,-7.05441293e-06,+1.49935612e-03,+1.50631775e-04,+1.93853620e-02,-6.96714460e-04,+4.81346784e-07,-4.01851655e-05,+3.40225588e-05,-8.87495684e-04,-8.97933373e-01,-4.27753498e-01,-2.50620921e-03,+1.04174800e-06,+2.50829270e-03,+1.43812852e-03,+9.18545516e-04,+1.80596781e-03,+1.27735897e-03,+1.58615573e-02,+1.45086226e-02,+1.58795062e-02,+1.45260418e-02,+3.15869263e+00,+1,+2.44847909e+00,+2.04001955e+01,+2.66446660e-02,+5.27769879e-02,+5.79853835e-02,+2.40359608e-02,
+6.00000000e-01,+0.00000000e+00,-3.03757230e-04,-7.47973476e-06,+1.67952389e-03,+1.42399273e-04,+1.76805871e-02,-9.52963714e-04,+8.30003106e-07,-4.89532182e-05,+3.54719783e-05,-8.65371534e-04,-1.03730696e+00,-4.02354980e-01,-2.49685988e-03,+8.01181820e-08,+2.49702011e-03,+1.29388377e-03,+1.01788789e-03,+1.66379225e-03,+1.37969143e-03,+1.58882466e-02,+1.45255103e-02,+1.59074856e-02,+1.45440591e-02,+2.82815502e+00,+1,+2.50619194e+00,+2.07493658e+01,+2.79155468e-02,+5.54089607e-02,+4.65236023e-02,+1.89022300e-02,
+6.10000000e-01,+0.00000000e+00,-2.86724317e-04,-7.94731863e-06,+1.84384590e-03,+1.31765603e-04,+1.60609405e-02,-1.17734608e-03,+1.18678223e-06,-5.74660794e-05,+3.56638974e-05,-8.36624680e-04,-1.13119705e+00,-3.69654675e-01,-2.48525014e-03,-8.56565925e-07,+2.48353701e-03,+1.19709840e-03,+1.14215716e-03,+1.56127547e-03,+1.50049333e-03,+1.59149573e-02,+1.45419163e-02,+1.59353608e-02,+1.45614369e-02,+2.51623294e+00,+1,+2.56405911e+00,+2.10986564e+01,+2.92195516e-02,+5.80985993e-02,+3.65252206e-02,+1.45666137e-02,
+6.20000000e-01,+0.00000000e+00,-2.68974947e-04,-8.46552051e-06,+1.99321971e-03,+1.19066905e-04,+1.45367494e-02,-1.36663905e-03,+1.53844545e-06,-6.56613768e-05,+3.44951776e-05,-8.02007161e-04,-1.19651097e+00,-3.34271233e-01,-2.47164004e-03,-1.76100803e-06,+2.46811803e-03,+1.14324453e-03,+1.28336041e-03,+1.49412653e-03,+1.63108322e-03,+1.59415583e-02,+1.45577480e-02,+1.59629934e-02,+1.45780782e-02,+2.22610776e+00,+1,+2.62207385e+00,+2.14480673e+01,+3.05567613e-02,+6.08460495e-02,+2.78965922e-02,+1.09416537e-02,
+6.30000000e-01,+0.00000000e+00,-2.50580724e-04,-9.04065579e-06,+2.12858852e-03,+1.04672445e-04,+1.31083713e-02,-1.51755988e-03,+1.87129828e-06,-7.34841402e-05,+3.19741475e-05,-7.62245573e-04,-1.24297948e+00,-2.99438945e-01,-2.45628764e-03,-2.62732854e-06,+2.45103298e-03,+1.12615871e-03,+1.43540101e-03,+1.45674666e-03,+1.76526516e-03,+1.59679034e-02,+1.45729256e-02,+1.59902244e-02,+1.45939031e-02,+1.95817326e+00,+1,+2.68022974e+00,+2.17975985e+01,+3.19272509e-02,+6.36515410e-02,+2.05415015e-02,+7.94621811e-03,
+6.40000000e-01,+0.00000000e+00,-2.31600606e-04,-9.67672932e-06,+2.25085347e-03,+8.89725994e-05,+1.17685744e-02,-1.62884566e-03,+2.17226301e-06,-8.08864970e-05,+2.82098718e-05,-7.18031924e-04,-1.27629615e+00,-2.67257290e-01,-2.43944597e-03,-3.45073100e-06,+2.43254451e-03,+1.13913935e-03,+1.59385513e-03,+1.44325943e-03,+1.89905245e-03,+1.59938284e-02,+1.45873843e-02,+1.60168747e-02,+1.46088512e-02,+1.71062615e+00,+1,+2.73852061e+00,+2.21472502e+01,+3.33310894e-02,+6.65153021e-02,+1.43703833e-02,+5.50825144e-03,
+6.50000000e-01,+0.00000000e+00,-2.12082672e-04,-1.03752567e-05,+2.36081712e-03,+7.23672896e-05,+1.05061782e-02,-1.69994393e-03,+2.42978662e-06,-8.78272803e-05,+2.33911820e-05,-6.70015716e-04,-1.29991242e+00,-2.38913811e-01,-2.42136149e-03,-4.22724497e-06,+2.41290700e-03,+1.17593152e-03,+1.75563897e-03,+1.44842914e-03,+2.03024031e-03,+1.60191570e-02,+1.46010741e-02,+1.60427551e-02,+1.46228794e-02,+1.48023925e+00,+1,+2.79694060e+00,+2.24970224e+01,+3.47683409e-02,+6.94374928e-02,+9.30644753e-03,+3.56606570e-03,
+6.60000000e-01,+0.00000000e+00,-1.92066389e-04,-1.11351715e-05,+2.45915655e-03,+5.52551381e-05,+9.30845723e-03,-1.73167543e-03,+2.63450802e-06,-9.42715750e-05,+1.77604400e-05,-6.18799551e-04,-1.31599809e+00,-2.14877581e-01,-2.40227288e-03,-4.95349921e-06,+2.39236588e-03,+1.23142063e-03,+1.91869598e-03,+1.46828176e-03,+2.15796502e-03,+1.60437109e-02,+1.46139579e-02,+1.60676780e-02,+1.46359591e-02,+1.26317635e+00,+1,+2.85548409e+00,+2.28469152e+01,+3.62390640e-02,+7.24181635e-02,+5.28867548e-03,+2.06836912e-03,
+6.70000000e-01,+0.00000000e+00,-1.71585058e-04,-1.19528186e-05,+2.54642228e-03,+3.80236045e-05,+8.16386822e-03,-1.72526411e-03,+2.77966135e-06,-1.00190248e-04,+1.15877607e-05,-5.64940169e-04,-1.32596295e+00,-1.95070917e-01,-2.38241018e-03,-5.62658681e-06,+2.37115701e-03,+1.30196666e-03,+2.08175713e-03,+1.50037301e-03,+2.28232322e-03,+1.60673199e-02,+1.46260084e-02,+1.60914688e-02,+1.46480724e-02,+1.05571947e+00,+1,+2.91414575e+00,+2.31969285e+01,+3.77433132e-02,+7.54572376e-02,+2.27198367e-03,+9.73312323e-04,
+6.80000000e-01,+0.00000000e+00,-1.50668114e-04,-1.28220356e-05,+2.62305702e-03,+2.10400914e-05,+7.06314037e-03,-1.68338425e-03,+2.86123433e-06,-1.05559514e-04,+5.14840174e-06,-5.08954524e-04,-1.33074325e+00,-1.79025969e-01,-2.36199379e-03,-6.24398583e-06,+2.34950582e-03,+1.38541227e-03,+2.24417250e-03,+1.54373704e-03,+2.40407278e-03,+1.60898302e-02,+1.46372066e-02,+1.61139744e-02,+1.46592090e-02,+8.54827407e-01,+1,+2.97292047e+00,+2.35470624e+01,+3.92811382e-02,+7.85545185e-02,+2.25104139e-04,+2.46872738e-04,
+6.90000000e-01,+0.00000000e+00,-1.29343082e-04,-1.37343222e-05,+2.68942774e-03,+4.64438215e-06,+6.00091109e-03,-1.60909647e-03,+2.87792605e-06,-1.10360587e-04,-1.29459995e-06,-4.51329842e-04,-1.33096323e+00,-1.66029380e-01,-2.34123342e-03,-6.80352336e-06,+2.32762637e-03,+1.48084924e-03,+2.40578562e-03,+1.59860609e-03,+2.52440326e-03,+1.61111094e-02,+1.46475394e-02,+1.61350680e-02,+1.46693644e-02,+6.58480414e-01,+1,+3.03180336e+00,+2.38973170e+01,+4.08525851e-02,+8.17051701e-02,-8.73149928e-04,-1.39111034e-04,
+7.00000000e-01,+0.00000000e+00,-1.07637019e-04,-1.46790952e-05,+2.74586419e-03,-1.08576559e-05,+4.97548446e-03,-1.50602249e-03,+2.83095931e-06,-1.14579443e-04,-7.50226095e-06,-3.92535697e-04,-1.32702635e+00,-1.55252424e-01,-2.32032697e-03,-7.30339368e-06,+2.30572018e-03,+1.58824932e-03,+2.56682014e-03,+1.66600827e-03,+2.64475312e-03,+1.61310491e-02,+1.46569987e-02,+1.61546507e-02,+1.46785381e-02,+4.65830131e-01,+1,+3.09078979e+00,+2.42476922e+01,+4.24576958e-02,+8.49153916e-02,-1.03847828e-03,-2.08962951e-04,
+7.10000000e-01,+0.00000000e+00,-8.55773909e-05,-1.56440205e-05,+2.79269843e-03,-2.51989293e-05,+3.98914190e-03,-1.37818373e-03,+2.72380154e-06,-1.18206707e-04,-1.32662183e-05,-3.33036674e-04,-1.31916806e+00,-1.45856773e-01,-2.29945960e-03,-7.74219227e-06,+2.28397521e-03,+1.70807353e-03,+2.72777613e-03,+1.74735674e-03,+2.76666967e-03,+1.61495655e-02,+1.46655807e-02,+1.61726510e-02,+1.46867337e-02,+2.77167820e-01,+1,+3.14987532e+00,+2.45981881e+01,+4.40965091e-02,+8.81924851e-02,-2.85435312e-04,+1.51105439e-05,
+7.20000000e-01,+0.00000000e+00,-6.31924018e-05,-1.66154076e-05,+2.83030021e-03,-3.81546185e-05,+3.04712749e-03,-1.23022768e-03,+2.56183909e-06,-1.21237662e-04,-1.84117164e-05,-2.73302211e-04,-1.30748359e+00,-1.37086519e-01,-2.27880281e-03,-8.11893269e-06,+2.26256494e-03,+1.84088607e-03,+2.88928184e-03,+1.84405009e-03,+2.89165119e-03,+1.61665978e-02,+1.46732858e-02,+1.61890226e-02,+1.46939583e-02,+9.37248718e-02,+1,+3.20905571e+00,+2.49488047e+01,+4.57690602e-02,+9.15193972e-02,+1.36778814e-03,+5.11349988e-04,
+7.30000000e-01,+0.00000000e+00,-4.05108353e-05,-1.75786487e-05,+2.85910433e-03,-4.95442604e-05,+2.15704185e-03,-1.06632938e-03,+2.35203597e-06,-1.23672328e-04,-2.27979755e-05,-2.13813458e-04,-1.29194309e+00,-1.28327045e-01,-2.25851393e-03,-8.43315282e-06,+2.24164762e-03,+1.98706533e-03,+3.05196124e-03,+1.95718126e-03,+3.02102171e-03,+1.61821061e-02,+1.46801184e-02,+1.62037416e-02,+1.47002236e-02,-8.25487902e-02,+1,+3.26832691e+00,+2.52995420e+01,+4.74753813e-02,+9.49030074e-02,+3.89594506e-03,+1.25736800e-03,
+7.40000000e-01,+0.00000000e+00,-1.75615290e-05,-1.85186821e-05,+2.87962880e-03,-5.92326032e-05,+1.32783799e-03,-8.90739065e-04,+2.10259620e-06,-1.25515604e-04,-2.63175006e-05,-1.55066076e-04,-1.27239762e+00,-1.19134926e-01,-2.23873559e-03,-8.68484633e-06,+2.22136590e-03,+2.14662865e-03,+3.21632148e-03,+2.08735261e-03,+3.15583415e-03,+1.61960692e-02,+1.46860872e-02,+1.62168033e-02,+1.47055456e-02,-2.49288144e-01,+1,+3.32768506e+00,+2.56504001e+01,+4.92155017e-02,+9.83432198e-02,+7.26459862e-03,+2.22957366e-03,
+7.50000000e-01,+0.00000000e+00,+5.62739730e-06,-1.94204587e-05,+2.89248268e-03,-6.71293025e-05,+5.68487759e-04,-7.08533419e-04,+1.82263479e-06,-1.26777409e-04,-2.88950477e-05,-9.75682235e-05,-1.24858174e+00,-1.09249146e-01,-2.21959565e-03,-8.87455273e-06,+2.20184655e-03,+2.31913434e-03,+3.38265290e-03,+2.23458050e-03,+3.29678620e-03,+1.62084814e-02,+1.46912052e-02,+1.62282197e-02,+1.47099454e-02,-4.03998497e-01,+1,+3.38712648e+00,+2.60013790e+01,+5.09894478e-02,+1.01840086e-01,+1.14288201e-02,+3.40290108e-03,
+7.60000000e-01,+0.00000000e+00,+2.90294307e-05,-2.02693912e-05,+2.89836426e-03,-7.31875923e-05,-1.12580171e-04,-5.23757568e-04,+1.52185774e-06,-1.27472776e-04,-3.04869118e-05,-4.18343758e-05,-1.22011465e+00,-9.85813855e-02,-2.20120725e-03,-9.00337971e-06,+2.18320049e-03,+2.50367458e-03,+3.55097139e-03,+2.39828409e-03,+3.44417477e-03,+1.62193506e-02,+1.46954898e-02,+1.62380164e-02,+1.47134490e-02,-5.44311501e-01,+1,+3.44664761e+00,+2.63524786e+01,+5.27972434e-02,+1.05393818e-01,+1.63331328e-02,+4.75092619e-03,
+7.70000000e-01,+0.00000000e+00,+5.26205543e-05,-2.10517684e-05,+2.89805082e-03,-7.74021831e-05,-7.08248760e-04,-3.40373931e-04,+1.21024805e-06,-1.27621875e-04,-3.10805737e-05,+1.16242660e-05,-1.18650227e+00,-8.71921442e-02,-2.18366897e-03,-9.07294020e-06,+2.16552309e-03,+2.69893232e-03,+3.72100359e-03,+2.57733539e-03,+3.59788792e-03,+1.62286963e-02,+1.46989627e-02,+1.62462309e-02,+1.47160876e-02,-6.68191684e-01,+1,+3.50624509e+00,+2.67036991e+01,+5.46389096e-02,+1.09004788e-01,+2.19124479e-02,+6.24625366e-03,
+7.80000000e-01,+0.00000000e+00,+7.63800423e-05,-2.17551206e-05,+2.89238203e-03,-7.98063856e-05,-1.21348518e-03,-1.62259831e-04,+8.97754486e-07,-1.27249921e-04,-3.06943928e-05,+6.23116433e-05,-1.14714669e+00,-7.52575089e-02,-2.16706522e-03,-9.08537184e-06,+2.14889448e-03,+2.90327584e-03,+3.89221313e-03,+2.77015375e-03,+3.75743277e-03,+1.62365474e-02,+1.47016497e-02,+1.62529107e-02,+1.47178971e-02,-7.74081855e-01,+1,+3.56591569e+00,+2.70550405e+01,+5.65144653e-02,+1.12673519e-01,+2.80937766e-02,+7.86108178e-03,
+7.90000000e-01,+0.00000000e+00,+1.00291092e-04,-2.23685267e-05,+2.88223914e-03,-8.04687855e-05,-1.62527182e-03,+7.79376584e-06,+5.93985327e-07,-1.26386959e-04,-2.93768778e-05,+1.09759721e-04,-1.10136691e+00,-6.30313654e-02,-2.15146676e-03,-9.04331031e-06,+2.13338013e-03,+3.11487427e-03,+4.06385945e-03,+2.97482207e-03,+3.92199371e-03,+1.62429413e-02,+1.47035803e-02,+1.62581120e-02,+1.47189178e-02,-8.60987151e-01,+1,+3.62565630e+00,+2.74065027e+01,+5.84239272e-02,+1.16400661e-01,+3.47984621e-02,+9.56785467e-03,
+8.00000000e-01,+0.00000000e+00,+1.24341252e-04,-2.28828586e-05,+2.86852226e-03,-7.94894566e-05,-1.94318344e-03,+1.66310259e-04,+3.07912461e-07,-1.25067526e-04,-2.72053834e-05,+1.53541296e-04,-1.04844038e+00,-5.08073448e-02,-2.13693116e-03,-8.94985507e-06,+2.11903145e-03,+3.33181650e-03,+4.23507771e-03,+3.18921014e-03,+4.09051211e-03,+1.62479229e-02,+1.47047877e-02,+1.62618980e-02,+1.47191940e-02,-9.28498489e-01,+1,+3.68546397e+00,+2.77580858e+01,+6.03673098e-02,+1.20186971e-01,+4.19446724e-02,+1.13399215e-02,
+8.10000000e-01,+0.00000000e+00,+1.48522634e-04,-2.32909589e-05,+2.85212771e-03,-7.69958371e-05,-2.16887835e-03,+3.10837039e-04,+4.75953153e-08,-1.23330178e-04,-2.42834212e-05,+1.93281447e-04,-9.87677701e-01,-3.88839732e-02,-2.12350353e-03,-8.80853150e-06,+2.10588647e-03,+3.55221974e-03,+4.40496677e-03,+3.41109423e-03,+4.26177744e-03,+1.62515437e-02,+1.47053081e-02,+1.62643388e-02,+1.47187732e-02,-9.76768759e-01,+1,+3.74533588e+00,+2.81097897e+01,+6.23446259e-02,+1.24033280e-01,+4.94499137e-02,+1.31521380e-02,
+8.20000000e-01,+0.00000000e+00,+1.72831913e-04,-2.35877561e-05,+2.83392737e-03,-7.31383737e-05,-2.30590576e-03,+4.39420363e-04,-1.80063979e-07,-1.21216922e-04,-2.07370797e-05,+2.28667110e-04,-9.18540228e-01,-2.75357630e-02,-2.11121707e-03,-8.62324825e-06,+2.09397057e-03,+3.77432062e-03,+4.57267339e-03,+3.63826332e-03,+4.43451951e-03,+1.62538617e-02,+1.47051803e-02,+1.62655095e-02,+1.47177057e-02,-1.00644736e+00,+1,+3.80526931e+00,+2.84616146e+01,+6.43558867e-02,+1.27940462e-01,+5.72333637e-02,+1.49813634e-02,
+8.30000000e-01,+0.00000000e+00,+1.97270147e-04,-2.37703191e-05,+2.81475084e-03,-6.80860463e-05,-2.35949640e-03,+5.50204029e-04,-3.69522581e-07,-1.18772560e-04,-1.67102486e-05,+2.59454082e-04,-8.40806736e-01,-1.69918252e-02,-2.10009381e-03,-8.39824951e-06,+2.08329731e-03,+3.99654353e-03,+4.73746303e-03,+3.86860754e-03,+4.60749330e-03,+1.62549404e-02,+1.47044453e-02,+1.62654902e-02,+1.47160434e-02,-1.01858956e+00,+1,+3.86526168e+00,+2.88135604e+01,+6.64011017e-02,+1.31909410e-01,+6.52178720e-02,+1.68068255e-02,
