time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.48000000e+00,+0.00000000e+00,+6.55338149e+00,+2.34649304e-02,+6.47009102e+00,+1.52499324e-02,+2.96885241e+00,+2.62749216e-02,+3.92579355e-03,-2.03017761e-02,+4.50047792e-03,+2.09034645e-02,-1.45798226e-02,+1.65472979e-02,-1.60709919e-02,-4.17164512e-03,+7.72770168e-03,+1.43129193e+01,+1.43277726e+01,+1.43343277e+01,+1.43410493e+01,+1.29274466e-02,+1.55582057e-02,+1.51041585e-02,+1.76343038e-02,+9.62707859e+02,+2,+2.63965309e+02,+3.66264240e+02,+2.82186466e+02,+3.52789834e+02,+1.79088120e+02,+6.78427777e-01,
+4.49000000e+00,+0.00000000e+00,+6.61820605e+00,+2.38951141e-02,+6.49974995e+00,+1.52829136e-02,+2.95616899e+00,+2.52182047e-02,+3.96769215e-03,-2.00936319e-02,+4.48842615e-03,+2.08388169e-02,-1.44540146e-02,+1.64595797e-02,-1.59506148e-02,-4.11641680e-03,+7.71778122e-03,+1.43778460e+01,+1.43924475e+01,+1.43989746e+01,+1.44056405e+01,+1.29514509e-02,+1.55640036e-02,+1.51009233e-02,+1.76128865e-02,+9.58608554e+02,+2,+2.63998463e+02,+3.65868992e+02,+2.81827302e+02,+3.51158656e+02,+1.79901504e+02,+6.81423914e-01,
+4.50000000e+00,+0.00000000e+00,+6.68332741e+00,+2.43294341e-02,+6.52927908e+00,+1.53064940e-02,+2.94308287e+00,+2.41464468e-02,+4.00956148e-03,-1.98867021e-02,+4.47121394e-03,+2.06622142e-02,-1.43291275e-02,+1.63610410e-02,-1.58313069e-02,-4.06158246e-03,+7.70814195e-03,+1.44423007e+01,+1.44566719e+01,+1.44631613e+01,+1.44697819e+01,+1.29735941e-02,+1.55697375e-02,+1.50980756e-02,+1.75936224e-02,+9.54430457e+02,+2,+2.64031237e+02,+3.65478108e+02,+2.81470959e+02,+3.49541851e+02,+1.80709529e+02,+6.84400112e-01,
+4.51000000e+00,+0.00000000e+00,+6.74874423e+00,+2.47675928e-02,+6.55867464e+00,+1.53209595e-02,+2.92964855e+00,+2.30618176e-02,+4.05134851e-03,-1.96820234e-02,+4.44937188e-03,+2.03909063e-02,-1.42062259e-02,+1.62571205e-02,-1.57133989e-02,-4.00738863e-03,+7.69862159e-03,+1.45063445e+01,+1.45205084e+01,+1.45269467e+01,+1.45335350e+01,+1.29941254e-02,+1.55752185e-02,+1.50957499e-02,+1.75762251e-02,+9.50176067e+02,+2,+2.64060443e+02,+3.64407597e+02,+2.81109114e+02,+3.47924887e+02,+1.81512798e+02,+6.87366959e-01,
+4.52000000e+00,+0.00000000e+00,+6.81445514e+00,+2.52093280e-02,+6.58793343e+00,+1.53266096e-02,+2.91591932e+00,+2.19787400e-02,+4.09300420e-03,-1.94804579e-02,+4.42340697e-03,+2.00402453e-02,-1.40861694e-02,+1.61511468e-02,-1.55971412e-02,-3.95403755e-03,+7.68906612e-03,+1.45700125e+01,+1.45839933e+01,+1.45903637e+01,+1.45969353e+01,+1.30133007e-02,+1.55803016e-02,+1.50940602e-02,+1.75604240e-02,+9.45849231e+02,+2,+2.64084096e+02,+3.63529215e+02,+2.80736658e+02,+3.46298985e+02,+1.82311616e+02,+6.90330893e-01,
+4.53000000e+00,+0.00000000e+00,+6.88045870e+00,+2.56544035e-02,+6.61705284e+00,+1.53238478e-02,+2.90196184e+00,+2.09093914e-02,+4.13448341e-03,-1.92827428e-02,+4.39378941e-03,+1.96212868e-02,-1.39696460e-02,+1.60457060e-02,-1.54827211e-02,-3.90169832e-03,+7.67932450e-03,+1.46333326e+01,+1.46471557e+01,+1.46534383e+01,+1.46600109e+01,+1.30313637e-02,+1.55848815e-02,+1.50930930e-02,+1.75459698e-02,+9.41470264e+02,+2,+2.64103821e+02,+3.62792098e+02,+2.80357524e+02,+3.44670330e+02,+1.83106239e+02,+6.93288798e-01,
+4.54000000e+00,+0.00000000e+00,+6.94675346e+00,+2.61026069e-02,+6.64603102e+00,+1.53131450e-02,+2.88785658e+00,+1.98631359e-02,+4.17574512e-03,-1.90895069e-02,+4.36097658e-03,+1.91446756e-02,-1.38571648e-02,+1.59428909e-02,-1.53702708e-02,-3.85050964e-03,+7.66925151e-03,+1.46963286e+01,+1.47100196e+01,+1.47161933e+01,+1.47227859e+01,+1.30485278e-02,+1.55888808e-02,+1.50929109e-02,+1.75326447e-02,+9.37060594e+02,+2,+2.64120756e+02,+3.62154938e+02,+2.79974444e+02,+3.43043136e+02,+1.83896894e+02,+6.96238649e-01,
+4.55000000e+00,+0.00000000e+00,+7.01333795e+00,+2.65537491e-02,+6.67486692e+00,+1.52950080e-02,+2.87368371e+00,+1.88458284e-02,+4.21675252e-03,-1.89012752e-02,+4.32540312e-03,+1.86204403e-02,-1.37490372e-02,+1.58441371e-02,-1.52598751e-02,-3.80058172e-03,+7.65871163e-03,+1.47590181e+01,+1.47726027e+01,+1.47786457e+01,+1.47852780e+01,+1.30649708e-02,+1.55922448e-02,+1.50935548e-02,+1.75202654e-02,+9.32640526e+02,+2,+2.64135703e+02,+3.61588799e+02,+2.79589327e+02,+3.41420322e+02,+1.84683750e+02,+6.99179044e-01,
+4.56000000e+00,+0.00000000e+00,+7.08021068e+00,+2.70076640e-02,+6.70356026e+00,+1.52699608e-02,+2.85951588e+00,+1.78618811e-02,+4.25747306e-03,-1.87184764e-02,+4.28747660e-03,+1.80579099e-02,-1.36453885e-02,+1.57502100e-02,-1.51515804e-02,-3.75199937e-03,+7.64758165e-03,+1.48214124e+01,+1.48349151e+01,+1.48408066e+01,+1.48474976e+01,+1.30808344e-02,+1.55949389e-02,+1.50950440e-02,+1.75086805e-02,+9.28227733e+02,+2,+2.64149226e+02,+3.61073403e+02,+2.79203521e+02,+3.39803952e+02,+1.85466906e+02,+7.02108917e-01,
+4.57000000e+00,+0.00000000e+00,+7.14737017e+00,+2.74642070e-02,+6.73211143e+00,+1.52385343e-02,+2.84541080e+00,+1.69146463e-02,+4.29787834e-03,-1.85414491e-02,+4.24757655e-03,+1.74657002e-02,-1.35461865e-02,+1.56612889e-02,-1.50454032e-02,-3.70482532e-03,+7.63575258e-03,+1.48835173e+01,+1.48969609e+01,+1.49026814e+01,+1.49094491e+01,+1.30962291e-02,+1.55969476e-02,+1.50973766e-02,+1.74977659e-02,+9.23836318e+02,+2,+2.64161720e+02,+3.60594542e+02,+2.78817990e+02,+3.38195528e+02,+1.86246400e+02,+7.05027394e-01,
+4.58000000e+00,+0.00000000e+00,+7.21481494e+00,+2.79232541e-02,+6.76052131e+00,+1.52012616e-02,+2.83141129e+00,+1.60074637e-02,+4.33794397e-03,-1.83704498e-02,+4.20605516e-03,+1.68517309e-02,-1.34512781e-02,+1.55771032e-02,-1.49413374e-02,-3.65910332e-03,+7.62313081e-03,+1.49453343e+01,+1.49587393e+01,+1.49642713e+01,+1.49711314e+01,+1.31112388e-02,+1.55982728e-02,+1.51005316e-02,+1.74874195e-02,+9.19476582e+02,+2,+2.64173465e+02,+3.60142256e+02,+2.78433427e+02,+3.36596167e+02,+1.87022223e+02,+7.07933709e-01,
+4.59000000e+00,+0.00000000e+00,+7.28254355e+00,+2.83847007e-02,+6.78879113e+00,+1.51586750e-02,+2.81754452e+00,+1.51431368e-02,+4.37764940e-03,-1.82056588e-02,+4.16323871e-03,+1.62232539e-02,-1.33604244e-02,+1.54970855e-02,-1.48393604e-02,-3.61486080e-03,+7.60963884e-03,+1.50068619e+01,+1.50202462e+01,+1.50255744e+01,+1.50325403e+01,+1.31259266e-02,+1.55989312e-02,+1.51044704e-02,+1.74775565e-02,+9.15155167e+02,+2,+2.64184661e+02,+3.59709563e+02,+2.78050337e+02,+3.35006706e+02,+1.87794332e+02,+7.10827191e-01,
+4.60000000e+00,+0.00000000e+00,+7.35055454e+00,+2.88484605e-02,+6.81692232e+00,+1.51113033e-02,+2.80382345e+00,+1.43233816e-02,+4.41697771e-03,-1.80471874e-02,+4.11942902e-03,+1.55868825e-02,-1.32733318e-02,+1.54205148e-02,-1.47394377e-02,-3.57211105e-03,+7.59521556e-03,+1.50680972e+01,+1.50814759e+01,+1.50865871e+01,+1.50936699e+01,+1.31403391e-02,+1.55989514e-02,+1.51091407e-02,+1.74681049e-02,+9.10875536e+02,+2,+2.64195448e+02,+3.59291571e+02,+2.77669089e+02,+3.33427776e+02,+1.88562670e+02,+7.13707253e-01,
+4.61000000e+00,+0.00000000e+00,+7.41884649e+00,+2.93144646e-02,+6.84491638e+00,+1.50596693e-02,+2.79025106e+00,+1.35508724e-02,+4.45591537e-03,-1.78950840e-02,+4.07490462e-03,+1.49486170e-02,-1.31896777e-02,+1.53466349e-02,-1.46415261e-02,-3.53085504e-03,+7.57981605e-03,+1.51290368e+01,+1.51424227e+01,+1.51473054e+01,+1.51545139e+01,+1.31545112e-02,+1.55983706e-02,+1.51144797e-02,+1.74590023e-02,+9.06638632e+02,+2,+2.64205924e+02,+3.58884848e+02,+2.77289950e+02,+3.31859844e+02,+1.89327176e+02,+7.16573407e-01,
+4.62000000e+00,+0.00000000e+00,+7.48741800e+00,+2.97826598e-02,+6.87277480e+00,+1.50042865e-02,+2.77682177e+00,+1.28257422e-02,+4.49445205e-03,-1.77493397e-02,+4.02992165e-03,+1.43138668e-02,-1.31091295e-02,+1.52747415e-02,-1.45455770e-02,-3.49108293e-03,+7.56341112e-03,+1.51896779e+01,+1.52030812e+01,+1.52077256e+01,+1.52150665e+01,+1.31684688e-02,+1.55972313e-02,+1.51204177e-02,+1.74501939e-02,+9.02443581e+02,+2,+2.64216162e+02,+3.58486982e+02,+2.76913110e+02,+3.30303238e+02,+1.90087800e+02,+7.19425271e-01,
+4.63000000e+00,+0.00000000e+00,+7.55626769e+00,+3.02530082e-02,+6.90049899e+00,+1.49456560e-02,+2.76352572e+00,+1.21497389e-02,+4.53258031e-03,-1.76098946e-02,+3.98471457e-03,+1.36874701e-02,-1.30313586e-02,+1.52042367e-02,-1.44515372e-02,-3.45277534e-03,+7.54598648e-03,+1.52500184e+01,+1.52634475e+01,+1.52678450e+01,+1.52753232e+01,+1.31822318e-02,+1.55955792e-02,+1.51268815e-02,+1.74416299e-02,+8.98288382e+02,+2,+2.64226213e+02,+3.58096276e+02,+2.76538704e+02,+3.28758171e+02,+1.90844505e+02,+7.22262570e-01,
+4.64000000e+00,+0.00000000e+00,+7.62539419e+00,+3.07254857e-02,+6.92809024e+00,+1.48842629e-02,+2.75035095e+00,+1.15229501e-02,+4.57029541e-03,-1.74766434e-02,+3.93949676e-03,+1.30737121e-02,-1.29560500e-02,+1.51346552e-02,-1.43593507e-02,-3.41590453e-03,+7.52754169e-03,+1.53100577e+01,+1.53235190e+01,+1.53276622e+01,+1.53352813e+01,+1.31958165e-02,+1.55934609e-02,+1.51337971e-02,+1.74332649e-02,+8.94170447e+02,+2,+2.64236114e+02,+3.57711530e+02,+2.76166818e+02,+3.27224764e+02,+1.91597271e+02,+7.25085132e-01,
+4.65000000e+00,+0.00000000e+00,+7.69479613e+00,+3.12000806e-02,+6.95554971e+00,+1.48205732e-02,+2.73728523e+00,+1.09451539e-02,+4.60759501e-03,-1.73494405e-02,+3.89446092e-03,+1.24763421e-02,-1.28829078e-02,+1.50656673e-02,-1.42689597e-02,-3.38043544e-03,+7.50808887e-03,+1.53697961e+01,+1.53832949e+01,+1.53871770e+01,+1.53949395e+01,+1.32092366e-02,+1.55909227e-02,+1.51410919e-02,+1.74250566e-02,+8.90087072e+02,+2,+2.64245891e+02,+3.57331885e+02,+2.75797506e+02,+3.25703056e+02,+1.92346098e+02,+7.27892882e-01,
+4.66000000e+00,+0.00000000e+00,+7.76447220e+00,+3.16767932e-02,+6.98287847e+00,+1.47550313e-02,+2.72431728e+00,+1.04155179e-02,+4.64447896e-03,-1.72281055e-02,+3.84977963e-03,+1.18985929e-02,-1.28116591e-02,+1.49970666e-02,-1.41803048e-02,-3.34632674e-03,+7.48765136e-03,+1.54292352e+01,+1.54427756e+01,+1.54463905e+01,+1.54542980e+01,+1.32225049e-02,+1.55880094e-02,+1.51486965e-02,+1.74169661e-02,+8.86035760e+02,+2,+2.64255566e+02,+3.56956724e+02,+2.75430797e+02,+3.24193023e+02,+1.93091000e+02,+7.30685824e-01,
+4.67000000e+00,+0.00000000e+00,+7.83442106e+00,+3.21556338e-02,+7.01007746e+00,+1.46880575e-02,+2.71143845e+00,+9.93310930e-03,+4.68094907e-03,-1.71124281e-02,+3.80560599e-03,+1.13432000e-02,-1.27420550e-02,+1.49287481e-02,-1.40933257e-02,-3.31353173e-03,+7.46626230e-03,+1.54883775e+01,+1.55019629e+01,+1.55053048e+01,+1.55133585e+01,+1.32356335e-02,+1.55847639e-02,+1.51565452e-02,+1.74089567e-02,+8.82014393e+02,+2,+2.64265152e+02,+3.56585595e+02,+2.75066698e+02,+3.22694597e+02,+1.93832006e+02,+7.33464026e-01,
+4.68000000e+00,+0.00000000e+00,+7.90464139e+00,+3.26366222e-02,+7.03714754e+00,+1.46200462e-02,+2.69864185e+00,+9.49632243e-03,+4.71700886e-03,-1.70021733e-02,+3.76207414e-03,+1.08124234e-02,-1.26738708e-02,+1.48606824e-02,-1.40079617e-02,-3.28199928e-03,+7.44396313e-03,+1.55472262e+01,+1.55608590e+01,+1.55639229e+01,+1.55721232e+01,+1.32486344e-02,+1.55812272e-02,+1.51645773e-02,+1.74009948e-02,+8.78021326e+02,+2,+2.64274663e+02,+3.56218159e+02,+2.74705204e+02,+3.21207672e+02,+1.94569155e+02,+7.36227607e-01,
+4.69000000e+00,+0.00000000e+00,+7.97513191e+00,+3.31197862e-02,+7.06408955e+00,+1.45513652e-02,+2.68592329e+00,+9.10414726e-03,+4.75266336e-03,-1.68970855e-02,+3.71930025e-03,+1.03080715e-02,-1.26069053e-02,+1.47928900e-02,-1.39241516e-02,-3.25167464e-03,+7.42080234e-03,+1.56057847e+01,+1.56194671e+01,+1.56222481e+01,+1.56305951e+01,+1.32615194e-02,+1.55774377e-02,+1.51727370e-02,+1.73930492e-02,+8.74055400e+02,+2,+2.64284106e+02,+3.55854155e+02,+2.74346299e+02,+3.19732120e+02,+1.95302491e+02,+7.38976714e-01,
+4.70000000e+00,+0.00000000e+00,+8.04589130e+00,+3.36051608e-02,+7.09090427e+00,+1.44823541e-02,+2.67328038e+00,+8.75418889e-03,+4.78791890e-03,-1.67968935e-02,+3.67738317e-03,+9.83152678e-03,-1.25409790e-02,+1.47254193e-02,-1.38418347e-02,-3.22250036e-03,+7.39683397e-03,+1.56640569e+01,+1.56777902e+01,+1.56802842e+01,+1.56887777e+01,+1.32743001e-02,+1.55734316e-02,+1.51809733e-02,+1.73850919e-02,+8.70115887e+02,+2,+2.64293488e+02,+3.55493381e+02,+2.73989961e+02,+3.18267801e+02,+1.96032063e+02,+7.41711515e-01,
+4.71000000e+00,+0.00000000e+00,+8.11691830e+00,+3.40927869e-02,+7.11759245e+00,+1.44133241e-02,+2.66071245e+00,+8.44420167e-03,+4.82278291e-03,-1.67013142e-02,+3.63640549e-03,+9.38377370e-03,-1.24759331e-02,+1.46583282e-02,-1.37609505e-02,-3.19441696e-03,+7.37211656e-03,+1.57220464e+01,+1.57358315e+01,+1.57380348e+01,+1.57466742e+01,+1.32869879e-02,+1.55692427e-02,+1.51892404e-02,+1.73770976e-02,+8.66202381e+02,+2,+2.64302816e+02,+3.55135670e+02,+2.73636164e+02,+3.16814567e+02,+1.96757921e+02,+7.44432184e-01,
+4.72000000e+00,+0.00000000e+00,+8.18821163e+00,+3.45827104e-02,+7.14415487e+00,+1.43445578e-02,+2.64821986e+00,+8.17246372e-03,+4.85726377e-03,-1.66100564e-02,+3.59643449e-03,+8.96542824e-03,-1.24116273e-02,+1.45916717e-02,-1.36814393e-02,-3.16736370e-03,+7.34671191e-03,+1.57797567e+01,+1.57935942e+01,+1.57955036e+01,+1.58042879e+01,+1.32995931e-02,+1.55649024e-02,+1.51974969e-02,+1.73690442e-02,+8.62314763e+02,+2,+2.64312093e+02,+3.54780885e+02,+2.73284881e+02,+3.15372268e+02,+1.97480113e+02,+7.47138896e-01,
+4.73000000e+00,+0.00000000e+00,+8.25977003e+00,+3.50749811e-02,+7.17059230e+00,+1.42763089e-02,+2.63580353e+00,+7.93605690e-03,+4.89137063e-03,-1.65228246e-02,+3.55752320e-03,+8.57676879e-03,-1.23479387e-02,+1.45254938e-02,-1.36032426e-02,-3.14127926e-03,+7.32068412e-03,+1.58371912e+01,+1.58510811e+01,+1.58526942e+01,+1.58616220e+01,+1.33121254e-02,+1.55604400e-02,+1.52057060e-02,+1.73609125e-02,+8.58453061e+02,+2,+2.64321323e+02,+3.54428908e+02,+2.72936083e+02,+3.13940758e+02,+1.98198685e+02,+7.49831821e-01,
+4.74000000e+00,+0.00000000e+00,+8.33159223e+00,+3.55696527e-02,+7.19690458e+00,+1.42087948e-02,+2.62314463e+00,+7.73200556e-03,+4.92511322e-03,-1.64393195e-02,+3.51974107e-03,+8.21871333e-03,-1.22849282e-02,+1.44496921e-02,-1.35263003e-02,-3.11610149e-03,+7.29409734e-03,+1.58941897e+01,+1.59081320e+01,+1.59094453e+01,+1.59185159e+01,+1.33245943e-02,+1.55558804e-02,+1.52138355e-02,+1.73526844e-02,+8.54274579e+02,+2,+2.64333529e+02,+3.53969146e+02,+2.71807240e+02,+3.12171554e+02,+1.98911494e+02,+7.52494247e-01,
+4.75000000e+00,+0.00000000e+00,+8.40367694e+00,+3.60667851e-02,+7.22308633e+00,+1.41421699e-02,+2.60979362e+00,+7.55777589e-03,+4.95850180e-03,-1.63592218e-02,+3.48320125e-03,+7.89387432e-03,-1.22228278e-02,+1.43567019e-02,-1.34505343e-02,-3.09176293e-03,+7.26700841e-03,+1.59506213e+01,+1.59646185e+01,+1.59656202e+01,+1.59748374e+01,+1.33370169e-02,+1.55512268e-02,+1.52218588e-02,+1.73443194e-02,+8.49964204e+02,+2,+2.64351135e+02,+3.53313007e+02,+2.70663255e+02,+3.10432392e+02,+1.99616928e+02,+7.55113061e-01,
+4.76000000e+00,+0.00000000e+00,+8.47602281e+00,+3.65664442e-02,+7.24913118e+00,+1.40765410e-02,+2.59587186e+00,+7.41027263e-03,+4.99154721e-03,-1.62821915e-02,+3.44796929e-03,+7.60365764e-03,-1.21616248e-02,+1.42552534e-02,-1.33758532e-02,-3.06819199e-03,+7.23946919e-03,+1.60066047e+01,+1.60206628e+01,+1.60213337e+01,+1.60307063e+01,+1.33494240e-02,+1.55464556e-02,+1.52297559e-02,+1.73357414e-02,+8.45564238e+02,+2,+2.64372367e+02,+3.52525444e+02,+2.69548804e+02,+3.08736010e+02,+2.00316456e+02,+7.57698756e-01,
+4.77000000e+00,+0.00000000e+00,+8.54862842e+00,+3.70686990e-02,+7.27503429e+00,+1.40119900e-02,+2.58154714e+00,+7.28660722e-03,+5.02426059e-03,-1.62078799e-02,+3.41407110e-03,+7.34845471e-03,-1.21012370e-02,+1.41520704e-02,-1.33021620e-02,-3.04531624e-03,+7.21152956e-03,+1.60622309e+01,+1.60763587e+01,+1.60766767e+01,+1.60862164e+01,+1.33618642e-02,+1.55415390e-02,+1.52375188e-02,+1.73268637e-02,+8.41104293e+02,+2,+2.64396003e+02,+3.51651209e+02,+2.68457537e+02,+3.07073692e+02,+2.01011223e+02,+7.60259076e-01,
+4.78000000e+00,+0.00000000e+00,+8.62149231e+00,+3.75736197e-02,+7.30079254e+00,+1.39485896e-02,+2.56699564e+00,+7.18621616e-03,+5.05665320e-03,-1.61359389e-02,+3.38150156e-03,+7.12776783e-03,-1.20415537e-02,+1.40517887e-02,-1.32293667e-02,-3.02306407e-03,+7.18323852e-03,+1.61175633e+01,+1.61317708e+01,+1.61317148e+01,+1.61414339e+01,+1.33743971e-02,+1.55364602e-02,+1.52451516e-02,+1.73176117e-02,+8.36617735e+02,+2,+2.64421208e+02,+3.50720803e+02,+2.67385039e+02,+3.05439364e+02,+2.01702047e+02,+7.62799465e-01,
+4.79000000e+00,+0.00000000e+00,+8.69461299e+00,+3.80812759e-02,+7.32640449e+00,+1.38864086e-02,+2.55237821e+00,+7.10629978e-03,+5.08873626e-03,-1.60660293e-02,+3.35023199e-03,+6.94034442e-03,-1.19824564e-02,+1.39571672e-02,-1.31573763e-02,-3.00136582e-03,+7.15464464e-03,+1.61726418e+01,+1.61869388e+01,+1.61864912e+01,+1.61964006e+01,+1.33870828e-02,+1.55312197e-02,+1.52526655e-02,+1.73079361e-02,+8.32136163e+02,+2,+2.64447414e+02,+3.49755002e+02,+2.66328320e+02,+3.03828912e+02,+2.02389462e+02,+7.65323547e-01,
+4.80000000e+00,+0.00000000e+00,+8.76798898e+00,+3.85917354e-02,+7.35187022e+00,+1.38255106e-02,+2.53782774e+00,+7.04570373e-03,+5.12052086e-03,-1.59978275e-02,+3.32021670e-03,+6.78432832e-03,-1.19238231e-02,+1.38694235e-02,-1.30861055e-02,-2.98015474e-03,+7.12579602e-03,+1.62274874e+01,+1.62418814e+01,+1.62410302e+01,+1.62511382e+01,+1.33999708e-02,+1.55258348e-02,+1.52600734e-02,+1.72978172e-02,+8.27686149e+02,+2,+2.64474231e+02,+3.48767968e+02,+2.65285419e+02,+3.02239643e+02,+2.03073765e+02,+7.67833556e-01,
+4.81000000e+00,+0.00000000e+00,+8.84161881e+00,+3.91050626e-02,+7.37719094e+00,+1.37659511e-02,+2.52344251e+00,+7.00232332e-03,+5.15201790e-03,-1.59310309e-02,+3.29139763e-03,+6.65741970e-03,-1.18655281e-02,+1.37886229e-02,-1.30154759e-02,-2.95936788e-03,+7.09674017e-03,+1.62821070e+01,+1.62966026e+01,+1.62953418e+01,+1.63056527e+01,+1.34130917e-02,+1.55203363e-02,+1.52673833e-02,+1.72872627e-02,+8.23287638e+02,+2,+2.64501393e+02,+3.47769379e+02,+2.64255097e+02,+3.00669865e+02,+2.03755076e+02,+7.70330713e-01,
+4.82000000e+00,+0.00000000e+00,+8.91550102e+00,+3.96213182e-02,+7.40236865e+00,+1.37077734e-02,+2.50928670e+00,+6.97346197e-03,+5.18323806e-03,-1.58653615e-02,+3.26370815e-03,+6.55703072e-03,-1.18074396e-02,+1.37140637e-02,-1.29454176e-02,-2.93894683e-03,+7.06752389e-03,+1.63364982e+01,+1.63510963e+01,+1.63494258e+01,+1.63599399e+01,+1.34264545e-02,+1.55147627e-02,+1.52745956e-02,+1.72763023e-02,+8.18953702e+02,+2,+2.64528716e+02,+3.46765881e+02,+2.63236599e+02,+2.99118557e+02,+2.04433395e+02,+7.72815548e-01,
+4.83000000e+00,+0.00000000e+00,+8.98963419e+00,+4.01405583e-02,+7.42740585e+00,+1.36510061e-02,+2.49539309e+00,+6.95600608e-03,+5.21419169e-03,-1.58005678e-02,+3.23707604e-03,+6.48042586e-03,-1.17494219e-02,+1.36446187e-02,-1.28758700e-02,-2.91883837e-03,+7.03819329e-03,+1.63906528e+01,+1.64053511e+01,+1.64032760e+01,+1.64139896e+01,+1.34400471e-02,+1.55091556e-02,+1.52817022e-02,+1.72649798e-02,+8.14691128e+02,+2,+2.64556072e+02,+3.45762057e+02,+2.62229482e+02,+2.97585124e+02,+2.05108647e+02,+7.75288164e-01,
+4.84000000e+00,+0.00000000e+00,+9.06401692e+00,+4.06628339e-02,+7.45230525e+00,+1.35956617e-02,+2.48177079e+00,+6.94784731e-03,+5.24488878e-03,-1.57364262e-02,+3.21142610e-03,+6.42483893e-03,-1.16913400e-02,+1.35790097e-02,-1.28067836e-02,-2.89899494e-03,+7.00879368e-03,+1.64445606e+01,+1.64593536e+01,+1.64568830e+01,+1.64677895e+01,+1.34538400e-02,+1.55035552e-02,+1.52886872e-02,+1.72533472e-02,+8.10501656e+02,+2,+2.64583370e+02,+3.44761093e+02,+2.61233482e+02,+2.96069212e+02,+2.05780730e+02,+7.77748433e-01,
+4.85000000e+00,+0.00000000e+00,+9.13864785e+00,+4.11881911e-02,+7.47706951e+00,+1.35417359e-02,+2.46841057e+00,+6.94609543e-03,+5.27533888e-03,-1.56727402e-02,+3.18668209e-03,+6.38756353e-03,-1.16330674e-02,+1.35160058e-02,-1.27381192e-02,-2.87937483e-03,+6.97936958e-03,+1.64982113e+01,+1.65130912e+01,+1.65102374e+01,+1.65213272e+01,+1.34677920e-02,+1.54979976e-02,+1.52955302e-02,+1.72414585e-02,+8.06383249e+02,+2,+2.64610548e+02,+3.43765210e+02,+2.60248425e+02,+2.94570589e+02,+2.06449534e+02,+7.80196144e-01,
+4.86000000e+00,+0.00000000e+00,+9.21352565e+00,+4.17166709e-02,+7.50170118e+00,+1.34892094e-02,+2.45529301e+00,+6.94896108e-03,+5.30555105e-03,-1.56093401e-02,+3.16276861e-03,+6.36601683e-03,-1.15744937e-02,+1.34545501e-02,-1.26698490e-02,-2.85994222e-03,+6.94996453e-03,+1.65515960e+01,+1.65665535e+01,+1.65633304e+01,+1.65745927e+01,+1.34818557e-02,+1.54925128e-02,+1.53022087e-02,+1.72293657e-02,+8.02331525e+02,+2,+2.64637561e+02,+3.42775957e+02,+2.59274171e+02,+2.93089056e+02,+2.07114969e+02,+7.82631100e-01,
+4.87000000e+00,+0.00000000e+00,+9.28864901e+00,+4.22483089e-02,+7.52620256e+00,+1.34380491e-02,+2.44239259e+00,+6.95462451e-03,+5.33553383e-03,-1.55460810e-02,+3.13961210e-03,+6.35777980e-03,-1.15155317e-02,+1.33938230e-02,-1.26019548e-02,-2.84066696e-03,+6.92062089e-03,+1.66047082e+01,+1.66197334e+01,+1.66161558e+01,+1.66275787e+01,+1.34959827e-02,+1.54871244e-02,+1.53087010e-02,+1.72171164e-02,+7.98340864e+02,+2,+2.64664376e+02,+3.41794410e+02,+2.58310582e+02,+2.91624407e+02,+2.07776973e+02,+7.85053166e-01,
+4.88000000e+00,+0.00000000e+00,+9.36401664e+00,+4.27831363e-02,+7.55057569e+00,+1.33882103e-02,+2.42968283e+00,+6.96058437e-03,+5.36529517e-03,-1.54828413e-02,+3.11714144e-03,+6.36061804e-03,-1.14561213e-02,+1.33332571e-02,-1.25344278e-02,-2.82152420e-03,+6.89137941e-03,+1.66575442e+01,+1.66726267e+01,+1.66687096e+01,+1.66802812e+01,+1.35101269e-02,+1.54818494e-02,+1.53149887e-02,+1.72047525e-02,+7.94405400e+02,+2,+2.64690972e+02,+3.40821303e+02,+2.57357501e+02,+2.90176404e+02,+2.08435513e+02,+7.87462298e-01,
+4.89000000e+00,+0.00000000e+00,+9.43962729e+00,+4.33211792e-02,+7.57482236e+00,+1.33396389e-02,+2.41714024e+00,+6.96636864e-03,+5.39484242e-03,-1.54195208e-02,+3.09528913e-03,+6.37248743e-03,-1.13962316e-02,+1.32725182e-02,-1.24672669e-02,-2.80249398e-03,+6.86227890e-03,+1.67101024e+01,+1.67252326e+01,+1.67209903e+01,+1.67326990e+01,+1.35242477e-02,+1.54766984e-02,+1.53210581e-02,+1.71923096e-02,+7.90519656e+02,+2,+2.64717332e+02,+3.39857119e+02,+2.56414750e+02,+2.88744771e+02,+2.09090586e+02,+7.89858545e-01,
