time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.93600000e+01,+0.00000000e+00,+1.62321195e+02,-1.73436802e-01,+5.85239924e+00,-1.57127351e-03,-3.32036049e+00,-2.50677527e-01,-7.61920513e-02,+1.67073266e-03,+2.49850944e-04,-1.42099095e-03,-1.04350678e-03,-2.35591166e-02,-8.11100485e-04,+1.67711979e-04,+1.14652444e-03,+1.25293405e+01,+1.23543843e+01,+1.25358992e+01,+1.23963198e+01,+1.84213306e-02,+1.25396175e-02,+1.82298703e-02,+1.23340910e-02,-3.85079542e+01,+2,+1.28062943e+02,+0.00000000e+00,-6.08496452e+01,-6.08496452e+01,+1.56073583e+02,+1.21872314e+00,
+1.93700000e+01,+0.00000000e+00,+1.62379391e+02,-1.77901006e-01,+5.81903129e+00,-1.55438000e-03,-3.32548875e+00,-2.50986836e-01,-7.61894633e-02,+1.65648223e-03,+2.48452353e-04,-1.44508243e-03,-1.03495713e-03,-2.35621790e-02,-8.09634366e-04,+1.66275457e-04,+1.14218528e-03,+1.24584018e+01,+1.22838408e+01,+1.24648886e+01,+1.23256080e+01,+1.84260933e-02,+1.25325834e-02,+1.82362620e-02,+1.23287032e-02,-3.60875125e+01,+2,+1.28117926e+02,+0.00000000e+00,-6.01725770e+01,-6.01725770e+01,+1.55187459e+02,+1.21128369e+00,
+1.93800000e+01,+0.00000000e+00,+1.62437255e+02,-1.82339517e-01,+5.78561424e+00,-1.53667675e-03,-3.33019613e+00,-2.51274419e-01,-7.61868916e-02,+1.64192615e-03,+2.47092846e-04,-1.48189288e-03,-1.02601910e-03,-2.35708136e-02,-8.08406869e-04,+1.64823802e-04,+1.13805447e-03,+1.23872577e+01,+1.22131444e+01,+1.23936722e+01,+1.22547355e+01,+1.84305185e-02,+1.25258825e-02,+1.82425325e-02,+1.23238938e-02,-3.35851314e+01,+2,+1.28166712e+02,+0.00000000e+00,-5.95062069e+01,-5.95062069e+01,+1.54299296e+02,+1.20389290e+00,
+1.93900000e+01,+0.00000000e+00,+1.62494785e+02,-1.86752322e-01,+5.75215113e+00,-1.51830316e-03,-3.33471764e+00,-2.51559327e-01,-7.61843355e-02,+1.62694146e-03,+2.45868087e-04,-1.53048553e-03,-1.01668654e-03,-2.35890636e-02,-8.07445908e-04,+1.63345973e-04,+1.13413786e-03,+1.23158719e+01,+1.21422524e+01,+1.23222139e+01,+1.21836589e+01,+1.84345311e-02,+1.25195267e-02,+1.82486352e-02,+1.23197061e-02,-3.10518830e+01,+2,+1.28209406e+02,+0.00000000e+00,-5.88497322e+01,-5.88497322e+01,+1.53408566e+02,+1.19654454e+00,
+1.94000000e+01,+0.00000000e+00,+1.62551981e+02,-1.91139408e-01,+5.71864290e+00,-1.49940084e-03,-3.33923297e+00,-2.51854887e-01,-7.61817934e-02,+1.61141723e-03,+2.44862709e-04,-1.58943310e-03,-1.00698760e-03,-2.36188210e-02,-8.06777857e-04,+1.61831294e-04,+1.13044044e-03,+1.22442325e+01,+1.20711440e+01,+1.22505015e+01,+1.21123571e+01,+1.84380846e-02,+1.25134954e-02,+1.82545362e-02,+1.23161340e-02,-2.85291961e+01,+2,+1.28246105e+02,+0.00000000e+00,-5.82026020e+01,-5.82026020e+01,+1.52515019e+02,+1.18923470e+00,
+1.94100000e+01,+0.00000000e+00,+1.62608844e+02,-1.95500757e-01,+5.68508887e+00,-1.48010625e-03,-3.34387651e+00,-2.52169869e-01,-7.61792629e-02,+1.59525857e-03,+2.44146804e-04,-1.65697989e-03,-9.96985955e-04,-2.36602591e-02,-8.06426003e-04,+1.60269952e-04,+1.12696591e-03,+1.21723454e+01,+1.19998156e+01,+1.21785409e+01,+1.20408269e+01,+1.84411636e-02,+1.25077426e-02,+1.82602196e-02,+1.23131304e-02,-2.60467253e+01,+2,+1.28276904e+02,+0.00000000e+00,-5.75644510e+01,-5.75644510e+01,+1.51618622e+02,+1.18196118e+00,
+1.94200000e+01,+0.00000000e+00,+1.62665371e+02,-1.99836351e-01,+5.65148726e+00,-1.46054519e-03,-3.34874412e+00,-2.52511009e-01,-7.61767409e-02,+1.57838917e-03,+2.43773555e-04,-1.73120151e-03,-9.86777228e-04,-2.37123206e-02,-8.06409233e-04,+1.58653398e-04,+1.12371603e-03,+1.21002278e+01,+1.19282761e+01,+1.21063495e+01,+1.19690776e+01,+1.84437821e-02,+1.25022058e-02,+1.82656878e-02,+1.23106195e-02,-2.36227171e+01,+2,+1.28301892e+02,+0.00000000e+00,-5.69350371e+01,-5.69350371e+01,+1.50719489e+02,+1.17472302e+00,
+1.94300000e+01,+0.00000000e+00,+1.62721564e+02,-2.04146162e-01,+5.61783565e+00,-1.44082905e-03,-3.35386663e+00,-2.52879256e-01,-7.61742239e-02,+1.56075222e-03,+2.43778516e-04,-1.81014510e-03,-9.76480923e-04,-2.37731959e-02,-8.06741064e-04,+1.56974601e-04,+1.12069027e-03,+1.20279027e+01,+1.18565415e+01,+1.20339504e+01,+1.18971260e+01,+1.84459784e-02,+1.24968158e-02,+1.82709601e-02,+1.23085093e-02,-2.12656789e+01,+2,+1.28321159e+02,+0.00000000e+00,-5.63141895e+01,-5.63141895e+01,+1.49817816e+02,+1.16751995e+00,
+1.94400000e+01,+0.00000000e+00,+1.62777422e+02,-2.08430159e-01,+5.58413137e+00,-1.42105265e-03,-3.35925331e+00,-2.53272991e-01,-7.61717078e-02,+1.54231009e-03,+2.44179930e-04,-1.89194074e-03,-9.66229845e-04,-2.38407379e-02,-8.07429111e-04,+1.55228185e-04,+1.11788548e-03,+1.19553942e+01,+1.17846309e+01,+1.19613680e+01,+1.18249918e+01,+1.84478076e-02,+1.24915042e-02,+1.82760674e-02,+1.23067030e-02,-1.89763931e+01,+2,+1.28334791e+02,+0.00000000e+00,-5.57017673e+01,-5.57017673e+01,+1.48913837e+02,+1.16035201e+00,
+1.94500000e+01,+0.00000000e+00,+1.62832943e+02,-2.12688305e-01,+5.55037183e+00,-1.40129333e-03,-3.36488917e+00,-2.53691094e-01,-7.61691887e-02,+1.52304312e-03,+2.44979734e-04,-1.97488025e-03,-9.56159191e-04,-2.39127938e-02,-8.08475008e-04,+1.53410423e-04,+1.11529585e-03,+1.18827243e+01,+1.17125633e+01,+1.18886244e+01,+1.17526949e+01,+1.84493343e-02,+1.24862091e-02,+1.82810479e-02,+1.23051075e-02,-1.67500070e+01,+2,+1.28342875e+02,+0.00000000e+00,-5.50976317e+01,-5.50976317e+01,+1.48007774e+02,+1.15321924e+00,
+1.94600000e+01,+0.00000000e+00,+1.62888128e+02,-2.16920557e-01,+5.51655467e+00,-1.38161103e-03,-3.37073628e+00,-2.54127860e-01,-7.61666625e-02,+1.50294770e-03,+2.46165554e-04,-2.05746516e-03,-9.46396354e-04,-2.39874393e-02,-8.09874720e-04,+1.51519164e-04,+1.11291305e-03,+1.18099112e+01,+1.16403555e+01,+1.18157381e+01,+1.16802528e+01,+1.84506258e-02,+1.24808789e-02,+1.82859417e-02,+1.23036392e-02,-1.45786321e+01,+2,+1.28345493e+02,+0.00000000e+00,-5.45016288e+01,-5.45016288e+01,+1.47099821e+02,+1.14612144e+00,
+1.94700000e+01,+0.00000000e+00,+1.62942975e+02,-2.21126869e-01,+5.48267792e+00,-1.36204907e-03,-3.37675869e+00,-2.54580132e-01,-7.61641254e-02,+1.48203403e-03,+2.47712432e-04,-2.13842746e-03,-9.37053582e-04,-2.40631188e-02,-8.11619140e-04,+1.49553693e-04,+1.11072653e-03,+1.17369678e+01,+1.15680204e+01,+1.17427221e+01,+1.16076790e+01,+1.84517472e-02,+1.24754739e-02,+1.82907874e-02,+1.23022277e-02,-1.24525787e+01,+2,+1.28342730e+02,+0.00000000e+00,-5.39135819e+01,-5.39135819e+01,+1.46190124e+02,+1.13905811e+00,
+1.94800000e+01,+0.00000000e+00,+1.62997485e+02,-2.25307188e-01,+5.44874003e+00,-1.34263554e-03,-3.38291450e+00,-2.55043540e-01,-7.61615737e-02,+1.46032386e-03,+2.49585149e-04,-2.21672939e-03,-9.28222898e-04,-2.41387057e-02,-8.13694898e-04,+1.47514559e-04,+1.10872402e-03,+1.16639024e+01,+1.14955667e+01,+1.16695847e+01,+1.15349830e+01,+1.84527572e-02,+1.24699664e-02,+1.82956193e-02,+1.23008169e-02,-1.03626629e+01,+2,+1.28334665e+02,+0.00000000e+00,-5.33332910e+01,-5.33332910e+01,+1.45278778e+02,+1.13202840e+00,
+1.94900000e+01,+0.00000000e+00,+1.63051656e+02,-2.29461462e-01,+5.41473981e+00,-1.32338497e-03,-3.38917064e+00,-2.55515090e-01,-7.61590042e-02,+1.43784816e-03,+2.51740643e-04,-2.29154821e-03,-9.19973966e-04,-2.42134988e-02,-8.16085246e-04,+1.45403379e-04,+1.10689200e-03,+1.15907185e+01,+1.14229992e+01,+1.15963297e+01,+1.14621699e+01,+1.84537066e-02,+1.24643392e-02,+1.83004661e-02,+1.22993643e-02,-8.30024734e+00,+2,+1.28321377e+02,+0.00000000e+00,-5.27605361e+01,-5.27605361e+01,+1.44365830e+02,+1.12503113e+00,
+1.95000000e+01,+0.00000000e+00,+1.63105487e+02,-2.33589634e-01,+5.38067641e+00,-1.30429999e-03,-3.39549253e+00,-2.55990090e-01,-7.61564143e-02,+1.41464517e-03,+2.54129647e-04,-2.36225162e-03,-9.12354277e-04,-2.42871736e-02,-8.18770937e-04,+1.43222661e-04,+1.10521626e-03,+1.15174163e+01,+1.13503190e+01,+1.15229572e+01,+1.13892412e+01,+1.84546373e-02,+1.24585844e-02,+1.83053501e-02,+1.22978396e-02,-6.25877412e+00,+2,+1.28302943e+02,+0.00000000e+00,-5.21950839e+01,-5.21950839e+01,+1.43451289e+02,+1.11806484e+00,
+1.95100000e+01,+0.00000000e+00,+1.63158979e+02,-2.37691646e-01,+5.34654923e+00,-1.28537333e-03,-3.40186119e+00,-2.56467482e-01,-7.61538016e-02,+1.39075860e-03,+2.56699112e-04,-2.42836936e-03,-9.05391008e-04,-2.43597063e-02,-8.21731055e-04,+1.40975620e-04,+1.10368229e-03,+1.14439934e+01,+1.12775244e+01,+1.14494646e+01,+1.13161957e+01,+1.84555826e-02,+1.24527011e-02,+1.83102874e-02,+1.22962229e-02,-4.23329344e+00,+2,+1.28279437e+02,+0.00000000e+00,-5.16366949e+01,-5.16366949e+01,+1.42535132e+02,+1.11112790e+00,
+1.95200000e+01,+0.00000000e+00,+1.63212131e+02,-2.41767439e-01,+5.31235786e+00,-1.26658947e-03,-3.40826642e+00,-2.56946231e-01,-7.61511646e-02,+1.36623613e-03,+2.59393487e-04,-2.48956431e-03,-8.99093963e-04,-2.44312890e-02,-8.24943714e-04,+1.38666019e-04,+1.10227575e-03,+1.13704458e+01,+1.12046120e+01,+1.13758480e+01,+1.12430302e+01,+1.84565681e-02,+1.24466935e-02,+1.83152888e-02,+1.22945019e-02,-2.22075744e+00,+2,+1.28250931e+02,+0.00000000e+00,-5.10851302e+01,-5.10851302e+01,+1.41617317e+02,+1.10421855e+00,
+1.95300000e+01,+0.00000000e+00,+1.63264941e+02,-2.45816955e-01,+5.27810276e+00,-1.24789543e-03,-3.41400860e+00,-2.57352229e-01,-7.61485021e-02,+1.34112084e-03,+2.62177039e-04,-2.55138396e-03,-8.93230060e-04,-2.44664816e-02,-8.28388402e-04,+1.36297308e-04,+1.10098302e-03,+1.12971917e+01,+1.11320012e+01,+1.13025252e+01,+1.11701651e+01,+1.84576127e-02,+1.24405707e-02,+1.83203609e-02,+1.22926729e-02,+1.61193565e+00,+2,+1.28213591e+02,+0.00000000e+00,-4.83478246e+01,-4.83478246e+01,+1.40703842e+02,+1.09741559e+00,
+1.95400000e+01,+0.00000000e+00,+1.63317410e+02,-2.49840215e-01,+5.24382900e+00,-1.22867125e-03,-3.41085171e+00,-2.56978711e-01,-7.61458128e-02,+1.31513945e-03,+2.65214141e-04,-2.67097593e-03,-8.85140247e-04,-2.41691304e-02,-8.32123274e-04,+1.33844280e-04,+1.09981183e-03,+1.12276495e+01,+1.10631755e+01,+1.12329147e+01,+1.11010906e+01,+1.84586837e-02,+1.24344723e-02,+1.83255207e-02,+1.22909582e-02,+9.39018366e+00,+2,+1.28133980e+02,+0.00000000e+00,-4.33081435e+01,-4.33081435e+01,+1.39839181e+02,+1.09134936e+00,
+1.95500000e+01,+0.00000000e+00,+1.63369537e+02,-2.53837388e-01,+5.20963495e+00,-1.20831046e-03,-3.39876325e+00,-2.55878067e-01,-7.61430944e-02,+1.28761484e-03,+2.68629329e-04,-2.85929420e-03,-8.73758312e-04,-2.36557502e-02,-8.36316339e-04,+1.31254230e-04,+1.09882480e-03,+1.11605197e+01,+1.09969648e+01,+1.11657211e+01,+1.10346300e+01,+1.84595061e-02,+1.24289244e-02,+1.83307797e-02,+1.22902122e-02,+1.83000373e+01,+2,+1.28014138e+02,+0.00000000e+00,-3.93714346e+01,-3.93714346e+01,+1.39007225e+02,+1.08587209e+00,
+1.95600000e+01,+0.00000000e+00,+1.63421325e+02,-2.57808708e-01,+5.17559527e+00,-1.18673996e-03,-3.38077321e+00,-2.54324066e-01,-7.61403432e-02,+1.25787689e-03,+2.72646883e-04,-3.11282574e-03,-8.58875667e-04,-2.30896495e-02,-8.41146489e-04,+1.28481820e-04,+1.09811013e-03,+1.10940442e+01,+1.09316738e+01,+1.10991871e+01,+1.09690773e+01,+1.84595495e-02,+1.24246089e-02,+1.83360100e-02,+1.22915358e-02,+2.79738601e+01,+2,+1.27862088e+02,+0.00000000e+00,-3.61248733e+01,-3.61248733e+01,+1.38186463e+02,+1.08074421e+00,
+1.95700000e+01,+0.00000000e+00,+1.63472775e+02,-2.61754446e-01,+5.14175468e+00,-1.16420862e-03,-3.35976314e+00,-2.52560382e-01,-7.61375528e-02,+1.22529984e-03,+2.77571299e-04,-3.42579344e-03,-8.40438905e-04,-2.25758593e-02,-8.46791075e-04,+1.25482780e-04,+1.09775663e-03,+1.10271567e+01,+1.08662313e+01,+1.10322445e+01,+1.09033521e+01,+1.84581722e-02,+1.24220763e-02,+1.83409151e-02,+1.22958391e-02,+3.79319362e+01,+2,+1.27683045e+02,+0.00000000e+00,-3.33444082e+01,-3.33444082e+01,+1.37363423e+02,+1.07581365e+00,
+1.95800000e+01,+0.00000000e+00,+1.63523890e+02,-2.65674880e-01,+5.10813071e+00,-1.14113270e-03,-3.33822197e+00,-2.50787945e-01,-7.61347135e-02,+1.18933388e-03,+2.83717690e-04,-3.78877697e-03,-8.18537756e-04,-2.21747772e-02,-8.53418518e-04,+1.22212709e-04,+1.09784394e-03,+1.09592923e+01,+1.08000203e+01,+1.09643254e+01,+1.08368311e+01,+1.84547816e-02,+1.24215942e-02,+1.83451147e-02,+1.23036195e-02,+4.77100937e+01,+2,+1.27480661e+02,+0.00000000e+00,-3.09029295e+01,-3.09029295e+01,+1.36530456e+02,+1.07098744e+00,
+1.95900000e+01,+0.00000000e+00,+1.63574671e+02,-2.69570272e-01,+5.07471844e+00,-1.11798495e-03,-3.31810650e+00,-2.49158726e-01,-7.61318123e-02,+1.14954078e-03,+2.91357128e-04,-4.18904860e-03,-7.93445634e-04,-2.19125368e-02,-8.61179626e-04,+1.18629893e-04,+1.09843941e-03,+1.08902449e+01,+1.07327584e+01,+1.08952209e+01,+1.07692295e+01,+1.84489627e-02,+1.24231125e-02,+1.83482588e-02,+1.23149057e-02,+5.69301746e+01,+2,+1.27257689e+02,+0.00000000e+00,-2.87257550e+01,-2.87257550e+01,+1.35684151e+02,+1.06621356e+00,
+1.96000000e+01,+0.00000000e+00,+1.63625121e+02,-2.73440841e-01,+5.04149631e+00,-1.09521807e-03,-3.30076243e+00,-2.47772358e-01,-7.61288335e-02,+1.10562171e-03,+3.00678985e-04,-4.61171623e-03,-7.65666469e-04,-2.17901798e-02,-8.70198562e-04,+1.14699130e-04,+1.09959682e-03,+1.08200497e+01,+1.06644000e+01,+1.08249645e+01,+1.07005028e+01,+1.84405502e-02,+1.24263079e-02,+1.83501178e-02,+1.23293127e-02,+6.53307853e+01,+2,+1.27016342e+02,+0.00000000e+00,-2.67669821e+01,-2.67669821e+01,+1.34824040e+02,+1.06146779e+00,
+1.96100000e+01,+0.00000000e+00,+1.63675242e+02,-2.77286754e-01,+5.00843220e+00,-1.07321528e-03,-3.28695127e+00,-2.46680798e-01,-7.61257596e-02,+1.05743182e-03,+3.11769652e-04,-5.04111688e-03,-7.35948531e-04,-2.17919499e-02,-8.80564542e-04,+1.10395017e-04,+1.10135458e-03,+1.07488870e+01,+1.05950545e+01,+1.07537356e+01,+1.06307634e+01,+1.84296420e-02,+1.24306711e-02,+1.83506273e-02,+1.23461574e-02,+7.27711864e+01,+2,+1.26758492e+02,+0.00000000e+00,-2.49963349e+01,-2.49963349e+01,+1.33951534e+02,+1.05674378e+00,
+1.96200000e+01,+0.00000000e+00,+1.63725035e+02,-2.81108115e-01,+4.97548885e+00,-1.05226131e-03,-3.27693727e+00,-2.45896581e-01,-7.61225723e-02,+1.00498120e-03,+3.24605074e-04,-5.46212333e-03,-7.05250812e-04,-2.18925122e-02,-8.92325535e-04,+1.05704007e-04,+1.10373355e-03,+1.06770061e+01,+1.05249176e+01,+1.06817835e+01,+1.05602114e+01,+1.84165636e-02,+1.24356047e-02,+1.83498869e-02,+1.23645919e-02,+7.92170956e+01,+2,+1.26485770e+02,+0.00000000e+00,-2.33918111e+01,-2.33918111e+01,+1.33069050e+02,+1.05204535e+00,
+1.96300000e+01,+0.00000000e+00,+1.63774501e+02,-2.84904966e-01,+4.94262841e+00,-1.03252938e-03,-3.27058385e+00,-2.45400310e-01,-7.61192540e-02,+9.48424057e-04,+3.39055003e-04,-5.86118136e-03,-6.74667556e-04,-2.20628362e-02,-9.05484972e-04,+1.00625128e-04,+1.10673523e-03,+1.06046685e+01,+1.04542172e+01,+1.06093704e+01,+1.04890798e+01,+1.84018039e-02,+1.24405122e-02,+1.83481273e-02,+1.23837269e-02,+8.47177414e+01,+2,+1.26199630e+02,+0.00000000e+00,-2.19356964e+01,-2.19356964e+01,+1.32179351e+02,+1.04738083e+00,
+1.96400000e+01,+0.00000000e+00,+1.63823640e+02,-2.88677293e-01,+4.90981572e+00,-1.01407995e-03,-3.26750793e+00,-2.45154938e-01,-7.61157884e-02,+8.88039098e-04,+3.54894850e-04,-6.22700486e-03,-6.45329785e-04,-2.22746080e-02,-9.20001910e-04,+9.51695357e-05,+1.11034098e-03,+1.05321104e+01,+1.03831748e+01,+1.05367332e+01,+1.04175951e+01,+1.83859398e-02,+1.24448648e-02,+1.83456604e-02,+1.24027304e-02,+8.93787684e+01,+2,+1.25901372e+02,+0.00000000e+00,-2.06125466e+01,-2.06125466e+01,+1.31285075e+02,+1.04275916e+00,
+1.96500000e+01,+0.00000000e+00,+1.63872453e+02,-2.92425032e-01,+4.87702035e+00,-9.96868364e-04,-3.26716141e+00,-2.45110811e-01,-7.61121619e-02,+8.24204820e-04,+3.71823023e-04,-6.55093032e-03,-6.18304953e-04,-2.25031894e-02,-9.35794536e-04,+8.93591992e-05,+1.11451293e-03,+1.04595199e+01,+1.03119794e+01,+1.04640612e+01,+1.03459510e+01,+1.83695652e-02,+1.24482436e-02,+1.83428283e-02,+1.24208938e-02,+9.33367961e+01,+2,+1.25592160e+02,+0.00000000e+00,-1.94082798e+01,-1.94082798e+01,+1.30388443e+02,+1.03818736e+00,
+1.96600000e+01,+0.00000000e+00,+1.63920940e+02,-2.96148080e-01,+4.84421767e+00,-9.80758239e-04,-3.26895126e+00,-2.45217995e-01,-7.61083641e-02,+7.57372722e-04,+3.89480493e-04,-6.82697689e-03,-5.94512461e-04,-2.27292667e-02,-9.52746259e-04,+8.32251291e-05,+1.11919652e-03,+1.03870287e+01,+1.02407741e+01,+1.03914870e+01,+1.02742947e+01,+1.83532341e-02,+1.24503580e-02,+1.83399597e-02,+1.24376679e-02,+9.67377256e+01,+2,+1.25273033e+02,+0.00000000e+00,-1.83098585e+01,-1.83098585e+01,+1.29491113e+02,+1.03366926e+00,
+1.96700000e+01,+0.00000000e+00,+1.63969100e+02,-2.99846307e-01,+4.81138895e+00,-9.65538531e-04,-3.27230539e+00,-2.45427194e-01,-7.61043888e-02,+6.88041144e-04,+4.07471285e-04,-7.05168086e-03,-5.74665799e-04,-2.29394227e-02,-9.70713632e-04,+7.68052940e-05,+1.12432422e-03,+1.03147124e+01,+1.01696521e+01,+1.03190871e+01,+1.02027228e+01,+1.83374216e-02,+1.24510449e-02,+1.83373387e-02,+1.24526720e-02,+9.97207415e+01,+2,+1.24944915e+02,+0.00000000e+00,-1.73052453e+01,-1.73052453e+01,+1.28594143e+02,+1.02920504e+00,
+1.96800000e+01,+0.00000000e+00,+1.64016933e+02,-3.03519563e-01,+4.77852087e+00,-9.50942226e-04,-3.27672589e+00,-2.45698530e-01,-7.61002336e-02,+6.16731582e-04,+4.25381976e-04,-7.22377878e-03,-5.59244954e-04,-2.31258974e-02,-9.89534983e-04,+7.01425306e-05,+1.12982004e-03,+1.02425974e+01,+1.00986595e+01,+1.02468884e+01,+1.01312842e+01,+1.83225029e-02,+1.24502542e-02,+1.83351877e-02,+1.24656834e-02,+1.02406724e+02,+2,+1.24608624e+02,+0.00000000e+00,-1.63834584e+01,-1.63834584e+01,+1.27698044e+02,+1.02479155e+00,
+1.96900000e+01,+0.00000000e+00,+1.64064437e+02,-3.07167687e-01,+4.74560469e+00,-9.36664869e-04,-3.28180956e+00,-2.45999846e-01,-7.60959008e-02,+5.43968648e-04,+4.42799211e-04,-7.34380852e-03,-5.48496394e-04,-2.32858055e-02,-1.00903890e-03,+6.32825752e-05,+1.13560405e-03,+1.01706719e+01,+1.00278027e+01,+1.01748794e+01,+1.00599874e+01,+1.83087487e-02,+1.24480266e-02,+1.83336618e-02,+1.24766149e-02,+1.04892870e+02,+2,+1.24264879e+02,+0.00000000e+00,-1.55346327e+01,-1.55346327e+01,+1.26802878e+02,+1.02042289e+00,
+1.97000000e+01,+0.00000000e+00,+1.64111614e+02,-3.10790516e-01,+4.71263517e+00,-9.22381999e-04,-3.28725917e+00,-2.46308069e-01,-7.60913968e-02,+4.70264179e-04,+4.59325010e-04,-7.41368669e-03,-5.42455246e-04,-2.34200557e-02,-1.02905187e-03,+5.62722937e-05,+1.14159646e-03,+1.00988976e+01,+9.95705821e+00,+1.01030216e+01,+9.98881046e+00,+1.82963311e-02,+1.24444688e-02,+1.83328520e-02,+1.24854854e-02,+1.07251096e+02,+2,+1.23914318e+02,+0.00000000e+00,-1.47500486e+01,-1.47500486e+01,+1.25908374e+02,+1.01609125e+00,
+1.97100000e+01,+0.00000000e+00,+1.64158386e+02,-3.14301647e-01,+4.66947542e+00,-1.58003477e-03,-5.03126782e+00,-4.38638516e-01,-7.60878353e-02,+7.88762259e-04,+2.82002127e-04,+4.77859783e-02,-1.98785439e-03,-3.82304114e-01,-9.70188822e-04,+8.57890145e-05,+1.14176685e-03,+6.53221946e+00,+6.20601634e+00,+6.54257157e+00,+6.24102812e+00,+1.83539186e-02,+1.23576147e-02,+1.83265252e-02,+1.22977498e-02,-4.61304233e+02,+1,+1.23859753e+02,+0.00000000e+00,-6.08701638e+01,-6.08701638e+01,+1.58665756e+02,+1.28111986e+00,
+1.97200000e+01,+0.00000000e+00,+1.64204639e+02,-3.17743798e-01,+4.61774516e+00,-1.82696946e-03,-5.23902496e+00,-4.11852825e-01,-7.60857350e-02,+1.27032997e-03,+8.46763963e-06,+4.86561800e-02,-1.84914542e-03,-3.89550783e-01,-8.90407066e-04,+1.20335703e-04,+1.13107847e-03,+6.70082151e+00,+6.00773640e+00,+6.74286348e+00,+6.09555306e+00,+1.86060546e-02,+1.21457216e-02,+1.83118117e-02,+1.18087275e-02,-5.47250088e+02,+1,+1.23925558e+02,+0.00000000e+00,-6.09212266e+01,-6.09212266e+01,+1.58694806e+02,+1.28067579e+00,
+1.97300000e+01,+0.00000000e+00,+1.64250356e+02,-3.21143672e-01,+4.56410027e+00,-1.72340601e-03,-5.41906009e+00,-4.02366954e-01,-7.60878112e-02,+1.76321114e-03,-5.96238151e-04,+4.99273363e-02,-2.31769625e-03,-3.99075343e-01,-8.06941538e-04,+1.53023111e-04,+1.11298776e-03,+6.91773150e+00,+5.73319510e+00,+7.02769909e+00,+5.92658367e+00,+1.89216076e-02,+1.19036656e-02,+1.83136318e-02,+1.12589612e-02,-6.29336711e+02,+1,+1.23991946e+02,+0.00000000e+00,-6.10221738e+01,-6.10221738e+01,+1.58923230e+02,+1.28183569e+00,
+1.97400000e+01,+0.00000000e+00,+1.64295521e+02,-3.24497199e-01,+4.50870545e+00,-1.42967464e-03,-5.58888705e+00,-4.07192840e-01,-7.60971078e-02,+2.26789085e-03,-1.47591107e-03,+5.09971282e-02,-3.08101105e-03,-4.11584490e-01,-7.10447384e-04,+1.89089375e-04,+1.08862613e-03,+7.18443398e+00,+5.38019747e+00,+7.39716178e+00,+5.72884826e+00,+1.92178081e-02,+1.16865259e-02,+1.83423667e-02,+1.07797981e-02,-7.09037314e+02,+1,+1.24059344e+02,+0.00000000e+00,-6.11685329e+01,-6.11685329e+01,+1.59331223e+02,+1.28443149e+00,
+1.97500000e+01,+0.00000000e+00,+1.64340117e+02,-3.27802788e-01,+4.45161591e+00,-1.05628220e-03,-5.75310886e+00,-4.20340632e-01,-7.61156986e-02,+2.78096451e-03,-2.48629694e-03,+5.16491148e-02,-3.89610190e-03,-4.28076498e-01,-5.98772034e-04,+2.29638932e-04,+1.05804990e-03,+7.50348817e+00,+4.96344479e+00,+7.83991299e+00,+5.49428801e+00,+1.94642885e-02,+1.15199065e-02,+1.83971087e-02,+1.04228650e-02,-7.82361610e+02,+1,+1.24128157e+02,+0.00000000e+00,-6.13591168e+01,-6.13591168e+01,+1.59911660e+02,+1.28839870e+00,
+1.97600000e+01,+0.00000000e+00,+1.64384128e+02,-3.31060123e-01,+4.39301994e+00,-6.56528611e-04,-5.87876114e+00,-4.32601718e-01,-7.61438335e-02,+3.29796728e-03,-3.42405659e-03,+5.18406965e-02,-4.58050239e-03,-4.49217236e-01,-4.73868766e-04,+2.73544198e-04,+1.02095716e-03,+7.87924870e+00,+4.50702375e+00,+8.32733355e+00,+5.21870299e+00,+1.96633454e-02,+1.14075211e-02,+1.84722980e-02,+1.01849514e-02,-8.36607449e+02,+1,+1.24198768e+02,+0.00000000e+00,-6.15891464e+01,-6.15891464e+01,+1.60642637e+02,+1.29355434e+00,
+1.97700000e+01,+0.00000000e+00,+1.64427544e+02,-3.34269684e-01,+4.33367605e+00,-2.40934178e-04,-5.87610701e+00,-4.34681124e-01,-7.61797320e-02,+3.81399617e-03,-4.05290044e-03,+5.14570432e-02,-4.98200939e-03,-4.73615288e-01,-3.39795386e-04,+3.18819564e-04,+9.77434514e-04,+8.32385508e+00,+4.02899007e+00,+8.79673793e+00,+4.91824846e+00,+1.98329090e-02,+1.13404728e-02,+1.85623594e-02,+1.00364521e-02,-8.35477247e+02,+1,+1.24271457e+02,+0.00000000e+00,-6.18375187e+01,-6.18375187e+01,+1.61437711e+02,+1.29919702e+00,
