time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+8.66000000e+00,+0.00000000e+00,+4.04750907e+01,+2.92877516e-01,+1.22126953e+01,+1.00649589e-02,+1.46727726e+00,+4.67771450e-03,+9.40643386e-03,-9.10260902e-03,+1.52218428e-03,+3.22817686e-04,-6.65061879e-03,+8.40405199e-03,-7.57690073e-03,-1.34020103e-03,+4.89649867e-03,+2.68331941e+01,+2.68419827e+01,+2.68270648e+01,+2.68363556e+01,+1.45322087e-02,+1.51372753e-02,+1.56226420e-02,+1.61978646e-02,+4.97067869e+02,+3,+2.55964343e+02,+3.58814338e+02,+2.68459456e+02,+3.44233784e+02,+1.67792758e+02,+6.55531332e-01,
+8.67000000e+00,+0.00000000e+00,+4.05972839e+01,+2.94124800e-01,+1.22273673e+01,+1.00630364e-02,+1.46720623e+00,+4.68493582e-03,+9.42157287e-03,-9.09971116e-03,+1.52119567e-03,+2.66570115e-04,-6.64659946e-03,+8.40610690e-03,-7.57304768e-03,-1.33943002e-03,+4.89418764e-03,+2.68655203e+01,+2.68742839e+01,+2.68593793e+01,+2.68686456e+01,+1.45324832e-02,+1.51368445e-02,+1.56233291e-02,+1.61978756e-02,+4.97054739e+02,+3,+2.56070333e+02,+3.59363654e+02,+2.68610467e+02,+3.44232336e+02,+1.67995057e+02,+6.56050094e-01,
+8.68000000e+00,+0.00000000e+00,+4.07196238e+01,+2.95375186e-01,+1.22420388e+01,+1.00613412e-02,+1.46720134e+00,+4.69392326e-03,+9.43670576e-03,-9.09737294e-03,+1.52026973e-03,+2.10905037e-04,-6.64264526e-03,+8.40840275e-03,-7.56939528e-03,-1.33875133e-03,+4.89189261e-03,+2.68978533e+01,+2.69065928e+01,+2.68917008e+01,+2.69009432e+01,+1.45326517e-02,+1.51364549e-02,+1.56239770e-02,+1.61979929e-02,+4.97061733e+02,+3,+2.56179682e+02,+3.59905018e+02,+2.68769743e+02,+3.44244571e+02,+1.68197416e+02,+6.56560043e-01,
+8.69000000e+00,+0.00000000e+00,+4.08421105e+01,+2.96628683e-01,+1.22567107e+01,+1.00598883e-02,+1.46725991e+00,+4.70490821e-03,+9.45183334e-03,-9.09558712e-03,+1.51941042e-03,+1.56105534e-04,-6.63877099e-03,+8.41093997e-03,-7.56594984e-03,-1.33816486e-03,+4.88962013e-03,+2.69301944e+01,+2.69389108e+01,+2.69240305e+01,+2.69332498e+01,+1.45327180e-02,+1.51361063e-02,+1.56245835e-02,+1.61982107e-02,+4.97087997e+02,+3,+2.56292242e+02,+3.60438701e+02,+2.68936919e+02,+3.44269859e+02,+1.68399839e+02,+6.57061579e-01,
+8.70000000e+00,+0.00000000e+00,+4.09647440e+01,+2.97885298e-01,+1.22713833e+01,+1.00586926e-02,+1.46738028e+00,+4.71720111e-03,+9.46695641e-03,-9.09434373e-03,+1.51862129e-03,+1.02424937e-04,-6.63499075e-03,+8.41371659e-03,-7.56271649e-03,-1.33767000e-03,+4.88737649e-03,+2.69625447e+01,+2.69712390e+01,+2.69563695e+01,+2.69655666e+01,+1.45326862e-02,+1.51357983e-02,+1.56251473e-02,+1.61985231e-02,+4.97132669e+02,+3,+2.56407867e+02,+3.60964961e+02,+2.69111645e+02,+3.44307597e+02,+1.68602332e+02,+6.57555085e-01,
+8.71000000e+00,+0.00000000e+00,+4.10875243e+01,+2.99145040e-01,+1.22860575e+01,+1.00577684e-02,+1.46755898e+00,+4.73171901e-03,+9.48207579e-03,-9.09363046e-03,+1.51790555e-03,+5.00870430e-05,-6.63131773e-03,+8.41672780e-03,-7.55969929e-03,-1.33726571e-03,+4.88516787e-03,+2.69949052e+01,+2.70035785e+01,+2.69887189e+01,+2.69978947e+01,+1.45325609e-02,+1.51355306e-02,+1.56256673e-02,+1.61989240e-02,+4.97194970e+02,+3,+2.56526419e+02,+3.61484051e+02,+2.69293585e+02,+3.44357206e+02,+1.68804900e+02,+6.58040929e-01,
+8.72000000e+00,+0.00000000e+00,+4.12104514e+01,+3.00407919e-01,+1.23007337e+01,+1.00571292e-02,+1.46779410e+00,+4.74816452e-03,+9.49719232e-03,-9.09343288e-03,+1.51726593e-03,-7.13194080e-07,-6.62776420e-03,+8.41996621e-03,-7.55690137e-03,-1.33695053e-03,+4.88300031e-03,+2.70272770e+01,+2.70359305e+01,+2.70210794e+01,+2.70302352e+01,+1.45323467e-02,+1.51353022e-02,+1.56261427e-02,+1.61994074e-02,+4.97274175e+02,+3,+2.56647765e+02,+3.61996210e+02,+2.69482416e+02,+3.44418134e+02,+1.69007548e+02,+6.58519462e-01,
+8.73000000e+00,+0.00000000e+00,+4.13335253e+01,+3.01673944e-01,+1.23154125e+01,+1.00567880e-02,+1.46808419e+00,+4.76568753e-03,+9.51230684e-03,-9.09373476e-03,+1.51670486e-03,-4.98087875e-05,-6.62434150e-03,+8.42342236e-03,-7.55432500e-03,-1.33672264e-03,+4.88087972e-03,+2.70596607e+01,+2.70682957e+01,+2.70534520e+01,+2.70625888e+01,+1.45320482e-02,+1.51351125e-02,+1.56265730e-02,+1.61999673e-02,+4.97369532e+02,+3,+2.56771776e+02,+3.62501672e+02,+2.69677829e+02,+3.44489848e+02,+1.69210278e+02,+6.58991021e-01,
+8.74000000e+00,+0.00000000e+00,+4.14567461e+01,+3.02943126e-01,+1.23300944e+01,+1.00567564e-02,+1.46842519e+00,+4.78537366e-03,+9.52742019e-03,-9.09451834e-03,+1.51622437e-03,-9.70595287e-05,-6.62106005e-03,+8.42708556e-03,-7.55197170e-03,-1.33657995e-03,+4.87881180e-03,+2.70920572e+01,+2.71006749e+01,+2.70858374e+01,+2.70949565e+01,+1.45316700e-02,+1.51349605e-02,+1.56269578e-02,+1.62005980e-02,+4.97480314e+02,+3,+2.56898331e+02,+3.63000661e+02,+2.69879526e+02,+3.44571842e+02,+1.69413095e+02,+6.59455931e-01,
+8.75000000e+00,+0.00000000e+00,+4.15801138e+01,+3.04215477e-01,+1.23447800e+01,+1.00570453e-02,+1.46881593e+00,+4.80689358e-03,+9.54253323e-03,-9.09576458e-03,+1.51582620e-03,-1.42350580e-04,-6.61792919e-03,+8.43094448e-03,-7.54984216e-03,-1.33652008e-03,+4.87680200e-03,+2.71244671e+01,+2.71330689e+01,+2.71182363e+01,+2.71273388e+01,+1.45312168e-02,+1.51348450e-02,+1.56272972e-02,+1.62012938e-02,+4.97605812e+02,+3,+2.57027310e+02,+3.63493392e+02,+2.70087223e+02,+3.44663625e+02,+1.69616001e+02,+6.59914501e-01,
+8.76000000e+00,+0.00000000e+00,+4.17036285e+01,+3.05491008e-01,+1.23594697e+01,+1.00576642e-02,+1.46925325e+00,+4.82985139e-03,+9.55764679e-03,-9.09745342e-03,+1.51551178e-03,-1.85591004e-04,-6.61495697e-03,+8.43498765e-03,-7.54793622e-03,-1.33654043e-03,+4.87485536e-03,+2.71568910e+01,+2.71654783e+01,+2.71506492e+01,+2.71597365e+01,+1.45306929e-02,+1.51347650e-02,+1.56275913e-02,+1.62020492e-02,+4.97745361e+02,+3,+2.57158601e+02,+3.63980075e+02,+2.70300645e+02,+3.44764732e+02,+1.69818999e+02,+6.60367030e-01,
+8.77000000e+00,+0.00000000e+00,+4.18272901e+01,+3.06769731e-01,+1.23741640e+01,+1.00586213e-02,+1.46973557e+00,+4.85449470e-03,+9.57276174e-03,-9.09956400e-03,+1.51528231e-03,-2.26712223e-04,-6.61215003e-03,+8.43920369e-03,-7.54625280e-03,-1.33663820e-03,+4.87297640e-03,+2.71893296e+01,+2.71979037e+01,+2.71830769e+01,+2.71921502e+01,+1.45301028e-02,+1.51347191e-02,+1.56278403e-02,+1.62028590e-02,+4.97898213e+02,+3,+2.57292095e+02,+3.64460910e+02,+2.70519531e+02,+3.44874711e+02,+1.70022091e+02,+6.60813803e-01,
+8.78000000e+00,+0.00000000e+00,+4.19510988e+01,+3.08051659e-01,+1.23888633e+01,+1.00599235e-02,+1.47026165e+00,+4.88029529e-03,+9.58787892e-03,-9.10207487e-03,+1.51513869e-03,-2.65666465e-04,-6.60951389e-03,+8.44358177e-03,-7.54479007e-03,-1.33681047e-03,+4.87116913e-03,+2.72217834e+01,+2.72303457e+01,+2.72155199e+01,+2.72245806e+01,+1.45294507e-02,+1.51347062e-02,+1.56280447e-02,+1.62037182e-02,+4.98063782e+02,+3,+2.57427687e+02,+3.64936089e+02,+2.70743627e+02,+3.44993134e+02,+1.70225280e+02,+6.61255098e-01,
+8.79000000e+00,+0.00000000e+00,+4.20750546e+01,+3.09336805e-01,+1.24035680e+01,+1.00615767e-02,+1.47082637e+00,+4.90737317e-03,+9.60299916e-03,-9.10496423e-03,+1.51508158e-03,-3.02425144e-04,-6.60705315e-03,+8.44811175e-03,-7.54354560e-03,-1.33705420e-03,+4.86943720e-03,+2.72542530e+01,+2.72628049e+01,+2.72479787e+01,+2.72570281e+01,+1.45287407e-02,+1.51347248e-02,+1.56282053e-02,+1.62046219e-02,+4.98241383e+02,+3,+2.57565277e+02,+3.65405800e+02,+2.70972691e+02,+3.45119584e+02,+1.70428569e+02,+6.61691180e-01,
+8.80000000e+00,+0.00000000e+00,+4.21991575e+01,+3.10625181e-01,+1.24182785e+01,+1.00635851e-02,+1.47143025e+00,+4.93576237e-03,+9.61812331e-03,-9.10821005e-03,+1.51511143e-03,-3.36977282e-04,-6.60477162e-03,+8.45278421e-03,-7.54251646e-03,-1.33736626e-03,+4.86778395e-03,+2.72867389e+01,+2.72952818e+01,+2.72804538e+01,+2.72894933e+01,+1.45279768e-02,+1.51347735e-02,+1.56283226e-02,+1.62055656e-02,+4.98430398e+02,+3,+2.57704768e+02,+3.65870222e+02,+2.71206490e+02,+3.45253666e+02,+1.70631960e+02,+6.62122303e-01,
+8.81000000e+00,+0.00000000e+00,+4.23234076e+01,+3.11916801e-01,+1.24329953e+01,+1.00659519e-02,+1.47207132e+00,+4.96516636e-03,+9.63325219e-03,-9.11179029e-03,+1.51522836e-03,-3.69327901e-04,-6.60267228e-03,+8.45759044e-03,-7.54169915e-03,-1.33774340e-03,+4.86621235e-03,+2.73192417e+01,+2.73277768e+01,+2.73129459e+01,+2.73219767e+01,+1.45271628e-02,+1.51348510e-02,+1.56283978e-02,+1.62065449e-02,+4.98630286e+02,+3,+2.57846068e+02,+3.66329528e+02,+2.71444801e+02,+3.45394997e+02,+1.70835456e+02,+6.62548713e-01,
+8.82000000e+00,+0.00000000e+00,+4.24478050e+01,+3.13211679e-01,+1.24477186e+01,+1.00686787e-02,+1.47274558e+00,+4.99575315e-03,+9.64838663e-03,-9.11568303e-03,+1.51543234e-03,-3.99496542e-04,-6.60075729e-03,+8.46252246e-03,-7.54108966e-03,-1.33818234e-03,+4.86472497e-03,+2.73517616e+01,+2.73602906e+01,+2.73454553e+01,+2.73544789e+01,+1.45263025e-02,+1.51349557e-02,+1.56284317e-02,+1.62075558e-02,+4.98840395e+02,+3,+2.57989088e+02,+3.66783885e+02,+2.71687409e+02,+3.45543212e+02,+1.71039058e+02,+6.62970648e-01,
+8.83000000e+00,+0.00000000e+00,+4.25723497e+01,+3.14509827e-01,+1.24624488e+01,+1.00717659e-02,+1.47345297e+00,+5.02739879e-03,+9.66352742e-03,-9.11986662e-03,+1.51572315e-03,-4.27515759e-04,-6.59902801e-03,+8.46757281e-03,-7.54068352e-03,-1.33867977e-03,+4.86332399e-03,+2.73842994e+01,+2.73928234e+01,+2.73779825e+01,+2.73870003e+01,+1.45253993e-02,+1.51350863e-02,+1.56284256e-02,+1.62085945e-02,+4.99060260e+02,+3,+2.58133743e+02,+3.67233452e+02,+2.71934108e+02,+3.45697957e+02,+1.71242770e+02,+6.63388334e-01,
+8.84000000e+00,+0.00000000e+00,+4.26970418e+01,+3.15811259e-01,+1.24771862e+01,+1.00752128e-02,+1.47419087e+00,+5.05930753e-03,+9.67867538e-03,-9.12431977e-03,+1.51610031e-03,-4.53429639e-04,-6.59748524e-03,+8.47273459e-03,-7.54047600e-03,-1.33923237e-03,+4.86201125e-03,+2.74168553e+01,+2.74253759e+01,+2.74105280e+01,+2.74195413e+01,+1.45244567e-02,+1.51352415e-02,+1.56283808e-02,+1.62096575e-02,+4.99289309e+02,+3,+2.58279951e+02,+3.67678385e+02,+2.72184700e+02,+3.45858896e+02,+1.71446593e+02,+6.63801990e-01,
+8.85000000e+00,+0.00000000e+00,+4.28218814e+01,+3.17115989e-01,+1.24919310e+01,+1.00790172e-02,+1.47495829e+00,+5.09202260e-03,+9.69383129e-03,-9.12902172e-03,+1.51656321e-03,-4.77292404e-04,-6.59612928e-03,+8.47800135e-03,-7.54046225e-03,-1.33983692e-03,+4.86078841e-03,+2.74494298e+01,+2.74579482e+01,+2.74430922e+01,+2.74521023e+01,+1.45234778e-02,+1.51354198e-02,+1.56282984e-02,+1.62107415e-02,+4.99527087e+02,+3,+2.58427633e+02,+3.68118833e+02,+2.72438994e+02,+3.46025704e+02,+1.71650530e+02,+6.64211826e-01,
+8.86000000e+00,+0.00000000e+00,+4.29468686e+01,+3.18424030e-01,+1.25066837e+01,+1.00831760e-02,+1.47575322e+00,+5.12536612e-03,+9.70899592e-03,-9.13395226e-03,+1.51711109e-03,-4.99166997e-04,-6.59496003e-03,+8.48336705e-03,-7.54063734e-03,-1.34049023e-03,+4.85965688e-03,+2.74820234e+01,+2.74905410e+01,+2.74756756e+01,+2.74846839e+01,+1.45224658e-02,+1.51356199e-02,+1.56281799e-02,+1.62118436e-02,+4.99773093e+02,+3,+2.58576714e+02,+3.68554939e+02,+2.72696808e+02,+3.46198070e+02,+1.71854583e+02,+6.64618045e-01,
+8.87000000e+00,+0.00000000e+00,+4.30720033e+01,+3.19735396e-01,+1.25214445e+01,+1.00876846e-02,+1.47657332e+00,+5.15906684e-03,+9.72417003e-03,-9.13909188e-03,+1.51774305e-03,-5.19123746e-04,-6.59397681e-03,+8.48882593e-03,-7.54099619e-03,-1.34118917e-03,+4.85861784e-03,+2.75146364e+01,+2.75231545e+01,+2.75082786e+01,+2.75172863e+01,+1.45214236e-02,+1.51358405e-02,+1.56280268e-02,+1.62129610e-02,+5.00026917e+02,+3,+2.58727121e+02,+3.68986842e+02,+2.72957966e+02,+3.46375695e+02,+1.72058754e+02,+6.65020840e-01,
+8.88000000e+00,+0.00000000e+00,+4.31972858e+01,+3.21050100e-01,+1.25362135e+01,+1.00925376e-02,+1.47741828e+00,+5.19346195e-03,+9.73935438e-03,-9.14442178e-03,+1.51845816e-03,-5.37239042e-04,-6.59317837e-03,+8.49437232e-03,-7.54153358e-03,-1.34193074e-03,+4.85767209e-03,+2.75472692e+01,+2.75557890e+01,+2.75409015e+01,+2.75499099e+01,+1.45203537e-02,+1.51360804e-02,+1.56278404e-02,+1.62140912e-02,+5.00288067e+02,+3,+2.58878786e+02,+3.69414675e+02,+2.73222301e+02,+3.46558293e+02,+1.72263045e+02,+6.65420398e-01,
+8.89000000e+00,+0.00000000e+00,+4.33227160e+01,+3.22368155e-01,+1.25509911e+01,+1.00977285e-02,+1.47828664e+00,+5.22770812e-03,+9.75454970e-03,-9.14992395e-03,+1.51925531e-03,-5.53594187e-04,-6.59256287e-03,+8.50000076e-03,-7.54224405e-03,-1.34271202e-03,+4.85682002e-03,+2.75799222e+01,+2.75884450e+01,+2.75735447e+01,+2.75825551e+01,+1.45192587e-02,+1.51363383e-02,+1.56276223e-02,+1.62152319e-02,+5.00556190e+02,+3,+2.59031640e+02,+3.69838566e+02,+2.73489651e+02,+3.46745588e+02,+1.72467458e+02,+6.65816898e-01,
+8.90000000e+00,+0.00000000e+00,+4.34482942e+01,+3.23689576e-01,+1.25657775e+01,+1.01032501e-02,+1.47917681e+00,+5.26198370e-03,+9.76975670e-03,-9.15558124e-03,+1.52013340e-03,-5.68274292e-04,-6.59212805e-03,+8.50570601e-03,-7.54312205e-03,-1.34353019e-03,+4.85606166e-03,+2.76125957e+01,+2.76211226e+01,+2.76062087e+01,+2.76152222e+01,+1.45181411e-02,+1.51366130e-02,+1.56273739e-02,+1.62163810e-02,+5.00830795e+02,+3,+2.59185621e+02,+3.70258639e+02,+2.73759859e+02,+3.46937316e+02,+1.72671996e+02,+6.66210512e-01,
+8.91000000e+00,+0.00000000e+00,+4.35740202e+01,+3.25014374e-01,+1.25805728e+01,+1.01090942e-02,+1.48008706e+00,+5.29668120e-03,+9.78497609e-03,-9.16137733e-03,+1.52109122e-03,-5.81367234e-04,-6.59187132e-03,+8.51148304e-03,-7.54416187e-03,-1.34438256e-03,+4.85539674e-03,+2.76452900e+01,+2.76538223e+01,+2.76388936e+01,+2.76479115e+01,+1.45170029e-02,+1.51369033e-02,+1.56270968e-02,+1.62175369e-02,+5.01111604e+02,+3,+2.59340667e+02,+3.70675012e+02,+2.74032778e+02,+3.47133223e+02,+1.72876659e+02,+6.66601405e-01,
+8.92000000e+00,+0.00000000e+00,+4.36998944e+01,+3.26342562e-01,+1.25953774e+01,+1.01152517e-02,+1.48101643e+00,+5.33101834e-03,+9.80020857e-03,-9.16729682e-03,+1.52212745e-03,-5.92962630e-04,-6.59178975e-03,+8.51732706e-03,-7.54535764e-03,-1.34526649e-03,+4.85482466e-03,+2.76780054e+01,+2.76865442e+01,+2.76715998e+01,+2.76806233e+01,+1.45158462e-02,+1.51372082e-02,+1.56267924e-02,+1.62186977e-02,+5.01398186e+02,+3,+2.59496719e+02,+3.71087802e+02,+2.74308264e+02,+3.47333066e+02,+1.73081450e+02,+6.66989735e-01,
+8.93000000e+00,+0.00000000e+00,+4.38259166e+01,+3.27674155e-01,+1.26101913e+01,+1.01217133e-02,+1.48196384e+00,+5.36552247e-03,+9.81545481e-03,-9.17332519e-03,+1.52324074e-03,-6.03151014e-04,-6.59188012e-03,+8.52323355e-03,-7.54670342e-03,-1.34617943e-03,+4.85434457e-03,+2.77107421e+01,+2.77192886e+01,+2.77043275e+01,+2.77133577e+01,+1.45146731e-02,+1.51375267e-02,+1.56264623e-02,+1.62198621e-02,+5.01690171e+02,+3,+2.59653720e+02,+3.71497117e+02,+2.74586181e+02,+3.47536612e+02,+1.73286371e+02,+6.67375655e-01,
+8.94000000e+00,+0.00000000e+00,+4.39520871e+01,+3.29009163e-01,+1.26250147e+01,+1.01284686e-02,+1.48292780e+00,+5.39969677e-03,+9.83071547e-03,-9.17944882e-03,+1.52442963e-03,-6.12022996e-04,-6.59213896e-03,+8.52919815e-03,-7.54819332e-03,-1.34711895e-03,+4.85395543e-03,+2.77435006e+01,+2.77520557e+01,+2.77370772e+01,+2.77461151e+01,+1.45134852e-02,+1.51378576e-02,+1.56261081e-02,+1.62210287e-02,+5.01987298e+02,+3,+2.59811617e+02,+3.71903065e+02,+2.74866395e+02,+3.47743637e+02,+1.73491423e+02,+6.67759310e-01,
+8.95000000e+00,+0.00000000e+00,+4.40784059e+01,+3.30347600e-01,+1.26398478e+01,+1.01355069e-02,+1.48390781e+00,+5.43378216e-03,+9.84599121e-03,-9.18565503e-03,+1.52569258e-03,-6.19668527e-04,-6.59256272e-03,+8.53521661e-03,-7.54982165e-03,-1.34808276e-03,+4.85365613e-03,+2.77762810e+01,+2.77848458e+01,+2.77698489e+01,+2.77788957e+01,+1.45122842e-02,+1.51382002e-02,+1.56257312e-02,+1.62221966e-02,+5.02289168e+02,+3,+2.59970357e+02,+3.72305748e+02,+2.75148781e+02,+3.47953925e+02,+1.73696607e+02,+6.68140840e-01,
+8.96000000e+00,+0.00000000e+00,+4.42048731e+01,+3.31689478e-01,+1.26546909e+01,+1.01428170e-02,+1.48490293e+00,+5.46745892e-03,+9.86128265e-03,-9.19193198e-03,+1.52702808e-03,-6.26176320e-04,-6.59314793e-03,+8.54128484e-03,-7.55158292e-03,-1.34906869e-03,+4.85344554e-03,+2.78090835e+01,+2.78176589e+01,+2.78026430e+01,+2.78116996e+01,+1.45110718e-02,+1.51385534e-02,+1.56253332e-02,+1.62233648e-02,+5.02595527e+02,+3,+2.60129891e+02,+3.72705264e+02,+2.75433217e+02,+3.48167271e+02,+1.73901926e+02,+6.68520380e-01,
+8.97000000e+00,+0.00000000e+00,+4.43314889e+01,+3.33034809e-01,+1.26695439e+01,+1.01503874e-02,+1.48591158e+00,+5.50091078e-03,+9.87659041e-03,-9.19826877e-03,+1.52843456e-03,-6.31633273e-04,-6.59389123e-03,+8.54739900e-03,-7.55347190e-03,-1.35007472e-03,+4.85332246e-03,+2.78419083e+01,+2.78504954e+01,+2.78354597e+01,+2.78445271e+01,+1.45098492e-02,+1.51389165e-02,+1.56249154e-02,+1.62245323e-02,+5.02906105e+02,+3,+2.60290170e+02,+3.73101710e+02,+2.75719587e+02,+3.48383476e+02,+1.74107380e+02,+6.68898058e-01,
+8.98000000e+00,+0.00000000e+00,+4.44582532e+01,+3.34383604e-01,+1.26844070e+01,+1.01582061e-02,+1.48693307e+00,+5.53392306e-03,+9.89191509e-03,-9.20465530e-03,+1.52991044e-03,-6.36123915e-04,-6.59478915e-03,+8.55355549e-03,-7.55548349e-03,-1.35109895e-03,+4.85328559e-03,+2.78747558e+01,+2.78833554e+01,+2.78682992e+01,+2.78773784e+01,+1.45086180e-02,+1.51392887e-02,+1.56244794e-02,+1.62256987e-02,+5.03220526e+02,+3,+2.60451149e+02,+3.73495175e+02,+2.76007778e+02,+3.48602351e+02,+1.74312972e+02,+6.69273998e-01,
+8.99000000e+00,+0.00000000e+00,+4.45851663e+01,+3.35735876e-01,+1.26992804e+01,+1.01662608e-02,+1.48796653e+00,+5.56651944e-03,+9.90725728e-03,-9.21108233e-03,+1.53145414e-03,-6.39729990e-04,-6.59583793e-03,+8.55975081e-03,-7.55761261e-03,-1.35213959e-03,+4.85333342e-03,+2.79076260e+01,+2.79162391e+01,+2.79011617e+01,+2.79102535e+01,+1.45073792e-02,+1.51396691e-02,+1.56240265e-02,+1.62268632e-02,+5.03538600e+02,+3,+2.60612785e+02,+3.73885749e+02,+2.76297685e+02,+3.48823715e+02,+1.74518701e+02,+6.69648317e-01,
+9.00000000e+00,+0.00000000e+00,+4.47122281e+01,+3.37091637e-01,+1.27141642e+01,+1.01745390e-02,+1.48901055e+00,+5.59850035e-03,+9.92261756e-03,-9.21754143e-03,+1.53306412e-03,-6.42530117e-04,-6.59703338e-03,+8.56598154e-03,-7.55985408e-03,-1.35319501e-03,+4.85346406e-03,+2.79405191e+01,+2.79491465e+01,+2.79340474e+01,+2.79431528e+01,+1.45061341e-02,+1.51400572e-02,+1.56235580e-02,+1.62280254e-02,+5.03860073e+02,+3,+2.60775034e+02,+3.74273517e+02,+2.76589203e+02,+3.49047392e+02,+1.74724570e+02,+6.70021128e-01,
+9.01000000e+00,+0.00000000e+00,+4.48394389e+01,+3.38450896e-01,+1.27290584e+01,+1.01830283e-02,+1.49006512e+00,+5.63024605e-03,+9.93799647e-03,-9.22402491e-03,+1.53473884e-03,-6.44599497e-04,-6.59837120e-03,+8.57224437e-03,-7.56220277e-03,-1.35426370e-03,+4.85367537e-03,+2.79734354e+01,+2.79820779e+01,+2.79669564e+01,+2.79760762e+01,+1.45048836e-02,+1.51404523e-02,+1.56230753e-02,+1.62291850e-02,+5.04184629e+02,+3,+2.60937856e+02,+3.74658560e+02,+2.76882233e+02,+3.49273216e+02,+1.74930580e+02,+6.70392541e-01,
+9.02000000e+00,+0.00000000e+00,+4.49667987e+01,+3.39813666e-01,+1.27439633e+01,+1.01917160e-02,+1.49112943e+00,+5.66151655e-03,+9.95339457e-03,-9.23052584e-03,+1.53647675e-03,-6.46009635e-04,-6.59984710e-03,+8.57853608e-03,-7.56465373e-03,-1.35534430e-03,+4.85396513e-03,+2.80063750e+01,+2.80150334e+01,+2.79998889e+01,+2.80090240e+01,+1.45036286e-02,+1.51408536e-02,+1.56225797e-02,+1.62303416e-02,+5.04512105e+02,+3,+2.61101214e+02,+3.75040956e+02,+2.77176682e+02,+3.49501026e+02,+1.75136731e+02,+6.70762657e-01,
+9.03000000e+00,+0.00000000e+00,+4.50943076e+01,+3.41179958e-01,+1.27588788e+01,+1.02005896e-02,+1.49220210e+00,+5.69200917e-03,+9.96881239e-03,-9.23703798e-03,+1.53827626e-03,-6.46828122e-04,-6.60145693e-03,+8.58485368e-03,-7.56720212e-03,-1.35643553e-03,+4.85433106e-03,+2.80393380e+01,+2.80480130e+01,+2.80328451e+01,+2.80419962e+01,+1.45023702e-02,+1.51412606e-02,+1.56220723e-02,+1.62314949e-02,+5.04842208e+02,+3,+2.61265069e+02,+3.75420783e+02,+2.77472459e+02,+3.49730668e+02,+1.75343025e+02,+6.71131578e-01,
+9.04000000e+00,+0.00000000e+00,+4.52219658e+01,+3.42549783e-01,+1.27738050e+01,+1.02096366e-02,+1.49328278e+00,+5.72236223e-03,+9.98425044e-03,-9.24355574e-03,+1.54013586e-03,-6.47118577e-04,-6.60319648e-03,+8.59119427e-03,-7.56984314e-03,-1.35753616e-03,+4.85477082e-03,+2.80723246e+01,+2.80810169e+01,+2.80658251e+01,+2.80749929e+01,+1.45011090e-02,+1.51416727e-02,+1.56215544e-02,+1.62326448e-02,+5.05174742e+02,+3,+2.61429386e+02,+3.75798112e+02,+2.77769475e+02,+3.49961996e+02,+1.75549463e+02,+6.71499399e-01,
+9.05000000e+00,+0.00000000e+00,+4.53497733e+01,+3.43923150e-01,+1.27887421e+01,+1.02188447e-02,+1.49437089e+00,+5.75207979e-03,+9.99970922e-03,-9.25007414e-03,+1.54205389e-03,-6.46940493e-04,-6.60506147e-03,+8.59755508e-03,-7.57257202e-03,-1.35864504e-03,+4.85528193e-03,+2.81053349e+01,+2.81140452e+01,+2.80988290e+01,+2.81080143e+01,+1.44998460e-02,+1.51420895e-02,+1.56210271e-02,+1.62337912e-02,+5.05509537e+02,+3,+2.61594132e+02,+3.76173014e+02,+2.78067648e+02,+3.50194866e+02,+1.75756045e+02,+6.71866209e-01,
+9.06000000e+00,+0.00000000e+00,+4.54777302e+01,+3.45300071e-01,+1.28036901e+01,+1.02282016e-02,+1.49546595e+00,+5.78129795e-03,+1.00151892e-02,-9.25658878e-03,+1.54402880e-03,-6.46349330e-04,-6.60704765e-03,+8.60393344e-03,-7.57538408e-03,-1.35976111e-03,+4.85586186e-03,+2.81383689e+01,+2.81470979e+01,+2.81318569e+01,+2.81410603e+01,+1.44985817e-02,+1.51425105e-02,+1.56204915e-02,+1.62349339e-02,+5.05846331e+02,+3,+2.61759273e+02,+3.76545557e+02,+2.78366897e+02,+3.50429145e+02,+1.75962773e+02,+6.72232097e-01,
+9.07000000e+00,+0.00000000e+00,+4.56058367e+01,+3.46680562e-01,+1.28186491e+01,+1.02375797e-02,+1.49655459e+00,+5.77635221e-03,+1.00306911e-02,-9.26306640e-03,+1.54611195e-03,-6.34125816e-04,-6.60913760e-03,+8.61011132e-03,-7.57827014e-03,-1.36087907e-03,+4.85651200e-03,+2.81714198e+01,+2.81801680e+01,+2.81649014e+01,+2.81741236e+01,+1.44973190e-02,+1.51429371e-02,+1.56199470e-02,+1.62360713e-02,+5.06159099e+02,+3,+2.61913266e+02,+3.73659784e+02,+2.78638491e+02,+3.50617221e+02,+1.76169578e+02,+6.72626431e-01,
