time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+3.53000000e+00,+0.00000000e+00,+6.74571156e-02,-2.32512867e-04,+1.22211625e-01,+9.84983288e-05,+2.15484683e-01,+1.21885213e-04,+7.87731660e-06,-1.42226783e-03,+7.67184255e-06,-1.78933558e-03,+5.29991535e-03,+1.01842444e-02,-2.63423615e-03,-1.52488423e-04,+2.32925930e-03,+2.69962834e-01,+2.69392280e-01,+2.70403773e-01,+2.69832515e-01,+1.58938739e-02,+1.46661709e-02,+1.60894237e-02,+1.48598894e-02,+6.57523493e+01,+1,+4.22387595e+01,+8.13906398e+01,+7.92939026e+00,+1.48361279e+01,+6.80790917e+00,+1.61212358e-01,
+3.54000000e+00,+0.00000000e+00,+6.86916630e-02,-2.35295936e-04,+1.24382684e-01,+9.97541321e-05,+2.18662042e-01,+1.23394649e-04,+7.96361500e-06,-1.44024382e-03,+7.70198774e-06,-1.80586916e-03,+5.26259305e-03,+1.01300359e-02,-2.64129713e-03,-1.54547221e-04,+2.33220268e-03,+2.74740046e-01,+2.74162473e-01,+2.75184150e-01,+2.74605856e-01,+1.58906472e-02,+1.46670916e-02,+1.60885929e-02,+1.48631838e-02,+6.67410164e+01,+1,+4.25667225e+01,+8.16885572e+01,+8.05300384e+00,+1.50572303e+01,+6.92804746e+00,+1.62792880e-01,
+3.55000000e+00,+0.00000000e+00,+6.99480987e-02,-2.38100071e-04,+1.26585659e-01,+1.01025497e-04,+2.21867090e-01,+1.24939670e-04,+8.05043633e-06,-1.45838543e-03,+7.73124099e-06,-1.82245862e-03,+5.22532019e-03,+1.00748620e-02,-2.64844635e-03,-1.56627094e-04,+2.33519216e-03,+2.79586776e-01,+2.79002204e-01,+2.80034030e-01,+2.79448723e-01,+1.58873895e-02,+1.46680214e-02,+1.60877518e-02,+1.48665079e-02,+6.77399711e+01,+1,+4.28956663e+01,+8.19870571e+01,+8.17794751e+00,+1.52804220e+01,+7.04993063e+00,+1.64386151e-01,
+3.56000000e+00,+0.00000000e+00,+7.12267436e-02,-2.40925203e-04,+1.28820822e-01,+1.02312961e-04,+2.25098774e-01,+1.26380635e-04,+8.13778068e-06,-1.47669323e-03,+7.76018779e-06,-1.83911086e-03,+5.18810693e-03,+1.00183677e-02,-2.65568458e-03,-1.58728164e-04,+2.33822826e-03,+2.84503486e-01,+2.83911939e-01,+2.84953885e-01,+2.84361590e-01,+1.58841004e-02,+1.46689603e-02,+1.60869001e-02,+1.48698618e-02,+6.87493379e+01,+1,+4.32255825e+01,+8.22861393e+01,+8.30422657e+00,+1.55057044e+01,+7.17357067e+00,+1.65992084e-01,
+3.57000000e+00,+0.00000000e+00,+7.25279209e-02,-2.43771272e-04,+1.31088434e-01,+1.03617195e-04,+2.28356072e-01,+1.28203380e-04,+8.22564953e-06,-1.49516791e-03,+7.78870648e-06,-1.85583261e-03,+5.15095495e-03,+9.96023841e-03,-2.66301258e-03,-1.60850555e-04,+2.34131147e-03,+2.89490625e-01,+2.88892132e-01,+2.89944165e-01,+2.89344912e-01,+1.58807797e-02,+1.46699082e-02,+1.60860377e-02,+1.48732455e-02,+6.97692289e+01,+1,+4.35564622e+01,+8.25858039e+01,+8.43184623e+00,+1.57330791e+01,+7.29897911e+00,+1.67610580e-01,
+3.58000000e+00,+0.00000000e+00,+7.38519567e-02,-2.46638226e-04,+1.33388744e-01,+1.04938874e-04,+2.31637558e-01,+1.29759276e-04,+8.31404349e-06,-1.51381017e-03,+7.81672248e-06,-1.87263068e-03,+5.11386342e-03,+9.90021912e-03,-2.67043112e-03,-1.62994414e-04,+2.34444230e-03,+2.94548625e-01,+2.93943220e-01,+2.95005307e-01,+2.94399127e-01,+1.58774270e-02,+1.46708650e-02,+1.60851646e-02,+1.48766591e-02,+7.07997504e+01,+1,+4.38882970e+01,+8.28860506e+01,+8.56081160e+00,+1.59625473e+01,+7.42616702e+00,+1.69241534e-01,
+3.59000000e+00,+0.00000000e+00,+7.51991793e-02,-2.49526019e-04,+1.35721988e-01,+1.06278762e-04,+2.34942013e-01,+1.31640845e-04,+8.40296293e-06,-1.53262083e-03,+7.84421115e-06,-1.88951180e-03,+5.07683060e-03,+9.83812121e-03,-2.67794100e-03,-1.65159891e-04,+2.34762122e-03,+2.99677903e-01,+2.99065620e-01,+3.00137730e-01,+2.99524657e-01,+1.58740419e-02,+1.46718306e-02,+1.60842805e-02,+1.48801029e-02,+7.18410091e+01,+1,+4.42210780e+01,+8.31868793e+01,+8.69112772e+00,+1.61941099e+01,+7.55514504e+00,+1.70884836e-01,
+3.60000000e+00,+0.00000000e+00,+7.65699193e-02,-2.52434610e-04,+1.38088387e-01,+1.07637614e-04,+2.38267901e-01,+1.33559393e-04,+8.49240834e-06,-1.55160074e-03,+7.87122805e-06,-1.90648255e-03,+5.03985304e-03,+9.77382340e-03,-2.68554302e-03,-1.67347169e-04,+2.35084868e-03,+3.04878858e-01,+3.04259737e-01,+3.05341839e-01,+3.04721906e-01,+1.58706242e-02,+1.46728048e-02,+1.60833853e-02,+1.48835767e-02,+7.28931178e+01,+1,+4.45547965e+01,+8.34882899e+01,+8.82279953e+00,+1.64277678e+01,+7.68592335e+00,+1.72540366e-01,
+3.61000000e+00,+0.00000000e+00,+7.79645097e-02,-2.55363964e-04,+1.40488149e-01,+1.09016283e-04,+2.41613700e-01,+1.35342897e-04,+8.58238084e-06,-1.57075083e-03,+7.89770255e-06,-1.92354931e-03,+5.00292118e-03,+9.70726229e-03,-2.69323796e-03,-1.69556409e-04,+2.35412515e-03,+3.10151872e-01,+3.09525953e-01,+3.10618015e-01,+3.09991262e-01,+1.58671736e-02,+1.46737874e-02,+1.60824789e-02,+1.48870807e-02,+7.39562006e+01,+1,+4.48894438e+01,+8.37902821e+01,+8.95583186e+00,+1.66635217e+01,+7.81851164e+00,+1.74207997e-01,
+3.62000000e+00,+0.00000000e+00,+7.93832853e-02,-2.58314051e-04,+1.42921465e-01,+1.10415674e-04,+2.44977981e-01,+1.37676915e-04,+8.67287662e-06,-1.59007209e-03,+7.92283366e-06,-1.94071807e-03,+4.96601956e-03,+9.63842188e-03,-2.70102662e-03,-1.71787780e-04,+2.35745106e-03,+3.15497305e-01,+3.14864633e-01,+3.15966620e-01,+3.15333087e-01,+1.58636897e-02,+1.46747783e-02,+1.60815613e-02,+1.48906149e-02,+7.50303951e+01,+1,+4.52250112e+01,+8.40928558e+01,+9.09022948e+00,+1.69013721e+01,+7.95291901e+00,+1.75887594e-01,
+3.63000000e+00,+0.00000000e+00,+8.08265825e-02,-2.61284844e-04,+1.45388513e-01,+1.11836640e-04,+2.48359054e-01,+1.39761022e-04,+8.76388853e-06,-1.60956559e-03,+7.94681515e-06,-1.95799549e-03,+4.92913633e-03,+9.56733004e-03,-2.70890975e-03,-1.74041468e-04,+2.36082682e-03,+3.20915490e-01,+3.20276115e-01,+3.21387989e-01,+3.20747724e-01,+1.58601724e-02,+1.46757770e-02,+1.60806325e-02,+1.48941792e-02,+7.61158543e+01,+1,+4.55614896e+01,+8.43960106e+01,+9.22599705e+00,+1.71413194e+01,+8.08915398e+00,+1.77579011e-01,
+3.64000000e+00,+0.00000000e+00,+8.22947399e-02,-2.64276320e-04,+1.47889450e-01,+1.13280083e-04,+2.51755223e-01,+1.41616790e-04,+8.85541289e-06,-1.62923243e-03,+7.97003775e-06,-1.97538850e-03,+4.89226169e-03,+9.49404193e-03,-2.71688816e-03,-1.76317671e-04,+2.36425282e-03,+3.26406732e-01,+3.25760708e-01,+3.26882432e-01,+3.26235490e-01,+1.58566214e-02,+1.46767833e-02,+1.60796924e-02,+1.48977736e-02,+7.72127483e+01,+1,+4.58988704e+01,+8.46997463e+01,+9.36313913e+00,+1.73833637e+01,+8.22722431e+00,+1.79282093e-01,
+3.65000000e+00,+0.00000000e+00,+8.37880972e-02,-2.67288464e-04,+1.50424421e-01,+1.14746979e-04,+2.55165067e-01,+1.44370543e-04,+8.94745028e-06,-1.64907381e-03,+7.99299619e-06,-1.99290436e-03,+4.85538788e-03,+9.41862684e-03,-2.72496262e-03,-1.78616620e-04,+2.36772938e-03,+3.31971303e-01,+3.31318692e-01,+3.32450226e-01,+3.31796669e-01,+1.58530365e-02,+1.46777970e-02,+1.60787411e-02,+1.49013980e-02,+7.83212628e+01,+1,+4.62371446e+01,+8.50040626e+01,+9.50166018e+00,+1.76275053e+01,+8.36713704e+00,+1.80996671e-01,
+3.66000000e+00,+0.00000000e+00,+8.53069955e-02,-2.70321266e-04,+1.52993552e-01,+1.16238280e-04,+2.58586509e-01,+1.46642196e-04,+9.04000642e-06,-1.66909099e-03,+8.01614075e-06,-2.01055082e-03,+4.81850254e-03,+9.34115893e-03,-2.73313386e-03,-1.80938497e-04,+2.37125687e-03,+3.37609440e-01,+3.36950310e-01,+3.38091612e-01,+3.37431510e-01,+1.58494176e-02,+1.46788177e-02,+1.60777788e-02,+1.49050524e-02,+7.94415992e+01,+1,+4.65763033e+01,+8.53089591e+01,+9.64156459e+00,+1.78737441e+01,+8.50889831e+00,+1.82722562e-01,
+3.67000000e+00,+0.00000000e+00,+8.68517773e-02,-2.73374724e-04,+1.55596953e-01,+1.17755023e-04,+2.62018146e-01,+1.49242380e-04,+9.13309225e-06,-1.68928533e-03,+8.04005484e-06,-2.02833625e-03,+4.78159757e-03,+9.26171074e-03,-2.74140263e-03,-1.83283532e-04,+2.37483556e-03,+3.43321342e-01,+3.42655767e-01,+3.43806798e-01,+3.43140226e-01,+1.58457645e-02,+1.46798451e-02,+1.60768054e-02,+1.49087366e-02,+8.05739703e+01,+1,+4.69163377e+01,+8.56144355e+01,+9.78285662e+00,+1.81220800e+01,+8.65251335e+00,+1.84459572e-01,
+3.68000000e+00,+0.00000000e+00,+8.84227858e-02,-2.76448842e-04,+1.58234715e-01,+1.19298226e-04,+2.65458050e-01,+1.51838004e-04,+9.22672452e-06,-1.70965826e-03,+8.06533121e-06,-2.04626959e-03,+4.74466452e-03,+9.18034853e-03,-2.74976964e-03,-1.85651953e-04,+2.37846574e-03,+3.49107169e-01,+3.48435229e-01,+3.49595950e-01,+3.48922988e-01,+1.58420771e-02,+1.46808788e-02,+1.60758212e-02,+1.49124507e-02,+8.17185997e+01,+1,+4.72572386e+01,+8.59204914e+01,+9.92554046e+00,+1.83725130e+01,+8.79798645e+00,+1.86207488e-01,
+3.69000000e+00,+0.00000000e+00,+9.00203652e-02,-2.79543635e-04,+1.60906911e-01,+1.20868954e-04,+2.68904359e-01,+1.54564894e-04,+9.32092586e-06,-1.73021130e-03,+8.09256196e-06,-2.06436039e-03,+4.70769567e-03,+9.09713160e-03,-2.75823566e-03,-1.88044033e-04,+2.38214759e-03,+3.54967041e-01,+3.54288820e-01,+3.55459196e-01,+3.54779927e-01,+1.58383552e-02,+1.46819186e-02,+1.60748262e-02,+1.49161945e-02,+8.28757188e+01,+1,+4.75989973e+01,+8.62271263e+01,+1.00696202e+01,+1.86250427e+01,+8.94532085e+00,+1.87966085e-01,
+3.70000000e+00,+0.00000000e+00,+9.16448603e-02,-2.82659129e-04,+1.63613597e-01,+1.22468269e-04,+2.72355298e-01,+1.57572205e-04,+9.41572545e-06,-1.75094609e-03,+8.12236963e-06,-2.08261870e-03,+4.67068535e-03,+9.01211209e-03,-2.76680135e-03,-1.90460003e-04,+2.38588134e-03,+3.60901035e-01,+3.60216622e-01,+3.61396618e-01,+3.60711130e-01,+1.58345987e-02,+1.46829641e-02,+1.60738208e-02,+1.49199680e-02,+8.40455631e+01,+1,+4.79416045e+01,+8.65343399e+01,+1.02150998e+01,+1.88796690e+01,+9.09451877e+00,+1.89735123e-01,
+3.71000000e+00,+0.00000000e+00,+9.32966163e-02,-2.85795360e-04,+1.66354808e-01,+1.24097231e-04,+2.75808805e-01,+1.60502520e-04,+9.51115878e-06,-1.77186433e-03,+8.15541291e-06,-2.10105502e-03,+4.63362854e-03,+8.92533670e-03,-2.77546741e-03,-1.92900128e-04,+2.38966715e-03,+3.66909184e-01,+3.66218670e-01,+3.67408258e-01,+3.66716641e-01,+1.58308073e-02,+1.46840149e-02,+1.60728050e-02,+1.49237712e-02,+8.52283710e+01,+1,+4.82850515e+01,+8.68421317e+01,+1.03619831e+01,+1.91363914e+01,+9.24558138e+00,+1.91514346e-01,
+3.72000000e+00,+0.00000000e+00,+9.49759788e-02,-2.88952376e-04,+1.69130561e-01,+1.25756934e-04,+2.79263024e-01,+1.63703455e-04,+9.60726773e-06,-1.79296788e-03,+8.19230570e-06,-2.11968016e-03,+4.59652151e-03,+8.83684927e-03,-2.78423452e-03,-1.95364686e-04,+2.39350514e-03,+3.72991482e-01,+3.72294959e-01,+3.73494115e-01,+3.72796463e-01,+1.58269809e-02,+1.46850707e-02,+1.60717791e-02,+1.49276041e-02,+8.64243810e+01,+1,+4.86293289e+01,+8.71505012e+01,+1.05102739e+01,+1.93952098e+01,+9.39850876e+00,+1.93303484e-01,
+3.73000000e+00,+0.00000000e+00,+9.66832934e-02,-2.92130238e-04,+1.71940852e-01,+1.27448434e-04,+2.82715741e-01,+1.66616834e-04,+9.70410038e-06,-1.81425868e-03,+8.23362222e-06,-2.13850510e-03,+4.55936102e-03,+8.74669565e-03,-2.79310338e-03,-1.97854002e-04,+2.39739538e-03,+3.79147874e-01,+3.78445438e-01,+3.79654146e-01,+3.78950551e-01,+1.58231194e-02,+1.46861310e-02,+1.60707434e-02,+1.49314667e-02,+8.76338301e+01,+1,+4.89744279e+01,+8.74594479e+01,+1.06599760e+01,+1.96561237e+01,+9.55329995e+00,+1.95102253e-01,
+3.74000000e+00,+0.00000000e+00,+9.84189054e-02,-2.95329019e-04,+1.74785657e-01,+1.29172831e-04,+2.86165144e-01,+1.70127959e-04,+9.80171128e-06,-1.83573877e-03,+8.28003871e-06,-2.15754092e-03,+4.52214676e-03,+8.65492535e-03,-2.80207464e-03,-2.00368350e-04,+2.40133794e-03,+3.85378271e-01,+3.84670015e-01,+3.85888265e-01,+3.85178822e-01,+1.58192226e-02,+1.46871956e-02,+1.60696980e-02,+1.49353591e-02,+8.88569511e+01,+1,+4.93203393e+01,+8.77689712e+01,+1.08110928e+01,+1.99191326e+01,+9.70995293e+00,+1.96910357e-01,
+3.75000000e+00,+0.00000000e+00,+1.00183160e-01,-2.98548806e-04,+1.77664930e-01,+1.30931185e-04,+2.89609014e-01,+1.73663838e-04,+9.90016087e-06,-1.85741032e-03,+8.33209475e-06,-2.17679858e-03,+4.48487629e-03,+8.56159652e-03,-2.81114895e-03,-2.02908051e-04,+2.40533284e-03,+3.91682537e-01,+3.90968556e-01,+3.92196346e-01,+3.91481147e-01,+1.58152903e-02,+1.46882640e-02,+1.60686432e-02,+1.49392812e-02,+9.00939735e+01,+1,+4.96670540e+01,+8.80790705e+01,+1.09636278e+01,+2.01842362e+01,+9.86846465e+00,+1.98727488e-01,
+3.76000000e+00,+0.00000000e+00,+1.01976402e-01,-3.01789698e-04,+1.80578607e-01,+1.32724534e-04,+2.93045128e-01,+1.76920786e-04,+9.99951530e-06,-1.87927560e-03,+8.39029452e-06,-2.19628881e-03,+4.44754860e-03,+8.46677895e-03,-2.82032695e-03,-2.05473446e-04,+2.40938005e-03,+3.98060498e-01,+3.97340884e-01,+3.98578221e-01,+3.97857359e-01,+1.58113222e-02,+1.46893360e-02,+1.60675793e-02,+1.49432331e-02,+9.13451210e+01,+1,+5.00145629e+01,+8.83897454e+01,+1.11175844e+01,+2.04514341e+01,+1.00288310e+01,+2.00553324e-01,
+3.77000000e+00,+0.00000000e+00,+1.03798974e-01,-3.05051805e-04,+1.83526599e-01,+1.34553929e-04,+2.96471623e-01,+1.80890470e-04,+1.00998462e-05,-1.90133700e-03,+8.45523487e-06,-2.21602203e-03,+4.41016524e-03,+8.37055618e-03,-2.82960929e-03,-2.08064889e-04,+2.41347951e-03,+4.04511941e-01,+4.03786785e-01,+4.05033686e-01,+4.04307249e-01,+1.58073183e-02,+1.46904111e-02,+1.60665066e-02,+1.49472149e-02,+9.26106102e+01,+1,+5.03628567e+01,+8.87009951e+01,+1.12729659e+01,+2.07207256e+01,+1.01910470e+01,+2.02387538e-01,
+3.78000000e+00,+0.00000000e+00,+1.05651220e-01,-3.08335251e-04,+1.86508798e-01,+1.36420345e-04,+2.99886163e-01,+1.84333877e-04,+1.02012304e-05,-1.92359698e-03,+8.52734709e-06,-2.23600812e-03,+4.37272420e-03,+8.27302730e-03,-2.83899658e-03,-2.10682720e-04,+2.41763114e-03,+4.11036616e-01,+4.10306005e-01,+4.11562496e-01,+4.10830571e-01,+1.58032783e-02,+1.46914890e-02,+1.60654254e-02,+1.49512266e-02,+9.38906518e+01,+1,+5.07119264e+01,+8.90128190e+01,+1.14297755e+01,+2.09921104e+01,+1.03551066e+01,+2.04229788e-01,
+3.79000000e+00,+0.00000000e+00,+1.07533482e-01,-3.11640167e-04,+1.89525076e-01,+1.38324774e-04,+3.03286795e-01,+1.88319296e-04,+1.03037498e-05,-1.94605814e-03,+8.60710414e-06,-2.25625641e-03,+4.33522726e-03,+8.17430837e-03,-2.84848944e-03,-2.13327312e-04,+2.42183482e-03,+4.17634237e-01,+4.16898254e-01,+4.18164370e-01,+4.17427041e-01,+1.57992020e-02,+1.46925692e-02,+1.60643360e-02,+1.49552683e-02,+9.51854475e+01,+1,+5.10617627e+01,+8.93252165e+01,+1.15880161e+01,+2.12655880e+01,+1.05210028e+01,+2.06079727e-01,
+3.80000000e+00,+0.00000000e+00,+1.09446098e-01,-3.14966698e-04,+1.92575282e-01,+1.40268129e-04,+3.06671403e-01,+1.92109166e-04,+1.04074904e-05,-1.96872312e-03,+8.69491312e-06,-2.27677549e-03,+4.29767351e-03,+8.07453259e-03,-2.85808848e-03,-2.15999069e-04,+2.42609034e-03,+4.24304482e-01,+4.23563206e-01,+4.24838995e-01,+4.24096339e-01,+1.57950894e-02,+1.46936515e-02,+1.60632387e-02,+1.49593400e-02,+9.64951911e+01,+1,+5.14123565e+01,+8.96381868e+01,+1.17476907e+01,+2.15411577e+01,+1.06887279e+01,+2.07937001e-01,
+3.81000000e+00,+0.00000000e+00,+1.11389409e-01,-3.18314993e-04,+1.95659246e-01,+1.42251300e-04,+3.10038056e-01,+1.96441863e-04,+1.05125428e-05,-1.99159469e-03,+8.79119735e-06,-2.29757317e-03,+4.26006490e-03,+7.97385028e-03,-2.86779428e-03,-2.18698363e-04,+2.43039755e-03,+4.31046997e-01,+4.30300501e-01,+4.31586021e-01,+4.30838111e-01,+1.57909402e-02,+1.46947355e-02,+1.60621339e-02,+1.49634419e-02,+9.78200664e+01,+1,+5.17636985e+01,+8.99517293e+01,+1.19088021e+01,+2.18188190e+01,+1.08582730e+01,+2.09801249e-01,
+3.82000000e+00,+0.00000000e+00,+1.13363751e-01,-3.21685212e-04,+1.98776777e-01,+1.44275093e-04,+3.13384710e-01,+2.00475872e-04,+1.06190016e-05,-2.01467566e-03,+8.89630767e-06,-2.31865633e-03,+4.22240082e-03,+7.87242834e-03,-2.87760739e-03,-2.21425594e-04,+2.43475620e-03,+4.37861398e-01,+4.37109748e-01,+4.38405069e-01,+4.37651970e-01,+1.57867544e-02,+1.46958208e-02,+1.60610221e-02,+1.49675740e-02,+9.91602467e+01,+1,+5.21157795e+01,+9.02658432e+01,+1.20713532e+01,+2.20985714e+01,+1.10296288e+01,+2.11672104e-01,
+3.83000000e+00,+0.00000000e+00,+1.15369459e-01,-3.25077517e-04,+2.01927668e-01,+1.46340284e-04,+3.16709617e-01,+2.04791996e-04,+1.07269646e-05,-2.03796891e-03,+9.01055605e-06,-2.34003084e-03,+4.18468296e-03,+7.77044881e-03,-2.88752841e-03,-2.24181201e-04,+2.43916601e-03,+4.44747268e-01,+4.43990525e-01,+4.45295728e-01,+4.44537499e-01,+1.57825318e-02,+1.46969070e-02,+1.60599034e-02,+1.49717364e-02,+1.00515894e+02,+1,+5.24685902e+01,+9.05805277e+01,+1.22353465e+01,+2.23804142e+01,+1.12027850e+01,+2.13549197e-01,
+3.84000000e+00,+0.00000000e+00,+1.17406865e-01,-3.28492076e-04,+2.05111691e-01,+1.48447555e-04,+3.20010886e-01,+2.08853938e-04,+1.08365333e-05,-2.06147738e-03,+9.13427626e-06,-2.36170150e-03,+4.14691219e-03,+7.66810825e-03,-2.89755785e-03,-2.26965584e-04,+2.44362668e-03,+4.51704169e-01,+4.50942383e-01,+4.52257562e-01,+4.51494253e-01,+1.57782723e-02,+1.46979938e-02,+1.60587785e-02,+1.49759291e-02,+1.01887155e+02,+1,+5.28221213e+01,+9.08957821e+01,+1.24007845e+01,+2.26643467e+01,+1.13777305e+01,+2.15432155e-01,
+3.85000000e+00,+0.00000000e+00,+1.19476299e-01,-3.31929060e-04,+2.08328602e-01,+1.50597546e-04,+3.23287002e-01,+2.13218938e-04,+1.09478126e-05,-2.08520406e-03,+9.26775155e-06,-2.38367191e-03,+4.10909075e-03,+7.56561599e-03,-2.90769624e-03,-2.29779166e-04,+2.44813791e-03,+4.58731633e-01,+4.57964847e-01,+4.59290108e-01,+4.58521761e-01,+1.57739759e-02,+1.46990809e-02,+1.60576476e-02,+1.49801523e-02,+1.03274165e+02,+1,+5.31763637e+01,+9.12116054e+01,+1.25676696e+01,+2.29503683e+01,+1.15544538e+01,+2.17320604e-01,
+3.86000000e+00,+0.00000000e+00,+1.21578090e-01,-3.35388638e-04,+2.11578142e-01,+1.52790797e-04,+3.26536532e-01,+2.17707972e-04,+1.10609096e-05,-2.10915196e-03,+9.41121549e-06,-2.40594440e-03,+4.07122055e-03,+7.46319245e-03,-2.91794411e-03,-2.32622406e-04,+2.45269929e-03,+4.65829173e-01,+4.65057419e-01,+4.66392881e-01,+4.65619527e-01,+1.57696425e-02,+1.47001679e-02,+1.60565112e-02,+1.49844060e-02,+1.04677041e+02,+1,+5.35313080e+01,+9.15279970e+01,+1.27360041e+01,+2.32384782e+01,+1.17329428e+01,+2.19214171e-01,
+3.87000000e+00,+0.00000000e+00,+1.23712562e-01,-3.38870979e-04,+2.14860037e-01,+1.55027750e-04,+3.29757971e-01,+2.22282974e-04,+1.11759347e-05,-2.13332409e-03,+9.56494905e-06,-2.42851996e-03,+4.03330511e-03,+7.36106878e-03,-2.92830192e-03,-2.35495723e-04,+2.45731047e-03,+4.72996282e-01,+4.72219581e-01,+4.73565376e-01,+4.72787036e-01,+1.57652721e-02,+1.47012546e-02,+1.60553698e-02,+1.49886903e-02,+1.06095883e+02,+1,+5.38869448e+01,+9.18449559e+01,+1.29057903e+01,+2.35286756e+01,+1.19131847e+01,+2.21112484e-01,
+3.88000000e+00,+0.00000000e+00,+1.25880038e-01,-3.42376247e-04,+2.18174000e-01,+1.57308786e-04,+3.32950101e-01,+2.26726818e-04,+1.12930005e-05,-2.15772349e-03,+9.72910899e-06,-2.45139808e-03,+3.99534688e-03,+7.25948394e-03,-2.93877014e-03,-2.38399555e-04,+2.46197103e-03,+4.80232439e-01,+4.79450801e-01,+4.80807074e-01,+4.80023756e-01,+1.57608647e-02,+1.47023406e-02,+1.60542237e-02,+1.49930052e-02,+1.07530772e+02,+1,+5.42432650e+01,+9.21624812e+01,+1.30770302e+01,+2.38209595e+01,+1.20951663e+01,+2.23015171e-01,
+3.89000000e+00,+0.00000000e+00,+1.28080837e-01,-3.45904602e-04,+2.21519732e-01,+1.59634176e-04,+3.36111945e-01,+2.31234165e-04,+1.14122219e-05,-2.18235318e-03,+9.90397685e-06,-2.47457680e-03,+3.95735090e-03,+7.15868424e-03,-2.94934924e-03,-2.41334368e-04,+2.46668051e-03,+4.87537109e-01,+4.86750530e-01,+4.88117441e-01,+4.87329140e-01,+1.57564203e-02,+1.47034256e-02,+1.60530735e-02,+1.49973509e-02,+1.08981765e+02,+1,+5.46002591e+01,+9.24805720e+01,+1.32497258e+01,+2.41153290e+01,+1.22788743e+01,+2.24921869e-01,
+3.90000000e+00,+0.00000000e+00,+1.30315276e-01,-3.49456194e-04,+2.24896928e-01,+1.62004108e-04,+3.39242696e-01,+2.35979288e-04,+1.15337160e-05,-2.20721615e-03,+1.00896743e-05,-2.49805246e-03,+3.91932192e-03,+7.05892243e-03,-2.96003963e-03,-2.44300580e-04,+2.47143847e-03,+4.94909749e-01,+4.94118213e-01,+4.95495933e-01,+4.94702633e-01,+1.57519390e-02,+1.47045096e-02,+1.60519196e-02,+1.50017275e-02,+1.10448901e+02,+1,+5.49579179e+01,+9.27992274e+01,+1.34238788e+01,+2.44117831e+01,+1.24642950e+01,+2.26832218e-01,
+3.91000000e+00,+0.00000000e+00,+1.32583667e-01,-3.53031161e-04,+2.28305270e-01,+1.64418639e-04,+3.42341612e-01,+2.40445098e-04,+1.16576017e-05,-2.23231533e-03,+1.02863629e-05,-2.52181970e-03,+3.88126527e-03,+6.96045563e-03,-2.97084173e-03,-2.47298643e-04,+2.47624444e-03,+5.02349813e-01,+5.01553289e-01,+5.02942004e-01,+5.02143672e-01,+1.57474208e-02,+1.47055921e-02,+1.60507624e-02,+1.50061350e-02,+1.11932193e+02,+1,+5.53162319e+01,+9.31184464e+01,+1.35994912e+01,+2.47103204e+01,+1.26514145e+01,+2.28745867e-01,
+3.92000000e+00,+0.00000000e+00,+1.34886321e-01,-3.56629629e-04,+2.31744440e-01,+1.66877752e-04,+3.45408331e-01,+2.44968735e-04,+1.17839998e-05,-2.25765361e-03,+1.04941960e-05,-2.54587142e-03,+3.84318768e-03,+6.86354418e-03,-2.98175592e-03,-2.50328995e-04,+2.48109793e-03,+5.09856752e-01,+5.09055194e-01,+5.10455104e-01,+5.09651692e-01,+1.57428659e-02,+1.47066731e-02,+1.60496023e-02,+1.50105735e-02,+1.13431627e+02,+1,+5.56751920e+01,+9.34382280e+01,+1.37765645e+01,+2.50109398e+01,+1.28402188e+01,+2.30662473e-01,
+3.93000000e+00,+0.00000000e+00,+1.37223545e-01,-3.60251707e-04,+2.35214113e-01,+1.69381291e-04,+3.48442519e-01,+2.49405884e-04,+1.19130326e-05,-2.28323379e-03,+1.07132781e-05,-2.57019863e-03,+3.80509676e-03,+6.76845127e-03,-2.99278256e-03,-2.53392052e-04,+2.48599845e-03,+5.17430026e-01,+5.16623372e-01,+5.18034687e-01,+5.17226134e-01,+1.57382744e-02,+1.47077523e-02,+1.60484398e-02,+1.50150431e-02,+1.14947166e+02,+1,+5.60347886e+01,+9.37585713e+01,+1.39551002e+01,+2.53136395e+01,+1.30306943e+01,+2.32581706e-01,
+3.94000000e+00,+0.00000000e+00,+1.39595642e-01,-3.63897484e-04,+2.38713965e-01,+1.71929040e-04,+3.51444408e-01,+2.54192272e-04,+1.20448233e-05,-2.30905857e-03,+1.09437325e-05,-2.59479042e-03,+3.76700036e-03,+6.67544026e-03,-3.00392200e-03,-2.56488259e-04,+2.49094548e-03,+5.25069099e-01,+5.24257271e-01,+5.25680217e-01,+5.24866442e-01,+1.57336463e-02,+1.47088298e-02,+1.60472754e-02,+1.50195439e-02,+1.16478741e+02,+1,+5.63950125e+01,+9.40794751e+01,+1.41350997e+01,+2.56184180e+01,+1.32228273e+01,+2.34503247e-01,
